200000 29342
A 157514 1604
A 12576 12577
B 107217 153858
A 1 57146
A 188546 188547
B 168821 95524
A 86251 46245
A 41025 136438
A 73194 73195
A 200000 80431
B 1 118932
A 57620 57621
A 70740 70741
B 199999 200000
B 200000 181789
A 164414 164415
A 1 43122
A 18470 186221
A 1 199999
A 132175 132176
B 70730 70731
B 45657 45658
A 123817 144855
A 1 132764
A 36943 77144
A 145711 145712
A 126257 126258
A 100314 100315
A 78565 78566
B 5861 5862
A 100353 30816
A 165668 165669
A 18136 18137
A 85802 85803
A 177315 177316
A 114262 114263
B 130997 92967
A 146641 146642
A 185307 117523
B 121071 61012
B 78597 78598
B 38142 175333
A 1 3
B 1 83741
B 200000 68205
B 149092 120442
A 176360 176361
B 15592 124622
B 141487 141488
A 40391 40392
B 45752 195331
B 29107 29108
B 88604 88605
B 200000 15876
A 148873 148874
B 161231 161232
B 175437 175438
B 117542 136858
A 20464 123362
B 197988 33500
A 76492 76493
B 80015 80016
A 142179 142180
A 140811 28502
A 1 153129
B 91206 91207
B 88384 30759
B 332 80372
B 110773 129638
B 71378 71379
A 156242 190396
A 45180 45181
B 200000 20907
A 130859 48574
B 57693 57694
B 69260 197961
B 200000 97490
A 152279 152280
A 29708 29709
A 15147 15148
A 46866 46867
A 989 193871
A 178978 94602
B 38449 38450
A 156117 128967
A 88163 55581
A 65550 65551
B 162453 46058
A 146887 146888
B 102945 102946
B 177816 177817
A 126059 126060
A 1 142772
B 94982 170547
A 9984 9985
B 151230 8419
A 17349 29538
A 143586 143587
B 122674 173950
A 200000 180660
B 55172 55173
B 2 199999
B 1 28282
A 51295 21783
B 199677 151077
B 89416 89417
B 123446 123447
B 159215 159216
B 88828 13411
A 1 164068
A 27685 27686
B 77037 59753
B 1 23108
B 1 146946
B 200000 105216
A 136311 35037
A 1 2
B 79206 79207
A 37917 37918
A 1 2638
B 163268 150202
B 1 58175
B 134778 134779
B 200000 29500
B 150039 150040
B 200000 33538
A 155350 17277
B 95353 95354
B 46402 46403
A 200000 109784
A 103680 55123
A 112900 44245
A 170632 170633
A 117909 95413
B 1 877
A 82361 45204
B 1 102829
B 140066 144278
A 112480 195610
B 27792 79989
B 170363 170364
B 4341 4342
B 4824 44427
A 54691 54692
A 72302 1742
B 48618 48619
B 150622 150623
A 16568 13603
A 157798 157799
B 155032 155033
B 18300 140887
B 147748 45484
B 153686 153687
B 158962 8141
B 71812 131891
A 31355 162003
B 179207 55423
B 116685 164061
B 66781 66782
B 192171 192172
B 92063 74004
A 171061 171062
B 174524 132579
A 97527 97528
B 23286 157924
A 165412 165413
A 25893 3036
B 1 180936
B 22364 22365
A 10519 10520
B 190878 176224
A 140304 155004
B 1 185
B 45703 120217
B 101913 101914
A 55938 55939
B 200000 141845
A 57956 57957
A 42425 191565
B 200000 66505
B 6547 6548
A 176008 176009
B 200000 108901
B 118703 82823
B 54710 54711
B 159313 117093
B 163527 163528
B 73386 82785
B 1369 145409
A 168411 7666
A 154726 154727
B 200000 45650
B 200000 57869
B 39958 39959
A 76824 76825
B 6800 6801
A 177467 177468
A 104075 104076
B 106510 173815
B 79349 51453
B 190525 190526
A 132625 96804
A 12193 12194
B 28456 28457
A 169165 167198
B 1 39497
B 160312 160313
B 173408 155112
A 107458 192562
B 1 155768
B 51360 175470
B 189871 126768
A 1 96912
A 9972 9973
A 80789 80790
A 191678 191679
B 128323 128324
B 169234 102748
A 169756 169757
A 91751 91752
B 125326 128128
B 30461 99519
A 200000 185510
A 155139 173543
B 77877 77878
A 200000 106741
B 192908 192909
B 125558 51864
B 142465 142466
A 200000 24481
B 1 18470
B 139823 38778
B 17405 173882
B 134184 197025
B 26996 26997
B 200000 120249
B 70713 70714
B 1 2
A 115469 115470
A 83220 78024
B 194497 19018
A 20416 20417
A 80843 21739
A 1 121950
B 121592 121593
B 86012 6513
A 183954 3179
A 40485 40486
A 200000 52868
A 131921 131922
A 181295 113118
A 93353 83483
B 200000 23188
B 77057 168626
B 36185 36186
A 112800 112801
A 20814 20815
B 156809 156810
A 13883 13884
B 200000 165860
A 48115 48116
A 93884 93885
A 133514 133515
B 41498 38044
B 1 7658
B 18263 163983
A 38923 81273
A 1 135922
B 107193 107194
A 24750 24751
A 37232 37233
B 24003 40183
A 160483 160484
B 96981 128645
A 186929 140768
A 117709 32882
A 53637 53638
B 92345 92346
B 172494 172495
A 5937 5938
A 47463 74166
B 1 97964
B 1 135998
B 5891 5892
B 38493 117938
B 148793 84241
B 28673 28674
B 55558 89041
B 73133 131237
B 54527 28198
B 120787 120788
A 16898 32543
A 183022 84053
A 200000 28100
A 187770 131317
A 41178 129951
B 57801 66350
B 99454 63711
A 176841 111463
B 73194 73195
A 162492 162493
B 142157 142158
A 200000 64569
B 113961 107914
B 164796 164797
B 10266 10267
B 53284 40390
B 59040 59041
A 1 177831
A 129641 76090
B 48463 48464
A 200000 83128
B 87011 105467
A 47972 47973
A 167404 104795
A 196454 84584
B 172490 196145
B 66165 66166
A 200000 6682
A 172973 156853
B 15664 28271
A 1820 138449
A 170751 83024
A 7145 104947
A 18097 18098
B 44229 118504
B 132123 132124
B 29574 53984
B 72935 68979
B 178906 178907
A 47260 92725
B 200 176270
A 19158 145938
A 91938 140106
B 175280 3117
B 1 190449
B 160361 160362
A 25262 18746
A 169696 102710
B 83986 137006
B 136372 65142
B 1 115520
B 82700 103075
A 41338 41339
A 1 194524
B 99697 99698
A 43503 192210
A 130595 130596
B 14866 135095
B 2 200000
A 181394 181395
B 102626 85280
A 1 2
A 142081 142082
B 183794 27640
B 103011 32819
A 38355 38356
B 96759 96760
A 56571 151345
B 158029 158030
A 123541 171149
B 200000 98991
A 46821 46822
B 174499 150549
B 38832 23067
B 78317 78318
A 105424 105425
A 115094 115095
A 60190 101970
A 103313 103314
B 113487 113488
A 126012 31776
B 129287 175439
B 119721 119722
B 127533 127534
A 93164 62388
A 1 60004
A 93879 93880
B 1 98420
A 83778 83779
A 125518 125519
A 141229 141230
B 111821 111822
B 111568 111569
B 94624 94625
A 176964 48568
B 176225 176226
A 1 144366
A 92701 138791
B 173409 173410
A 106248 109009
B 71453 71454
B 127552 83760
B 78910 78911
A 1 116674
B 1 114821
A 2 3
B 49063 138629
A 162805 162806
B 188646 128945
B 65586 65587
B 200000 34303
A 121964 33613
B 133507 133508
B 1 112982
A 69752 4170
A 117061 117062
B 151860 151861
B 16102 16103
B 103770 103771
B 163785 163786
A 22417 149083
B 22375 180847
A 200000 43464
A 199082 199083
A 41515 121002
A 60378 60379
B 156730 93537
B 48806 110925
B 177841 177842
A 189598 189599
B 157610 157611
A 67014 67015
A 73251 105918
B 75824 32562
B 74105 49205
B 120350 23737
A 200000 103457
B 200000 36872
A 28422 28423
A 2468 128585
B 1 41836
A 150160 150161
A 200000 21190
A 200000 60701
B 14530 71906
A 171480 159082
A 1 109141
A 1 195001
A 181428 181429
B 178945 49727
A 94072 94073
B 108668 108669
B 1 14198
A 200000 110535
B 62386 62387
A 147053 107725
B 184538 6540
B 53825 53826
B 2 200000
A 200000 191534
A 181510 181511
B 103678 103679
B 200000 37541
A 127543 162805
A 22549 22550
B 200000 132119
A 1 174940
B 13976 13977
B 192508 192509
A 183348 167687
B 49559 49560
A 2 3
A 38224 38225
B 63474 11377
B 11598 11599
A 110644 199245
B 200000 20063
B 151525 181663
A 7137 7138
A 178775 132552
B 152352 41525
A 55323 55324
B 61604 105847
A 182681 79
B 143689 143690
A 1965 1966
B 48447 48448
A 179858 179859
B 6623 75575
A 2 3
B 125809 169005
A 183789 15784
A 164696 164697
A 128134 83307
B 1 155765
A 178856 178857
B 65411 78093
A 92451 52051
A 198931 11539
A 88859 2905
B 126129 34640
B 1 171801
B 27462 115001
B 38682 38683
A 40185 59794
B 64587 7894
B 94312 94313
A 137889 19401
A 143240 143241
A 133793 133794
A 109147 76634
A 57439 103482
A 1 57565
A 48738 48739
A 84310 42271
B 178717 168396
A 1 25997
A 200000 147411
A 178909 178910
B 42017 42018
A 21672 159172
A 21697 21698
B 81143 81144
B 126047 126048
A 74804 74805
A 152964 32810
A 7461 67597
A 1 45832
B 155895 171413
B 148790 180544
B 55593 55594
A 183678 183679
B 1 77717
B 65891 169014
B 192818 192819
A 200000 135313
A 200000 15039
B 55426 55427
B 5750 4526
B 120941 73228
B 23343 23344
B 134272 177372
B 34720 34721
B 1 62656
B 53907 53908
B 47041 47042
B 114304 117399
B 189984 79725
B 200000 41326
B 140219 140220
B 90793 188135
B 115501 161509
A 99891 101396
B 67127 149411
A 140674 64416
A 46616 46617
B 93800 93801
A 200000 27610
B 200000 12614
A 15492 148222
A 200000 3202
A 180864 63237
A 169956 169957
B 24844 24845
B 1 127807
A 163734 93447
B 158155 149805
A 157130 116040
A 200000 33453
A 161397 174115
B 72490 72491
B 196154 196155
B 187177 98155
A 53246 53247
B 187515 187516
A 172982 172983
A 1 48023
B 200000 124328
B 181848 47615
B 138736 138737
B 179012 118642
B 30134 199368
B 135523 135524
B 1 44925
B 30331 76716
B 105781 146143
A 1 2406
B 96279 96280
B 188258 59728
A 87388 87389
B 1 161520
B 9849 9850
B 200000 88475
A 71368 71369
A 175661 29317
A 14153 178856
A 197692 197693
A 89632 191959
A 125850 168247
A 48147 147599
B 144147 121585
A 103854 84477
B 62318 62319
A 97771 97772
B 118279 118280
B 200000 1329
B 200000 2998
A 198247 195195
A 107086 8801
B 85515 45817
B 150638 150639
B 152945 119231
A 174327 174328
A 6433 153999
B 134934 134935
B 111202 111203
B 57253 48384
B 129691 10692
B 152613 129054
B 81430 81431
A 66048 100263
B 28845 14359
B 1 92108
A 55223 55224
B 136498 136499
B 1 77203
A 133901 89421
A 200000 64128
A 194901 31059
B 151000 151001
A 1 97789
A 176441 176442
A 176710 57900
A 45313 72859
A 200000 30148
A 77052 99709
B 175837 175838
A 43336 63548
A 190873 190874
A 188626 188627
B 14529 51848
A 59760 197658
A 1213 84695
B 200000 65350
A 11106 11107
B 1 170935
B 25522 172437
A 129961 129962
A 118660 118661
A 130730 130731
A 150083 126874
B 42980 42981
A 129153 37549
B 189055 189056
A 70522 3313
B 1 139344
B 148663 44823
A 1 2
A 144342 126064
B 200000 113140
B 112480 112481
B 200000 179198
A 12869 12870
A 54442 54443
A 200000 155019
B 64467 64468
B 1 153638
B 93994 93995
A 184874 184875
B 54335 54336
B 9126 123601
A 15165 15166
A 61519 61520
A 31504 31505
B 26508 158498
A 200000 114503
A 32557 32558
B 45670 160089
B 87676 87677
A 131387 48683
A 174492 174493
A 19027 52269
B 50315 50316
A 91460 91461
B 20112 20113
A 1 173385
B 140970 54045
A 10699 69540
A 195988 104824
A 1 31146
B 188276 129766
A 5856 117653
B 135830 67832
A 98305 79817
A 163573 172669
B 1 194007
B 32163 32164
A 83743 83744
B 200000 111742
A 171395 171396
B 156148 18216
A 68453 186204
A 135986 135987
A 20334 85756
B 39892 39893
A 1 127886
B 180014 148343
B 200000 111750
A 171408 25869
B 179507 179508
A 1755 1756
A 145895 145896
B 179222 10440
A 127602 123159
A 154526 156135
B 125580 100395
B 130321 130322
A 60507 66288
A 91155 91156
B 141156 141157
B 182052 182053
B 20758 16499
B 62024 163657
A 196266 7550
B 30407 49876
B 149818 149819
B 1 3
B 31459 31460
B 17219 17220
A 123099 123100
A 72504 72505
A 91829 91830
A 20284 89856
A 178356 178357
B 85617 85618
A 36367 181960
A 3936 3937
A 200000 178763
B 41502 116367
B 844 66100
A 87510 40532
A 200000 43249
A 12332 25327
A 34188 34189
B 147789 29299
B 75569 52209
A 138405 138406
A 168442 168443
B 1 71868
B 106906 106907
A 75293 69285
B 39173 39174
B 15219 81927
B 125765 125766
A 71090 71091
A 130372 130373
B 1 189520
B 88505 88506
B 23677 23678
A 125784 125785
A 1 83909
B 43032 129831
A 167489 167490
A 35722 35723
B 47501 47502
A 109785 109786
A 149730 65707
B 1 19892
A 153336 1836
A 144849 144571
A 165066 165067
A 107186 30959
A 158924 49554
A 200000 57840
B 118449 118450
B 153961 118346
A 153068 159572
B 118462 118463
B 184488 79291
A 66986 66987
B 105482 105483
B 16575 159579
A 35123 172572
A 16779 109553
B 37571 16269
A 200000 197509
A 1345 29838
B 140194 64466
B 191343 35470
B 200000 126787
B 42749 27328
B 147676 147677
A 31116 187143
B 113929 113930
B 111278 111279
B 62339 62340
A 172016 172017
B 163659 163660
B 85132 85133
B 166297 166298
B 199999 200000
A 151468 151469
B 200000 119728
B 102248 102249
A 90378 90379
B 40318 33486
B 52438 52439
A 192497 192498
A 1 190263
A 2612 136665
B 77749 50618
A 200000 134150
A 85260 85261
A 1 2405
A 152998 9742
B 115237 92769
A 99399 68806
A 36678 85983
A 149760 31572
A 16594 191910
B 56084 56085
A 1 138215
A 81793 170535
B 828 829
A 56565 56566
B 123005 123006
A 14518 14519
B 1 119891
B 1 139767
A 86863 86864
B 1 2
B 36263 36264
B 101150 101151
A 66175 53452
A 158258 158259
A 158664 15903
A 169245 68705
B 48640 123846
A 200000 93381
A 200000 81388
A 200000 70497
A 167337 130763
A 42802 42803
B 29953 29954
A 28117 28118
B 200000 184296
A 1 113099
B 195536 83150
A 143648 166914
B 104992 99903
B 43300 43301
A 200000 37328
B 193138 193139
B 1 179430
B 42318 42319
A 158852 2495
B 16074 162508
A 5280 118156
B 166023 166024
A 140183 140184
B 199052 199053
A 200000 40153
B 138329 138330
A 44709 44710
B 20906 20907
A 190779 190780
A 9172 9173
A 1 103335
B 15319 15320
B 173455 173725
A 76224 27876
B 126969 126970
B 1 199999
A 45492 190268
A 1431 1432
A 104535 29055
A 200000 8940
B 1 198035
B 196249 195237
A 56016 93110
A 160890 160891
A 200000 99242
B 137923 73140
A 200000 34977
B 129447 129448
A 150584 44187
A 4089 115224
B 118808 27927
B 180821 116464
B 158232 90442
A 175023 158195
B 37341 70585
A 113888 197834
A 200000 51160
A 89371 89372
A 113327 113328
B 25906 183908
A 178923 143656
B 79957 58867
B 183432 183433
A 1881 78828
B 200000 145708
B 142224 149347
A 141385 141386
B 125642 125643
B 169741 169742
A 1 44145
B 35387 15210
A 200000 107978
A 87702 87703
A 110923 32338
A 1 121756
B 183445 183446
B 10286 185133
B 189659 189660
A 100276 186802
A 147211 40988
A 1 161058
B 148589 59594
B 152972 71615
A 1 116486
A 174818 136477
B 70934 70935
A 58989 196530
A 184739 108300
A 117803 103095
A 200000 35212
A 45480 26996
B 1 199999
A 189475 53313
B 51277 51278
A 195197 185136
A 188319 135109
B 46963 189643
B 126289 126290
A 126830 126831
A 162035 76830
B 76924 76925
A 200000 102466
B 23626 23627
A 1 150675
A 171429 171430
B 80126 34261
A 167981 167982
A 19605 19606
B 65805 65806
A 193423 193424
A 53544 123819
A 1 119085
A 134925 6830
B 200000 90632
A 200000 19934
A 194737 158459
B 179281 179282
A 185206 129076
A 32870 32871
B 98415 98416
A 100334 44400
A 34964 134702
B 175176 175177
A 79750 79751
B 72669 153440
A 128401 63921
A 48935 48936
A 132802 132803
B 139842 73375
B 80577 80578
B 7978 44807
B 163253 163254
A 200000 27602
A 74488 72136
A 1 195461
B 51878 70747
A 3 200000
A 200000 121688
A 200000 92014
B 192607 192608
A 21306 1799
A 4538 4539
B 163220 163221
B 121850 121851
B 97473 165147
A 174616 72940
A 130018 125308
A 80784 80785
A 69790 156690
A 80716 29701
B 182509 61861
B 9574 126769
B 88364 104469
B 137852 145536
B 1 34139
B 107528 69322
B 141369 141370
A 183383 183384
B 107090 107091
A 4888 4889
A 147802 147803
A 177940 177941
B 32039 41988
A 1 180271
B 153152 112399
A 164064 148994
B 59150 59151
A 42069 75994
A 83952 83953
B 136990 136991
B 68503 122373
A 163460 163461
A 146040 146041
B 131534 151475
A 1 25795
A 138570 133723
A 90102 119102
B 195229 195230
A 115864 161435
B 135812 135813
B 120851 114239
A 1 177461
B 63670 66076
B 53334 53335
B 200000 168552
A 66963 114451
A 50674 50675
B 157564 59210
B 48167 125391
A 92017 159109
A 199349 122367
A 8087 44191
A 114994 114995
A 148255 148256
A 120487 178808
A 1731 158435
A 1 84079
A 73799 73800
A 88142 88143
A 200000 171249
B 195911 108058
B 200000 73646
A 184651 50027
B 1703 1704
A 62865 67959
B 200000 117411
B 157669 157670
B 114357 114358
A 96216 28767
B 15637 106181
A 1 172898
B 71832 71833
B 37155 64478
B 62944 130610
B 58205 58206
B 181682 181683
B 50926 112218
B 50961 50962
A 97544 97545
B 105364 73009
A 15459 15460
B 44962 169019
A 14717 14718
B 163296 77839
A 41140 41141
A 176357 176358
B 72937 62037
A 134315 134316
A 190440 146282
B 3 200000
B 129879 129880
A 196411 196412
A 92826 121731
B 143693 143694
B 55347 55348
A 172719 16743
A 129301 141462
B 35229 119116
A 200000 95353
B 1 200000
B 30464 130770
B 5192 5193
A 147913 147914
B 122627 122628
A 1 186581
B 44982 44983
A 133074 137979
B 88562 96407
A 167139 170893
B 181587 181588
A 171762 53357
B 107854 168236
B 174160 62442
B 1 30785
A 52811 130244
A 111423 111424
A 155871 155872
B 137193 137194
A 20578 20579
A 200000 155070
B 51642 51643
B 100591 100592
A 131216 93129
B 116275 112582
A 149674 36545
A 65252 166301
B 41172 48497
A 200000 121873
B 190154 14629
B 151012 60073
B 147672 147673
B 200000 76461
A 40407 40408
B 3 199999
B 114966 155266
B 38115 38116
A 112880 39234
A 32276 52658
B 200000 61805
A 180175 142318
A 37451 87884
B 81739 81740
A 119603 119604
A 8304 8305
A 1 37054
A 36673 1235
A 1 40685
A 29206 29207
B 96341 96342
B 1 53537
B 176245 162509
B 200000 141339
A 27542 171920
B 174579 174580
B 141616 71983
B 70200 70201
A 2 3
A 140812 140813
A 133301 197874
A 22977 22978
A 139189 167516
A 76083 76084
A 122364 122365
A 41410 71358
A 1 189713
B 1 64323
A 191789 80618
B 120197 87616
A 104162 104163
B 34541 34542
A 84035 74507
B 188421 190509
A 190000 127721
A 179170 179171
B 136794 136795
A 3322 3323
A 77627 77628
B 13257 13258
B 185928 185929
B 153015 153016
B 135074 135075
B 114373 114374
A 146103 146104
B 200000 186100
B 185544 185545
B 1 189308
B 9973 9974
A 50223 62360
A 134419 134420
B 126886 126887
A 1 170569
A 35424 35425
B 41036 41037
A 11802 11803
A 34136 34137
B 107596 7629
B 44001 44002
B 1 22666
B 1 75747
A 23840 23841
A 105507 70487
A 1 25464
B 32323 40829
B 3647 3648
B 94187 162849
B 122019 122020
B 104709 104710
A 83615 83616
A 1 53831
A 136734 136735
A 117721 110255
B 194204 194205
B 143395 143396
B 154125 154126
A 40789 40790
B 1 111091
B 74632 74633
A 116787 186005
A 186535 186536
A 54774 167499
B 200000 83698
B 35068 35069
B 1 187589
A 33674 48978
B 145109 43777
B 11351 110295
A 1 165858
B 181338 44865
A 168863 78126
B 19065 53937
B 117510 117511
B 129396 129397
A 114100 80240
A 137100 119022
B 88182 176693
B 1 136566
B 1 60475
A 1 77361
A 50090 158988
B 148582 148583
A 181912 177803
A 88121 88122
A 1 199999
B 43952 43953
B 42674 128578
A 142079 22775
A 90590 90591
A 200000 24545
B 200000 22954
B 91939 91940
B 200000 17110
B 71989 125230
B 167115 167116
A 179151 179152
B 72053 72054
A 133151 142781
A 1 31752
B 188392 188393
B 67760 54755
B 167999 168000
A 130773 130774
A 200000 150992
A 200000 21685
B 9475 9476
A 196426 27789
A 26686 178119
B 26312 52618
A 94754 108119
A 46297 46298
A 35468 173113
A 40768 40769
B 170811 170812
A 150359 170867
B 71384 71385
A 200000 40235
A 19625 19626
A 5529 5530
A 191269 7010
B 149207 149208
A 112546 84175
A 10022 48818
A 76583 76584
A 1 120421
A 200000 63398
A 57755 57756
B 51162 34565
B 113897 127281
B 179071 179072
A 36927 36928
B 82857 82858
A 23756 10575
A 41492 52017
B 128107 128108
A 1 199527
A 2 200000
B 61552 61553
B 136166 75746
A 112721 17587
A 1 19947
A 68603 109870
A 175558 175559
B 133243 133244
A 182163 182164
B 1 28506
B 22289 9511
A 80164 80165
A 133821 133822
A 108294 108295
B 200000 129848
A 104495 104496
A 97024 107036
A 102561 102562
A 132912 132913
B 36815 36816
A 25606 25607
B 79775 96720
B 50675 50676
A 1 187392
A 161261 161262
B 134175 139996
B 53870 53871
B 50940 76064
B 82034 3621
B 184978 184979
A 157960 174990
A 1 180510
A 200000 97050
B 1 200000
B 18455 113414
B 85288 88940
B 18429 18430
A 200000 137505
B 1 105952
A 142943 142944
B 76422 76423
B 38187 16467
B 130341 174238
B 185012 37218
B 20751 152357
A 45799 26911
B 127469 51607
A 101618 186058
A 27376 27377
B 195621 195622
A 154366 2280
A 194481 199789
B 1 52026
B 1 138074
A 1 140463
A 43462 43463
B 39584 158318
B 122630 60467
A 37771 113572
B 1 139625
A 59423 115199
B 47922 71514
B 128826 128827
B 51253 120136
B 89698 89699
A 3459 36207
B 109924 109925
A 21373 21374
A 82017 12631
B 1 178529
A 53130 187240
B 19467 19468
B 200000 43180
A 1 94818
A 200000 118234
A 200000 102888
