399998 64904
B 297042 370195
A 341718 341719
A 239658 10366
B 108796 272593
B 399998 225485
B 250145 66045
A 106729 106730
B 279075 279076
A 15051 15052
B 61316 61317
B 108252 14624
B 242611 84988
B 386819 74798
A 120573 398497
A 1 20227
B 399998 201802
B 347725 347726
B 88764 88765
B 399998 95295
A 254223 254224
B 1 165063
B 88 348720
A 138930 138931
A 243370 243371
B 253588 31687
A 55709 55710
A 365836 236538
A 353154 167097
A 386885 22382
B 336864 336865
A 1 102610
B 386494 386495
B 7690 7691
B 82474 55245
B 220287 173316
B 204102 20256
B 238959 238960
B 56350 108578
B 160061 160062
B 144952 194052
B 191598 380766
A 1 265709
B 171257 295805
A 62746 300935
A 381925 153020
A 269997 269998
B 1 339608
B 311919 245809
B 133847 390824
A 273695 273696
B 289168 177913
A 249849 343600
B 399998 339198
B 399998 140260
A 1 59325
B 36958 36959
A 1 181740
A 248832 248833
B 161995 182268
A 100977 228319
A 228882 228883
B 366722 364473
B 86467 86468
A 26908 26909
A 56981 56982
B 152983 68235
B 179869 179870
A 13506 18667
B 10758 173942
A 147953 147954
B 1 22353
A 399998 45211
B 370657 372190
A 214508 368078
A 1 61772
A 345528 345529
B 115190 317092
B 307380 335226
A 177841 177842
B 116336 240541
B 9165 67788
B 35717 31262
B 387589 229677
A 358661 224894
A 375974 375975
B 325427 325428
B 65454 65455
A 2 399997
A 188602 188603
B 322297 75860
B 309366 337881
B 1 10662
A 77533 12229
A 318042 318043
A 1 274051
B 131525 131526
B 213147 213148
B 399998 396469
A 277488 174045
B 363208 363209
A 111164 111165
A 261201 261202
B 1 90723
A 370640 370641
A 298032 128034
A 131012 131013
B 141080 141081
A 399997 399998
A 283547 37188
A 390026 87248
B 32281 32282
B 112317 71755
A 310291 87823
B 99731 94086
A 358968 372293
B 101632 101633
B 2 399997
B 237298 237299
B 1 399998
B 293652 105729
B 175969 175970
B 210210 210211
B 190757 295289
A 170855 21181
B 218139 218140
A 399998 65689
A 1 335092
A 216439 216440
A 312912 168415
A 332112 279494
A 1 224588
B 67239 67240
A 308165 308166
A 364116 364117
B 399998 116940
B 34068 34069
A 235596 235597
A 265686 272968
B 376623 79946
B 399754 13087
B 187117 187118
A 216402 248310
A 121179 188287
A 1 105902
A 177627 177628
A 399998 296930
B 399998 19790
A 1 364401
A 222644 222645
B 1 369573
A 129450 129451
A 271158 40020
A 399998 141212
A 68686 358544
A 1 45523
B 357375 357376
A 15023 15024
B 193486 303507
A 15864 15865
A 248222 248223
B 359486 359487
A 292304 302002
A 149059 126698
B 127566 3124
A 248319 248320
B 286335 228231
B 193267 193268
B 399998 204458
B 1 346603
A 226826 226827
A 207216 21964
A 273048 398808
A 1 228829
A 151388 151389
A 1 265420
B 253410 109475
B 62984 62985
A 60307 378425
A 268442 268443
B 41298 41299
A 385662 379353
B 395432 77974
B 342166 218736
A 188126 188127
B 7772 77291
A 1 271476
A 399998 36988
B 371381 371382
A 84403 288534
B 118231 150804
A 1 296634
B 375681 375682
B 349100 349101
B 240755 240756
B 329241 329242
B 236968 236969
B 1 399997
B 84527 364319
B 159753 322568
B 18812 18813
B 324148 324149
B 242224 242225
A 399160 22215
B 373716 373717
A 48107 48108
A 3 399998
B 77878 77879
A 93940 93941
A 1 217810
B 357009 342960
B 41752 309663
B 222548 222549
B 1 263882
B 117776 117777
A 88558 851
A 399998 215477
B 342776 230914
A 33576 124528
B 33626 33627
A 169815 169816
A 368704 368705
A 399998 264414
B 160774 28129
B 300972 283703
A 1 207700
B 156086 156087
A 388246 388247
B 330327 323379
A 1 228256
A 35359 35360
B 139891 139892
A 314222 120726
B 344694 344695
B 237662 3041
B 1 331541
A 103902 10564
B 330286 330287
B 189233 211613
A 235392 235393
B 133385 179559
B 1 278726
A 1 126176
A 240013 240014
B 399998 102257
B 90321 90322
A 318475 318476
B 335835 29242
A 292017 199691
A 301543 301544
B 78588 78589
A 299414 299415
A 210907 210908
A 364160 299486
B 315573 315574
B 33456 33457
A 130896 148171
A 309079 380340
B 338749 89266
B 98854 100372
A 26881 243458
A 29105 225954
B 109113 109114
B 2 3
B 236686 236687
A 399998 380759
A 399998 390045
B 335694 395058
B 38154 38155
B 399997 399998
B 299864 271109
A 399998 124304
A 399997 399998
B 140208 140209
A 132674 87187
A 143500 143501
A 96434 293483
A 1 23808
A 307410 307411
A 299475 113013
A 254346 188326
A 399998 44834
A 2 3
A 59523 59524
B 388200 294535
B 178946 169307
A 241472 241473
B 49706 130103
B 229137 229138
B 1 399998
A 399998 27863
B 399998 116081
A 258555 258556
B 316258 279462
B 245715 152760
B 194429 382677
A 102419 181429
B 213496 262069
B 254885 120662
B 378146 124712
B 1 33754
A 124786 124787
B 1 129800
B 76158 76159
A 1 175
B 336165 336166
A 253993 223484
B 34143 34144
A 397644 82676
B 253800 253801
A 1 376015
A 124085 124086
B 399998 706
B 116105 203333
A 399998 163397
A 370548 370549
B 30241 30242
B 342338 122154
B 348212 204432
A 188342 188343
A 347992 176665
A 137045 158038
A 399998 49761
A 55943 875
A 248297 248298
B 330840 111834
A 122450 122451
B 180830 180831
B 309072 309073
B 302864 396447
A 370656 370657
B 303476 148231
A 271672 28116
A 185792 185793
B 218385 218386
B 10367 284357
B 283689 283690
B 26814 60135
B 69798 99467
A 399998 16258
B 365570 365571
B 19675 199674
A 72513 361887
B 172751 364538
A 304463 304464
B 399998 53208
A 22150 150455
A 312111 237679
A 166656 198597
B 164023 164024
B 232991 232992
B 15302 325085
A 134241 254267
B 332329 81189
B 233528 233529
A 399998 180503
B 279775 279776
B 54291 255955
A 1 327600
A 80679 339653
A 26966 48695
B 326125 101618
B 184455 184456
A 394681 394682
B 97731 97732
A 102493 119574
B 119652 234225
A 203253 203254
B 135781 135782
B 382973 382974
A 94769 94770
B 1 3
B 48302 48303
B 166845 244592
B 311463 311464
A 329664 329665
A 199250 232945
B 179115 367064
B 303977 303978
B 373343 373344
B 76424 76425
A 1 208671
B 1 198697
B 129827 129828
A 316016 316017
B 90746 90747
B 135756 135757
A 242044 242045
A 299339 347141
A 331537 331538
B 335597 20506
B 296226 296227
B 149465 30602
B 1 167328
B 125627 263563
B 264237 264238
A 2 399998
A 54603 373991
A 149667 149668
A 9892 9893
B 173298 173299
B 106052 106053
B 203169 233288
B 223384 1776
B 163598 326990
B 351301 23754
B 367424 94922
A 1 25424
A 1 132780
B 390979 316440
B 270665 270666
A 164247 164248
B 156092 293521
B 157139 94951
A 399998 171296
A 399998 235385
B 310199 270783
B 245955 245956
A 363302 394981
A 328655 224204
A 49070 153308
A 319039 51482
A 230247 230248
A 399998 103212
A 100677 100678
A 46953 46954
A 52845 343310
A 384557 261541
A 364988 305006
A 1 216530
B 375875 375876
B 138134 60523
B 318252 318253
A 246217 246218
B 52086 308939
B 15686 175578
B 339687 339688
A 190442 144815
A 1 399998
B 53 54
B 359014 359015
B 41960 41961
A 165231 82714
B 161133 161134
B 1 74702
A 254558 254559
B 12237 12238
A 116769 41542
B 78175 78176
A 282244 238879
A 239458 178762
B 363021 363022
B 110895 110896
A 399998 13303
B 324786 324787
B 138425 138426
A 143542 143543
A 270892 149772
A 106647 10448
B 303365 303366
B 261705 247466
A 324484 324485
B 1 155293
A 396668 1159
B 321844 223536
A 11346 183560
B 321823 321824
B 2379 361068
B 306270 306271
B 254143 254144
A 359196 359197
B 250994 283891
B 224934 106501
A 107378 107379
A 292523 2258
A 399998 187929
A 208542 210998
A 399998 259060
A 332249 301118
B 92106 92107
B 317387 317388
A 90030 90031
B 399998 238479
A 147392 147393
A 399998 259530
B 6088 372178
B 399998 48288
A 185077 185078
B 37962 37963
B 92123 289590
B 334116 82377
B 1 268711
A 2 399997
A 1 141409
B 143572 143573
A 180785 138930
A 1 214902
A 1 262201
B 252626 252627
B 399998 154587
A 340407 340408
B 399998 54651
B 399998 315029
A 284160 284161
B 150059 278662
B 325458 86572
A 97869 97870
B 120197 120198
B 309163 57880
B 221619 221620
A 2 399997
A 324460 324461
A 193012 193013
B 153303 153304
A 164842 98986
A 160571 194800
B 226487 226488
A 1 300802
B 86519 229001
A 1 299261
B 148854 148855
B 4109 49704
A 399998 161154
A 17009 17010
B 47472 182458
A 16678 276004
B 59730 59731
A 190744 239652
B 205671 78855
B 1 59589
B 357816 326483
A 7607 7608
B 1 82257
B 245318 43113
A 384589 384590
A 368898 368899
A 399997 399998
A 372009 372010
B 316517 316518
B 222426 222427
B 356138 356139
B 399998 79365
A 235760 235761
B 321711 293003
A 247419 247420
A 272272 4812
B 1 95127
A 22516 273943
A 222204 222205
A 92174 206056
B 399998 50137
A 364912 364913
B 317334 317335
A 81673 782
B 186970 80813
B 22369 346611
A 208413 208414
A 399998 367041
A 25514 25515
A 1 233382
B 235468 235469
B 29720 29721
A 227451 227452
A 315726 108692
B 184604 12088
A 110144 268961
B 81411 139376
A 132836 132837
B 2884 2885
A 1 79491
A 147258 106265
B 212416 212417
A 1 2
B 360138 183458
A 3 399998
A 129156 129157
B 399998 225077
B 285009 285010
A 375585 339294
A 159988 286509
B 1 277903
B 1 3
A 345259 69141
B 369033 369034
A 245379 245380
B 361884 391450
A 399998 257904
A 56975 398794
B 359765 392895
B 186531 226389
B 255950 255951
A 308874 221267
B 82582 6828
A 141404 248463
A 399998 63041
A 257436 257437
B 58158 58159
A 14559 105214
B 716 717
B 310319 385350
A 399998 18460
B 79530 79531
B 1 270653
B 8047 320069
B 243169 243170
B 71779 317613
A 43004 43005
B 370908 370909
B 214382 214383
A 304492 290618
A 331592 331593
B 348565 348566
B 87420 87421
B 286605 286606
B 399998 62583
B 139600 139601
B 1 249567
B 39713 85549
B 1 267785
B 381244 327326
A 82611 354728
A 277633 277634
B 87362 87363
A 370238 145456
B 137186 246813
B 339773 328348
B 9641 368302
B 221284 112937
B 104844 104845
A 145137 14657
A 1 33940
B 36389 61769
A 15077 15078
A 239888 239889
B 399998 319556
B 306108 306109
B 54642 54643
B 391823 391824
A 398542 37317
B 379739 379740
A 399998 153366
B 295444 295445
B 249379 249380
A 50333 340541
B 180648 155771
A 91925 55457
B 225064 225065
A 399998 201104
A 372194 372195
A 193380 392565
A 121448 396111
A 105649 324828
B 54535 4592
A 269911 14116
A 1 398293
A 123341 103946
B 1 82502
B 399998 85242
A 19929 321636
A 9045 187342
B 335897 134961
B 199705 199706
B 184287 170556
A 57885 57886
B 155987 155988
A 1 249654
B 1 343730
B 59933 59934
A 3 399997
A 260800 226821
A 186675 213931
A 61931 61932
B 1 32946
A 301323 301324
A 360626 360627
B 63198 63199
A 189923 189924
A 1 296570
A 1 2646
A 340080 158454
B 81983 82593
A 6397 6398
B 125289 125290
B 287584 127664
B 145671 145672
A 1 35825
A 313754 324523
B 330745 330746
B 174498 174499
A 286068 357238
A 88838 88839
B 196458 196459
A 241385 327592
B 279050 16939
A 20038 20039
A 278853 359282
A 208144 44351
A 135190 42095
A 227994 227995
B 154449 219455
B 294381 377730
A 267842 267843
B 82151 82152
A 236985 236986
A 184065 184066
B 1 277918
B 247422 247423
A 70994 70995
B 186710 186711
B 47272 304412
A 70625 70626
A 109554 261624
B 5303 355267
B 65184 65185
A 399998 38296
B 1 54868
A 289920 289921
A 152590 152591
B 229196 229197
B 9722 9723
B 344007 344008
B 372451 372452
A 271942 271943
A 255991 19764
B 169002 169003
A 399998 58112
A 266732 266733
B 152873 152874
A 89106 195774
A 148443 148444
B 91585 91586
A 300696 300697
A 29344 389278
A 68962 237937
A 243301 202541
A 75066 154947
B 104992 104993
A 251972 251973
B 360335 53189
A 71127 35320
A 125696 186479
A 188080 188081
A 286887 111720
A 334755 334756
B 114880 114881
B 227793 227794
B 68143 110940
B 16440 367459
B 1 396511
B 179368 179369
B 399998 222323
A 309508 194695
B 53707 53708
A 399998 301669
B 96958 317965
B 268028 377492
B 18690 18691
A 215103 215104
B 399998 176096
B 125514 10984
A 314329 314330
A 399998 339356
B 100618 146958
B 230222 366439
B 9979 216804
A 399376 399377
B 63658 45272
B 295008 295009
B 181045 181046
A 187606 213872
B 203545 14529
A 292802 289790
B 351074 351075
B 290717 381848
B 238294 238295
A 311814 170802
A 67930 67931
A 46109 191600
A 2 399997
B 220142 2658
A 167652 167653
A 26375 26376
A 200622 201638
A 111953 111954
A 1 348042
A 245249 127512
B 399998 22079
B 247336 247337
B 223079 223080
B 399998 80885
B 384311 384312
B 374649 374650
B 294005 185886
A 37429 149355
B 17175 17176
B 255772 255773
A 169772 318338
B 327435 327436
A 399998 240415
B 292883 292884
A 292048 64409
A 391977 391978
B 244116 358384
B 399998 70075
B 386567 99406
A 120557 120558
B 372020 372021
A 1 320826
B 284355 284356
A 86831 258440
B 219568 219569
B 200844 22326
B 54714 54715
A 399998 274402
B 139923 139924
B 399998 94114
A 158315 158316
B 146112 146113
B 1 90673
A 294747 294748
A 206950 121166
A 143260 92735
B 215643 215644
A 191636 55477
B 272463 19516
A 1 168995
B 1 107955
B 5504 181815
B 365372 270454
A 1 44102
A 372262 372263
B 320885 379670
B 85007 35066
A 102558 102559
A 97059 97060
A 383739 365224
A 1 291747
A 213127 213128
A 222944 45886
B 262376 225178
B 317680 317681
A 28966 31438
B 187226 187227
A 1 351896
A 360121 221001
A 312937 190009
B 399998 189393
A 148265 148266
A 212260 114536
A 107649 107650
A 180939 180940
B 1 36978
A 102581 102582
B 70040 70041
B 56976 375182
B 1667 71466
B 254821 358717
A 9186 9187
B 333520 362216
B 399998 343742
A 196896 177274
A 340686 340687
A 332184 332185
B 168197 397696
B 118335 288352
B 399998 243184
B 201101 201102
B 1 94644
B 166025 53245
A 252818 252819
B 240220 240221
B 311005 311006
B 193061 193062
A 30550 92764
A 399998 164803
B 251408 184832
A 399998 337886
B 304802 33535
A 671 225976
A 84396 149221
A 274719 261740
B 224467 224468
B 154068 154069
B 26409 26410
B 385306 385307
B 399998 345882
B 17325 255537
A 1 65782
B 163053 36490
B 2654 85524
B 354334 235400
A 42757 285769
A 260746 361389
B 134935 134936
B 387606 317851
B 154943 154944
B 1 213714
B 260937 260938
B 196360 196361
A 399998 222528
B 134610 134611
A 204123 244301
B 1 346329
A 199460 199461
B 329252 329253
A 346122 346123
B 256165 134947
B 272 381623
B 353465 353466
B 399998 199832
A 1 311849
A 311007 6653
A 238472 387696
A 139112 142141
A 90259 90260
A 73981 366252
B 347488 391822
A 877 226764
A 92910 92911
A 31383 31384
A 302255 302256
B 29113 29114
B 135712 135713
B 235688 235689
B 1 160826
B 230187 230188
A 37633 37634
A 399998 100673
B 399998 383665
B 1 399998
A 48063 156716
A 288982 121564
B 130316 130317
A 163835 163836
B 274679 274680
A 153870 153871
A 334811 60592
A 399998 29930
A 399998 64061
A 236590 236591
A 332882 7172
B 399998 8993
A 292515 363346
A 116189 116190
B 385926 385927
A 351646 351647
B 399998 268614
A 399998 379535
B 43652 325888
A 1 193763
B 384372 384373
B 399998 62608
A 1 68226
B 1 139693
B 348684 348685
B 1 205716
B 10812 26861
B 114150 210296
B 273973 273974
A 361344 311018
B 338816 115439
B 84539 236713
A 56702 6909
B 283390 291485
A 237661 237662
A 1 383990
A 399998 217941
A 379876 62370
B 306454 306455
A 342587 342588
B 327249 23475
A 191465 191466
B 1 40974
A 20623 154008
B 1 106839
A 1 25714
A 1 249797
B 173050 173051
B 245351 245352
B 1 254939
A 1 149658
B 190122 190123
B 344656 199910
B 195617 195618
A 190200 128389
B 318453 318454
B 49935 49936
B 47755 47756
B 30341 30342
A 21549 21550
A 164339 164340
A 41067 41068
A 238372 311537
A 399998 36203
B 416 144504
B 179636 252481
B 338557 189503
A 369080 369081
B 1 78248
B 339802 336536
B 346586 346587
B 321381 285853
A 136570 58980
A 102316 148904
B 225750 225751
B 213264 213265
A 395311 115206
A 30310 391522
A 1 226383
B 399998 267040
B 399998 335103
A 182405 182406
A 66430 66431
B 388220 388221
B 31214 380733
A 322855 322856
A 2 399998
A 399998 331679
B 1 284750
B 218078 218079
B 169377 71298
B 179498 179499
B 313591 313592
A 75823 75824
B 277242 96671
A 284445 284446
A 151066 151067
B 277421 83497
B 122992 277320
A 151085 61558
B 232807 270262
A 40889 40890
A 265405 265406
A 301406 301407
A 112328 145798
B 319073 193555
B 346242 262230
A 109931 109932
A 159066 159067
B 399998 81377
A 387605 387606
A 159848 89200
B 364517 364518
A 29886 357059
B 192198 192199
B 91792 57902
A 399998 115588
B 231877 292015
A 301047 301048
A 23699 23700
B 286538 286539
A 371004 371005
A 347586 127167
A 17370 17371
A 89612 89613
A 66810 66811
A 75966 75967
A 1 142760
B 374505 374506
A 1 176972
A 1 321727
A 1 266029
A 124292 124293
B 164652 258935
A 291107 291108
B 397073 158799
A 172037 265699
B 329778 329779
A 1 3
B 386094 386095
B 892 893
A 306425 306426
B 103680 335277
B 45512 45513
B 399998 391369
B 107437 107438
B 242896 71552
B 92212 397240
A 55748 100151
B 131327 192419
A 186777 313867
A 178101 233535
A 75006 75007
B 273857 273858
B 54216 54217
A 393459 393460
A 399998 394546
A 283067 61969
A 189372 242033
B 302124 302125
A 211581 244367
B 256319 256320
A 142680 142681
B 291378 291379
B 399998 284600
B 5149 5150
A 304507 304508
B 308176 308177
A 307921 185334
A 293345 282455
A 1 194071
B 46823 46824
B 399998 334948
A 198428 198429
B 231522 231523
A 147901 147902
A 1 1328
A 1 307803
B 320299 320300
A 223906 223907
A 83721 181127
B 81923 301989
A 131784 131785
A 287135 265897
B 89720 89721
B 399998 384983
B 84562 125457
B 76840 76841
A 1 247105
B 326374 326375
A 1 78610
A 184852 83354
B 108564 108565
A 399998 140209
A 12383 12384
B 397402 301494
A 1 329274
B 1 3
B 346833 346834
B 336177 336178
A 1 325812
B 18730 82233
A 15303 84589
B 303188 303189
B 236912 236913
B 196008 196009
A 147372 25878
A 894 228880
B 295886 295887
A 358364 54567
B 122793 312060
B 47226 47227
B 12078 358125
B 90194 2555
B 8633 8634
A 40136 140786
A 127949 127950
B 28819 28820
A 206480 330932
B 21855 290234
A 1 369130
B 399998 211842
B 399998 35449
B 346649 264257
B 272223 163161
B 355421 205656
B 258472 226042
B 91912 91913
B 270576 305703
B 2 3
B 148264 260081
A 399998 355896
A 1 399998
B 319185 319186
A 346258 356993
A 22541 22542
B 56908 323644
B 1 10824
B 337207 223836
A 289498 289499
A 3 399997
A 399998 167353
A 398491 99742
A 303148 303149
A 399998 321698
B 1 2
A 12771 12772
A 86658 34771
B 199391 257809
B 384151 379025
B 1 288672
B 399998 264309
B 164796 201769
A 103810 103811
A 225648 225649
B 157840 157841
B 141195 141196
A 193153 254443
A 143936 143937
B 255119 255120
B 274181 274182
B 1 65541
A 29241 160344
A 110561 326425
B 149241 149242
A 100036 100037
B 113668 390901
B 392386 368089
A 2 399997
B 399998 387791
B 330878 330879
A 327004 327005
A 1 310803
A 286733 286734
B 1 344682
B 367666 136145
A 107649 379251
B 21590 21591
A 293013 293014
A 366056 366057
B 1 97521
B 2 3
A 1 284839
A 399998 134398
A 153445 256948
A 353324 28229
B 363109 212672
A 136956 136957
B 115443 332622
B 185193 158990
A 322703 277781
B 214932 214933
A 360063 360064
A 399998 370463
A 20885 20886
B 140861 140862
A 65665 65666
B 22816 22817
A 328315 328316
A 399998 202050
B 82611 41389
B 162893 298013
B 399998 105876
A 29808 208734
A 96940 371942
B 161942 161943
A 291184 291185
A 19958 19959
B 48638 48639
A 25962 25963
B 16150 16151
A 386684 376574
B 399998 149365
A 399998 184129
A 4318 4319
A 399998 187184
A 237706 187232
