399999 112941
B 399999 224621
A 1 208839
B 399431 399432
B 396853 13421
A 219648 391371
B 302411 234919
B 62296 249915
B 399999 322212
B 249458 258613
B 88958 88959
B 19384 231912
A 399999 203113
B 338098 193037
B 65641 65642
B 203688 203689
B 325178 264965
A 119870 276382
A 386761 386762
B 353558 102751
B 1652 1653
B 73713 73714
B 205014 243213
B 1 260624
B 354027 183463
A 284574 158943
A 95337 215870
A 1 279632
B 101554 374893
B 366015 199879
B 295531 295532
B 128018 128019
A 46121 57518
A 399999 309867
A 50383 44381
B 206469 57393
A 175354 175355
B 2137 127233
A 1 180738
A 315205 231532
B 194152 354000
B 293909 220056
A 176329 332744
A 114365 114366
B 379748 379749
B 1 274866
B 399999 186382
A 173068 219949
B 399999 247098
B 399999 374675
B 134660 182697
B 398189 398190
B 399999 105306
A 399999 117175
A 202869 369058
B 106151 122958
A 202731 257334
A 165817 165818
A 242172 242173
A 267313 267314
B 160390 238294
A 84547 150514
A 399999 319775
B 399999 22936
A 140067 140068
A 399999 64448
B 241659 241660
A 294790 294791
B 22681 182737
B 202127 144341
A 318428 265173
B 8845 306257
A 1 134546
A 198087 198088
B 224179 15591
A 29010 364703
A 299036 299037
A 279885 279886
A 114702 100232
A 110888 110889
A 399999 307499
B 166946 70423
A 245469 9829
A 86702 81922
A 399999 286098
B 1 88574
B 312943 312944
B 325017 273519
B 88332 276526
A 369855 54930
A 133606 153991
A 179849 208430
A 200614 200615
A 194890 238279
B 217419 217420
A 381930 238032
A 2 3
B 256231 373419
B 11664 7066
B 26553 296342
B 274351 347539
B 349265 65720
B 157461 157462
B 202453 233956
A 135594 135595
A 142006 269690
B 278684 278685
A 51974 51975
A 34147 34148
A 105164 105165
B 356967 139149
A 244495 244496
B 399999 357502
B 292862 325234
A 313812 313813
B 399999 125791
B 347263 347264
B 187129 187130
A 217099 217100
B 253318 66551
A 86938 128404
A 399999 333488
A 63870 171053
B 399999 268005
A 399998 399999
B 31403 31404
A 3 399999
B 1 270902
B 120981 248150
B 399999 48835
B 311050 311051
B 62293 62294
A 399999 21159
B 386330 59158
B 244650 244651
B 1 399999
A 399999 189120
B 190391 190392
B 157950 157951
B 142008 142009
B 31923 291325
B 319564 339809
B 31355 31356
A 196769 265488
B 194562 354152
A 247914 274140
A 74 339563
B 82187 377798
B 359103 359104
B 394424 394425
B 45779 259355
A 156072 33230
A 216630 203391
A 12486 308967
A 329742 268422
B 1 280623
A 68709 68710
A 116922 116923
A 265566 265567
B 89274 70256
B 299798 275384
B 294146 294147
A 1657 7297
A 394418 394419
A 70217 70218
B 1 85213
B 274297 274298
B 253990 253991
B 74057 23598
B 254800 227001
B 388717 41130
B 27210 381200
B 302654 203833
B 167692 167693
A 282986 123591
B 328411 328412
A 1 97693
B 213638 213639
B 330007 314261
B 306874 337816
B 118238 118239
B 158087 158088
A 41874 41875
A 103610 103611
B 399999 162620
A 217583 50670
B 1 203571
B 106413 138987
A 3 399999
B 1 326210
B 1 61105
B 1 248991
A 97867 97868
A 168306 316981
A 142171 142172
B 399999 82995
B 390827 390828
A 204066 204067
B 398593 109424
A 40041 40042
B 25134 25135
B 355777 355778
B 92499 92500
B 125683 125684
A 199166 379673
B 68341 68342
A 123258 123259
A 310250 310251
B 310008 310009
A 58539 58540
A 175442 175443
B 399999 350824
A 312003 191896
A 399999 191301
B 150025 150026
B 1 61556
A 343710 343711
A 129127 129128
B 171670 171671
A 134565 247103
B 399999 303362
A 356448 356449
A 314891 235150
A 74598 74599
B 127121 36543
B 138591 138592
B 4745 43113
A 211182 211183
B 338640 338641
B 1 44602
A 29907 29908
B 399999 340605
A 3 399998
B 145948 202314
A 119110 119111
B 26982 26983
B 254301 254302
A 336876 336877
A 1 2
A 236314 236315
A 314079 291136
B 380943 209809
B 162806 162807
B 54827 51547
A 103635 186309
B 338064 395496
B 258464 258465
B 88037 88038
B 123617 123618
B 297677 297678
A 85568 85569
B 340619 266816
B 182819 260907
A 76480 81510
A 334542 334543
B 17476 17477
A 18836 18837
B 162913 136526
A 93097 208025
B 326946 372711
B 215330 231302
B 100370 88565
B 5426 391980
B 145288 51337
B 230262 230263
B 131570 131571
A 80699 301761
A 139044 139045
B 331031 268646
A 358405 76524
A 40676 40677
B 67187 67188
A 188036 23861
B 129763 129764
B 296470 296471
B 4499 4500
A 270414 270415
A 276029 258722
A 399999 218807
B 92449 92947
B 296721 260646
A 135018 355802
A 106364 318266
A 381572 229850
B 379227 2024
A 399999 281574
B 49337 49338
A 393681 379788
B 187827 187828
B 60661 60662
B 208927 208928
B 188219 188220
B 9275 9276
A 255337 255338
B 114440 227885
A 347788 391966
A 157595 258873
A 81298 178495
A 13695 13696
A 306004 306005
B 131836 131837
B 106833 348797
B 124733 96524
B 135937 135938
A 130838 267251
A 249641 242424
B 199897 199898
B 27093 27094
B 1 134047
B 341212 332825
A 117292 117293
A 22883 65207
A 269884 372789
A 114915 202244
A 240939 240940
A 121443 121444
B 207219 85572
A 4947 45245
B 399999 351614
B 316539 316540
B 399999 198003
A 104297 104298
A 99368 192073
A 66952 355715
B 61698 217195
B 390828 311797
A 65864 127447
B 2 399999
A 139539 139540
A 360877 236162
B 266836 266837
B 115297 115298
A 8258 8259
A 247943 247944
B 45633 208603
A 146535 14931
A 380990 231944
A 1 386330
B 211950 211951
A 399999 343279
B 369133 369134
B 399999 276590
A 278749 278750
A 399999 6508
B 206975 17788
A 399999 369614
A 207614 309944
A 1 238692
B 120075 120076
B 53729 152731
B 1 269081
B 303130 303131
A 81701 303713
A 3038 3039
B 383225 383226
B 197070 197071
A 70425 145163
B 365091 365092
A 7195 386249
B 164894 368674
A 170639 272924
B 171215 351459
A 152912 152913
A 137419 341112
B 399999 223335
A 7578 15738
B 358789 358790
B 399999 133177
A 80729 49281
B 1 105460
A 320346 320347
A 233912 200382
A 146122 179972
B 169955 169956
B 1 332249
B 103865 71509
B 182466 182467
B 15959 36551
A 1 339286
A 24942 397655
B 19560 383883
B 63233 245421
B 367830 167149
B 278274 278275
A 1 43071
B 64029 91938
B 359751 359752
B 1 39848
B 371732 371733
B 167354 167355
A 298498 16505
A 297103 392294
B 200178 200179
B 398530 398531
A 71334 71335
A 1 217592
B 1 144966
A 285176 285177
A 218316 218317
A 236140 48824
A 315612 315613
B 72978 297799
A 90474 33365
A 29989 29990
B 65879 65880
A 57159 356180
A 324935 324936
A 169103 169104
A 378434 49148
A 87899 87900
B 1 67533
B 399999 114233
A 252970 252971
B 4432 4433
B 196196 225438
B 928 929
A 235285 375661
A 368702 368703
B 185505 51885
B 250346 250347
A 319034 319035
A 353712 262664
B 1 204847
A 399999 206364
B 306793 306794
A 164840 164841
A 319538 319539
A 130428 130429
A 1 161627
A 97252 16786
B 294373 294374
B 399999 112678
B 144231 166844
A 173912 173913
B 388095 388096
B 182134 182135
B 48139 186894
A 328377 328378
A 399999 348289
A 399999 34200
A 97973 124677
B 257604 196914
A 37397 115994
A 326856 326857
B 23680 23681
B 269802 269803
A 140031 140032
B 399999 337223
A 225253 225254
A 308128 199934
B 399999 143164
A 25463 96335
A 119005 119006
A 340998 340999
B 399999 375293
A 295728 295729
A 277241 246410
B 335944 152873
A 292607 292608
A 399999 283493
A 399999 254284
B 35374 160448
B 4039 244905
A 309460 108244
B 5132 106676
B 39476 39477
B 118219 34060
A 399999 84360
B 387066 387067
A 1 122002
B 394130 394131
A 307949 307950
A 160626 160627
B 98874 195808
A 376637 205175
B 119945 194826
A 307454 307455
A 363338 363339
A 22247 22248
A 386220 386221
A 364965 21944
B 264710 264711
B 341494 64458
A 240620 240621
A 335846 335847
B 146968 146969
B 181411 181412
B 240427 163109
B 26001 157255
B 287156 287157
B 171884 319392
B 332736 332737
A 1 249799
B 85795 85796
A 88861 227165
A 106886 53178
B 161405 253591
A 305713 305714
A 116204 185136
A 350218 362998
A 361495 344962
A 6482 6483
B 17101 218958
B 130001 263295
B 136050 136051
B 73910 349589
B 202957 202958
B 302846 302847
A 210541 210542
B 1 369898
B 168611 168612
A 55564 63470
A 25365 214415
B 52437 52438
A 291110 167216
B 29338 29339
B 102882 32008
A 6088 169364
B 1 95966
B 1 163924
A 302916 302917
A 62807 265568
A 218595 22391
B 352244 386010
B 300159 300160
B 307493 307494
B 399999 66751
A 155957 354593
A 1 399999
A 112870 294198
A 2 399999
A 269676 322717
B 293685 127756
A 396437 277316
A 184337 184338
A 214757 214758
B 166441 261825
A 394591 158467
A 200033 5254
A 1 139954
A 51663 51664
B 57642 180053
A 318680 318681
B 227504 227505
A 137708 67379
A 43727 43728
B 200738 9574
B 93919 216786
B 1 233657
A 68179 68180
A 75952 75953
B 97816 97817
A 271207 171212
A 153525 255914
A 129257 293019
A 234798 234799
A 80158 80159
B 306748 306749
A 75681 155348
B 324533 324534
A 12291 216101
B 155428 155429
B 394901 128156
B 331318 331319
B 399999 192583
B 399999 360947
B 5523 5524
A 283715 35163
B 57815 57816
A 1 25876
B 392759 210812
A 194051 108506
B 104687 104688
B 3198 3199
B 399999 206148
B 387385 387386
A 155362 155363
B 281897 281898
A 1 18096
B 399999 119257
B 399999 360011
A 399999 242570
B 306081 80107
B 352108 54584
A 65120 284294
B 399999 8866
B 396417 143952
B 399999 330752
B 146631 51803
B 100399 100400
A 8311 384367
B 63771 15642
A 399999 277530
B 353297 349870
A 1 10040
A 1 129341
A 38436 300557
A 9884 353312
A 160076 160077
A 390390 390391
A 297637 297638
A 252476 252477
B 18799 18800
B 288071 182577
A 1 2
B 306040 306041
A 1 632
B 323361 323362
B 60579 212673
B 9942 9943
B 21430 83667
A 105700 37165
B 282242 393081
A 81592 179787
A 1 241231
A 339797 339798
B 153439 153440
A 118870 351652
A 241431 164763
B 275544 197409
B 343788 343789
A 54468 80884
A 209661 209662
B 182101 109272
B 90911 90912
B 298560 123639
A 317696 340146
B 348644 27458
A 169618 255398
B 191835 191836
B 382859 222967
A 195736 208042
A 164944 164945
A 29591 29592
A 310453 301953
B 3 399999
B 130937 130938
A 303839 303840
B 113914 113915
A 399999 335775
B 13975 262692
B 128878 128879
A 270927 270928
A 174501 343268
A 1 246230
B 239746 70385
B 7138 339039
B 77533 213303
A 273362 388581
B 188090 188091
B 7159 391839
A 145954 145955
B 26177 188671
B 296513 296514
A 399999 193102
A 64319 64320
B 366861 236427
A 317153 141580
B 371514 371515
B 294926 330381
A 40743 40744
B 152818 152819
B 133420 133421
A 327617 16933
B 351920 351921
A 212407 212408
B 146754 271910
B 399999 326096
A 100493 100494
B 133146 338494
A 303425 130800
B 228990 104889
B 399999 70926
B 308089 331750
A 324249 324250
A 131624 131625
A 158807 158808
A 105228 105229
B 258047 258048
B 181837 207778
A 1 147983
A 318531 126540
B 64859 183943
B 109568 158124
A 113600 183451
A 313638 313639
B 30375 356669
A 396455 396456
A 35686 35687
A 1 269074
A 191964 191965
A 313925 178163
B 321662 321663
A 191384 191385
A 29113 29114
A 107027 107028
B 282497 13253
A 168870 193683
A 178687 178688
A 338686 381645
B 339321 339322
A 109577 109578
A 173730 213524
B 65344 6937
B 208569 98371
B 333759 333760
B 1 340447
A 390886 390887
A 399999 300705
B 6300 6301
B 132887 132888
B 17546 155322
A 273105 273106
A 106249 106250
B 380046 44968
B 217403 210710
B 280495 280496
B 175681 175682
B 245773 263008
A 303652 303653
B 399999 114079
A 286600 286601
B 342522 334934
A 98477 325490
B 307249 307250
B 299025 361680
B 399999 241293
B 399999 331729
A 46498 119920
A 82257 306572
B 68385 68386
A 202717 74705
A 283526 308955
B 50588 170729
B 328375 230120
A 8015 8016
A 172989 345071
B 1 296495
B 107134 107135
B 191724 29589
B 399999 356860
B 1 151652
B 399999 96297
B 369336 6046
A 228964 216402
B 275100 275101
B 105292 333408
B 247319 247320
B 61074 61075
A 76407 133846
A 21186 334000
B 2 3
B 15500 192937
A 252809 252810
B 53514 248277
B 372006 385541
A 223092 329393
A 387161 387162
B 52583 117586
A 399999 136410
A 167174 167175
B 399999 57354
B 358891 58129
A 108450 384403
A 170030 311250
A 13009 374324
A 229860 366607
B 1 172169
B 70091 70092
A 368928 341181
B 399999 88566
A 369919 30101
A 205595 205596
A 1 268149
A 206708 206709
B 378641 378642
A 7709 7710
A 340306 340307
A 179401 46584
A 25397 25398
A 1 335827
B 278802 305526
A 298206 387442
B 132303 43478
B 282979 282980
A 321264 321265
A 66724 335051
B 291197 1800
B 343573 343574
B 2 399999
B 399999 313941
B 51105 51106
A 313729 238640
A 214944 265964
B 241918 241919
A 360727 354654
A 111608 324664
B 248685 323086
A 399999 367589
A 398012 155591
A 392208 392209
A 399999 367935
A 284819 77940
B 212911 244678
A 4988 4989
A 41007 205319
B 216274 249122
B 203348 83921
B 236860 59440
A 130351 150884
A 90116 336210
B 72493 72494
A 399999 170598
B 357725 303518
B 372576 93535
B 155232 195310
B 301753 284272
B 140202 140203
A 268150 361898
A 59533 284246
A 27334 27335
A 199415 149823
B 200784 348359
A 175219 175220
B 371293 371294
A 315906 315907
B 58265 155124
A 37574 37575
B 399999 205331
B 1 319137
A 33022 33023
B 285677 243801
A 261157 276838
B 108431 108432
B 295109 295110
A 374171 374172
A 278944 50155
B 81524 81525
B 389989 155777
A 1 51333
B 336560 318813
B 289886 194424
B 78966 356674
B 1 346972
A 153403 153404
B 111298 83238
B 305978 202270
B 260047 34099
B 1 298893
B 208008 208009
A 1 376276
A 1 64741
A 263857 263858
A 218002 218003
B 299545 74533
A 266972 299686
B 321725 321726
B 36939 224125
B 322524 322525
B 29742 320958
B 195201 195202
A 399999 245585
B 26600 26601
A 178409 178410
A 108599 226094
B 337124 374774
B 17149 156183
B 15751 14891
B 1 94083
A 46856 238789
B 381282 381283
A 1761 145146
A 132939 352538
A 241595 169276
B 1 83839
A 76097 103978
B 1 139888
A 273739 273740
A 292491 292492
A 268333 268334
A 259227 259228
A 304024 304025
B 372868 223871
A 365638 162962
B 178202 178203
A 1 353049
A 358371 191670
A 238499 238500
B 44432 18289
B 1 386072
A 279255 394702
B 72189 340391
A 399999 280486
B 2 399999
B 380451 380452
B 98895 64620
A 399999 37115
A 125772 195130
A 217167 217168
B 388272 388273
A 272721 272722
B 207244 207245
A 292126 263459
B 399999 337995
A 2533 2534
A 343196 268077
B 57293 80686
B 239822 239823
A 165571 165572
B 304588 304589
B 1 282315
B 259217 355975
B 105616 37848
B 341641 341642
B 1 309706
A 48406 48407
B 338498 78056
A 373461 373462
A 1 2
B 341473 338170
B 190846 190847
B 164218 164219
A 399999 350347
B 124812 305301
B 106753 106754
A 1 154071
A 169332 169333
B 211152 211153
A 318534 315694
B 74802 78802
B 319962 319963
B 149631 149632
A 388521 104251
B 182176 162312
A 1 109334
B 399999 23636
B 292984 53011
B 18133 398955
A 25512 25513
A 344642 344643
A 57226 57227
A 208906 244357
A 61371 61372
B 342670 60971
B 241288 259686
B 1 2
B 165664 165665
B 269632 271325
A 1 383838
A 325166 131182
B 154013 154014
A 160429 160430
A 234822 234823
B 129823 355109
B 312686 312687
B 301098 170297
A 1 399999
A 1 103747
B 161084 108111
A 177364 177365
A 288785 288786
B 196808 196809
B 190322 190323
A 214200 39734
B 106830 106831
A 1 68079
B 370858 370859
A 134043 134044
A 50955 77103
B 349920 366676
A 297619 173098
B 213416 330002
A 44441 167435
B 399999 110869
B 313469 208465
B 194474 74436
A 399999 29987
B 241815 115
B 339312 339313
B 338161 338162
A 389184 389185
B 293530 293531
A 399999 274183
A 165241 165242
B 116187 42034
A 170102 170103
A 206469 206470
B 216416 316820
B 258430 258431
B 162813 162814
B 325487 325488
B 335310 335311
B 1 80611
A 264005 264006
B 232472 232473
A 1 105579
A 399999 174815
A 171058 171059
B 310983 37991
B 123864 123865
B 89298 53508
B 315261 315262
A 46939 46940
A 197680 132984
A 375995 16044
A 143217 143218
B 203164 203165
A 192355 192307
A 399999 136199
A 259325 13188
B 399999 299896
A 166953 7978
B 237971 44459
B 131155 131156
A 399999 261163
A 261136 261137
A 111565 111566
B 389649 100840
A 77543 77544
B 1 323133
A 243363 204975
A 1 172352
B 392337 392338
B 399999 378525
B 54507 54508
B 240311 344024
B 209951 209952
A 209279 210881
A 399999 338939
B 72970 194545
A 22986 22987
B 281913 281914
A 399999 144415
A 146191 391962
A 95191 95192
A 399999 353142
B 258795 258796
B 138652 138653
B 399999 362520
B 216893 216894
A 80291 131216
B 254198 254199
B 1 103665
B 352077 352078
A 194651 76832
B 253746 138087
A 268035 268036
A 399999 168660
A 309236 309237
A 19237 19238
B 340396 340397
A 44391 290367
A 217750 217751
A 1 332237
B 87694 87695
B 45990 150306
B 154165 376585
A 321010 399653
A 42118 42119
A 399999 387723
B 8057 295888
A 399999 321103
B 264753 264754
A 264579 264580
A 308925 308926
B 365542 275621
A 1 399999
B 26402 141121
A 313406 45884
A 399999 149506
A 1 3
A 296739 357131
B 279027 279028
B 1 168540
B 280044 203554
B 160689 1345
B 399999 194782
B 24481 24482
B 345342 38851
B 222740 139239
B 399999 271123
B 1 101446
A 399999 75068
B 18986 18987
B 396056 13403
B 362601 362602
B 390160 390161
A 316330 16571
B 320524 15362
A 61750 135131
B 171737 171738
B 267657 267658
A 340774 340775
A 1 342496
A 399999 205118
B 284608 284609
A 69368 69369
A 374503 198827
A 5431 5432
B 260218 142867
B 377669 377670
A 126843 126844
B 62123 80285
A 247346 247347
B 361862 32525
A 236192 236193
A 79890 79891
B 110359 276224
B 189823 191110
A 136192 299276
B 369367 369368
B 366735 51456
A 394837 394838
A 125380 325484
B 380520 380521
A 27163 241422
B 375426 375427
A 1 96609
A 265368 127120
B 188460 292168
A 353845 89683
B 1 234644
B 242317 242318
A 338803 149795
A 193679 325054
B 266107 33556
A 287419 287420
A 399999 324642
B 1 92752
B 343784 343785
B 18353 18354
A 109737 322931
A 353741 353742
A 367934 367935
B 123970 123971
B 138186 138187
B 238463 238464
A 319269 319270
A 1 282438
A 138228 138229
A 229164 127970
B 20347 20348
B 265518 203169
A 100483 100484
B 288536 288537
B 41941 60464
B 1 137653
B 399999 101356
B 176183 231329
B 1 257038
B 306956 341685
B 399999 79353
B 135259 135260
A 320689 320690
B 297508 297509
B 1 390176
B 2908 313163
A 224404 224405
A 1 187248
B 313947 16060
B 1 189990
B 350764 350765
B 397099 147125
B 226076 149551
B 103629 103630
A 204411 204412
A 330311 330312
A 129225 308979
B 1 288510
B 169581 169582
B 399999 388316
A 19405 19406
A 123206 123207
A 375976 170283
B 322819 322820
A 4765 4766
A 185009 208767
B 26141 26142
A 147654 147655
B 35090 35091
A 213873 59515
A 399999 69966
A 271410 379606
B 256897 404
A 12877 12878
A 208088 357736
A 238454 238455
A 387843 387844
B 63198 63199
A 14180 70211
A 1 268801
A 265706 309993
A 224857 224858
B 399999 111772
B 86718 86719
A 272196 385907
A 352554 352555
B 12902 12903
B 53407 574
A 399999 382743
A 218716 218717
A 161066 194465
B 399999 255712
A 399999 209918
A 399999 64317
A 383168 383169
B 375733 18636
A 1763 292412
B 294423 326900
B 57948 57949
B 1 391520
A 350840 350841
B 325594 325595
A 387182 90221
A 278680 10251
B 89606 382979
B 399718 310476
A 360053 360054
A 399999 84698
B 141995 141996
A 399999 29059
B 45226 147362
B 112707 112708
A 38923 38924
A 119902 17310
B 196343 262298
A 140010 383128
B 1 226162
