400000 34185
B 1 106586
A 137698 137699
B 154277 154278
B 268659 386701
A 394899 183208
A 130196 130197
A 319921 240058
A 70290 294177
A 125303 384372
A 248246 248247
A 8571 8572
A 1 270983
B 23486 240550
A 302317 314204
A 357784 206082
A 37082 160649
B 267399 267400
A 400000 36098
B 104671 332502
B 218777 218778
A 357951 357952
A 126211 95700
A 148386 90372
A 10103 10104
A 2 400000
A 294063 294064
B 316942 316943
A 244418 27168
B 1 109706
A 380662 378770
B 253915 300753
B 345885 345886
A 1 330640
A 398007 265254
A 322078 322079
A 91380 337537
A 379903 379904
B 1 262215
A 240993 230774
B 106182 177418
A 3 399999
A 57587 57588
B 400000 312090
B 320256 191884
A 300906 138827
B 32593 32594
A 337647 337648
A 1 193524
A 400000 95112
B 400000 287706
A 1 193448
B 172921 203314
B 57684 57685
A 255956 220143
A 400000 258524
A 370268 114498
A 303507 303508
B 297331 297332
A 275958 320442
A 79533 79534
A 147845 147846
A 119908 119909
B 329168 135307
B 1 312328
A 3 400000
B 276065 300202
B 241235 139517
B 72218 72219
A 315071 193847
A 1 372373
B 384166 384167
A 231017 180021
B 400000 250060
B 400000 355933
A 173522 173523
B 101659 273082
B 52731 383685
A 83204 83205
B 398149 237178
A 190239 190240
B 303659 372280
B 334667 334668
B 123609 115431
B 69949 69950
A 1 190789
A 145407 126750
B 265550 265551
A 165675 165676
A 39928 98004
B 258379 44977
A 179301 179302
A 260152 69628
A 36631 302465
B 95618 284709
B 304822 304823
B 127508 127509
B 359810 359811
B 143994 143995
A 361874 101281
A 1 336074
A 400000 395512
A 1 116090
B 400000 163157
A 1 228535
A 155823 155824
B 3 399999
B 333464 333465
B 303340 303341
A 1 127286
A 400000 383876
A 199697 199698
B 134958 134959
B 29688 29689
A 200036 281831
A 1 186506
B 400000 250204
B 2633 138994
B 283479 203662
A 262714 368657
A 249294 249295
B 234148 234149
B 175289 199141
B 224813 224814
A 1 67793
A 56125 72461
A 388113 388114
B 94834 94835
A 280029 280030
B 216359 49975
B 243887 97582
A 158836 158837
B 397851 397852
A 192366 170337
A 400000 146247
A 1 399999
B 1 117380
B 5569 5570
A 313273 313274
A 345781 181145
A 140316 140317
B 193092 193093
B 177750 177751
B 365131 15725
B 324293 14702
A 382805 382806
A 328503 328504
A 353943 236597
B 40025 216658
A 1 159558
A 298726 298727
B 1 365316
B 251206 251207
A 230019 287228
B 305855 305856
B 92400 92401
A 392757 392758
B 400000 349026
B 199208 199209
B 400000 219843
B 1 3
B 309254 227618
B 231150 231151
B 113133 113134
B 1 337653
A 400000 35359
A 163857 163858
A 108052 108053
B 358174 272526
A 352583 260174
A 1 17132
B 400000 260212
B 400000 264857
A 383643 383644
A 366052 366053
B 354309 204753
A 379628 379629
A 192423 151806
A 64917 151022
B 176861 290900
B 109802 827
B 247586 10849
A 237027 237028
B 147476 147477
B 201418 202760
A 89522 89523
A 118116 118117
A 509 71434
A 356756 356757
A 70 71
B 108150 108151
B 1 10548
A 243193 243194
B 19605 19606
A 125707 125708
B 400000 66327
A 400000 151597
A 263487 331838
B 52378 269441
B 33710 33711
A 375524 189582
B 359790 45108
A 190922 190923
A 35145 35146
A 162942 162943
B 16993 64924
B 361581 153078
B 228090 358005
A 363275 363276
B 171510 171511
B 1 10650
B 400000 319423
A 205738 205739
B 21939 130311
B 389059 389060
B 396777 191409
B 308355 357096
B 400000 173793
B 400000 202729
B 10543 157543
B 295923 343831
A 1 2
B 31681 31682
B 387227 29865
A 89615 269668
B 114018 264834
B 302508 302509
B 371213 144509
A 349057 349058
A 1 59505
A 201126 201127
B 277202 277203
A 48458 125108
B 400000 43
A 87556 87557
B 372908 372909
A 400000 214745
A 328440 376943
A 226305 256440
A 296874 349578
A 340389 231378
A 46001 46002
A 102179 276674
A 57739 57740
B 235549 235550
B 400000 276189
A 198183 390173
B 400000 2301
A 107278 107279
A 400000 319859
A 156014 205257
A 158838 158839
B 39222 6791
B 400000 205758
A 293664 293665
B 137791 123951
A 72302 72303
A 225405 230810
A 151432 151433
A 67626 67094
B 260102 399858
B 32522 301052
A 216714 216715
B 319992 319993
B 1 322654
A 350656 350657
A 363781 255014
A 362352 142339
B 3702 3703
A 247637 170902
B 258330 258331
A 188602 80250
B 378083 188824
A 400000 144655
B 323403 323404
B 62311 62312
B 378859 174103
A 359190 359191
B 257539 268575
A 400000 240363
B 397771 112949
A 364983 276782
A 141119 141120
B 130621 130622
B 70836 263185
A 192811 50740
B 1 224155
B 394932 394933
A 316911 316912
A 364435 86683
A 349858 349859
A 279497 279498
B 168079 168080
B 104694 289395
B 152469 152470
A 373262 164801
A 3514 370199
A 333412 333413
B 94856 47331
B 147749 147750
A 329929 164022
B 302504 302505
B 238570 238571
B 1 128920
A 56364 56365
B 352074 389465
B 338768 338769
A 110329 396500
B 270692 270693
A 348627 348628
A 1 161307
B 56160 56161
A 400000 205317
B 1 254156
A 161385 313013
A 234701 182848
A 242936 300571
B 366831 366832
B 375661 375662
A 42827 42828
A 362533 362534
A 399113 399114
B 76315 76316
B 167019 167020
B 16126 16127
A 26869 209084
A 253044 253045
B 132792 132793
A 292544 12923
A 150956 256579
A 99364 99365
A 3 399999
B 193057 193058
B 1 124109
B 400000 13370
A 400000 179156
B 333475 248997
A 236813 290149
B 297245 62895
B 41226 41227
B 79893 79894
A 79792 317960
B 239683 239684
A 235646 235647
B 127602 301767
A 293731 341183
B 105063 216263
A 38837 38838
B 244298 244299
B 160420 251965
A 119291 119292
A 1 384229
A 261897 89414
A 291033 291034
B 400000 137394
A 66489 36185
B 317553 317554
B 1 116065
B 304234 275380
A 30707 284587
A 119159 269874
A 123026 123027
B 327566 327567
B 257258 254322
A 400000 144395
A 170323 6320
A 1 369151
B 339786 339787
A 93418 93419
B 383043 383044
B 400000 153156
B 399931 399932
A 37471 163228
B 1 339943
B 347140 347141
A 124781 124782
A 208588 389225
A 211863 8249
A 244082 135314
B 214458 214459
B 1 225932
B 243120 243121
B 308726 122956
B 331029 92464
B 112821 371415
A 32499 32500
A 398266 184830
A 181277 60611
A 1 238317
A 1 361842
B 215073 215074
B 123376 123377
B 178890 178891
A 391383 123055
B 400000 212451
A 313846 54010
A 34788 103399
B 380156 380157
B 50171 68849
B 333567 298245
B 270009 308973
B 36867 36868
A 310142 383671
A 195389 52554
A 400000 320316
B 307201 139062
B 390737 360217
B 400000 197433
A 1 152661
B 21872 21873
B 8211 363422
B 241788 247386
A 342962 8264
B 34484 364114
A 251774 260893
B 106839 166692
A 288019 288020
B 248648 248649
B 152968 156636
A 261519 261520
B 398089 225080
B 330555 330556
B 218308 270618
B 83503 83504
A 336839 336840
B 400000 139169
A 337676 337677
B 400000 68788
A 352522 352523
B 1 327382
B 394190 135249
A 333859 80629
B 262753 262754
B 105689 368084
B 400000 161216
B 381555 381556
B 179802 179803
B 219312 270188
B 101757 146259
B 11586 11587
A 179843 179844
A 133654 133655
A 310448 310449
A 283213 283214
B 155845 205181
A 3 399999
A 8084 8085
A 82633 24327
B 1 399999
B 400000 95119
A 67336 67337
A 400000 46576
A 1 118819
A 131797 42894
A 1 126453
B 2815 180799
A 295762 268594
A 156519 156520
B 177258 107285
A 138505 138506
B 338822 338823
A 223302 223303
A 365328 365329
B 400000 199518
A 70987 70988
A 376146 376147
B 1 286081
A 66235 66236
B 1 222232
A 84952 47873
B 228522 299363
B 43468 43469
B 8157 349694
B 91973 307074
B 42672 288872
B 47732 387961
A 110942 110943
B 147925 241787
A 1 243218
B 193014 364631
B 395648 360845
B 99252 56210
A 39234 181497
A 207460 207461
A 314888 314889
B 367918 367919
A 338221 338222
A 400000 314361
B 60647 131317
A 400000 55491
B 400000 233628
B 400000 137549
B 400000 41740
A 326525 326526
A 400000 322836
B 432 111582
B 182783 182784
B 400000 23673
A 326459 51212
A 87949 303605
B 239823 239824
A 177439 74623
B 16233 284056
A 321662 15281
A 269075 182305
B 149624 234156
A 389785 389786
B 135659 167017
B 400000 194906
A 1 400000
A 313381 271198
B 154452 81398
A 400000 16591
A 152706 152707
A 382956 349931
B 334438 394591
B 67852 67853
A 312773 63163
B 18431 141229
A 126283 126284
A 1 327390
A 293145 293146
A 142403 14459
A 211353 211354
A 80303 80304
B 273355 273356
B 279367 279368
A 240688 240689
A 1 201127
A 400000 49336
A 250523 143311
B 384337 175853
B 236268 227035
B 239400 106716
B 121735 256813
A 175431 363978
B 127353 127354
A 329211 329212
A 189708 189709
A 351027 351028
B 124501 227118
B 318289 280035
B 2854 2855
A 196036 371856
B 343584 69745
A 103639 103640
B 230920 230921
B 1 306012
A 367673 367674
A 342199 327685
A 82668 82669
A 390815 55369
B 70420 70421
B 307896 307897
B 290678 40401
B 198924 198925
A 354130 354131
B 1 39458
B 119944 29058
B 104337 104338
A 212006 266848
B 339554 339555
B 1 194755
A 346041 298468
B 1 269404
A 154240 6334
A 341693 232770
A 1 301977
B 252996 252997
B 289058 289059
A 222385 222386
B 376051 336203
B 363423 363424
A 53432 53433
A 151748 228748
A 206781 206782
A 269300 269301
B 269310 7474
A 337098 337099
A 321454 321455
B 276498 226711
A 1 121709
B 346793 346794
A 1 58548
A 89768 89769
B 155930 14638
B 400000 207270
A 400000 215628
B 293366 40561
A 1 191596
A 400000 77058
B 191743 386134
A 248647 248648
A 298379 71701
A 83934 83935
A 400000 173931
B 281373 281374
A 74283 224072
A 209425 209426
A 219857 380546
A 82445 82446
A 346081 346082
B 155520 155521
A 11478 11479
B 18157 339523
A 366236 366237
B 303915 303916
B 339262 36563
A 202320 202321
A 223168 223169
B 25996 25997
B 357573 357574
B 3 399999
B 363291 363292
A 121108 78430
A 400000 280477
B 172377 167875
A 83263 304426
B 1 75495
B 194535 194536
A 1 158577
B 318133 204688
B 40501 282323
B 70141 249708
B 395360 395361
A 2 400000
B 339063 300282
A 210302 210303
A 54194 54195
A 1 381131
B 1 400000
B 86154 86155
B 400000 399853
B 123870 238547
B 172243 172244
A 178039 178040
B 17666 109640
A 365980 136905
A 173082 64062
B 128060 128061
B 44651 44652
B 72982 396552
A 166494 22924
B 1 296823
B 235044 205741
A 247192 86503
B 192237 195480
B 87676 87677
A 125891 125892
A 246014 377927
A 400000 22420
A 268157 268158
A 237327 269532
B 1 4683
A 400000 174193
A 355194 355195
B 1 27239
B 304110 304111
A 21223 29681
B 400000 304503
A 109038 109039
B 1 347520
A 303389 72200
B 298301 209989
B 137257 137258
B 220721 151767
A 400000 8484
A 175726 173283
B 1 357246
A 17972 17973
B 38541 38542
B 342215 77960
A 1 95888
B 271517 338077
A 99540 50715
A 60070 60071
A 372689 259075
B 291759 238542
A 66286 85630
B 278734 278735
B 396131 177242
B 370395 370396
B 70362 185925
A 81276 132852
B 141079 141080
B 1 201305
A 369141 114527
A 185474 185475
A 308832 308833
A 108090 148503
B 281859 281860
B 1 11152
A 215172 308851
B 168496 168497
B 245197 245198
A 4122 229136
B 64893 64894
A 272839 290447
B 1 265698
A 103973 103974
B 400000 385429
B 29247 29248
B 400000 363922
B 32152 214568
A 207399 119533
B 72583 72584
A 39789 156463
B 117623 117624
B 89149 89150
B 1 17363
A 37988 37989
A 384503 384504
B 311808 274529
B 1 307650
A 400000 183440
A 48258 348834
B 1 109886
A 400000 69124
B 1 152460
B 339530 340801
A 60447 60448
B 400000 268942
A 335794 335795
A 104523 79508
B 62488 62489
B 210308 98067
B 222012 222013
B 279384 279385
B 1 3350
B 218156 218157
B 387557 387558
A 351986 351987
B 200947 157547
B 155715 155716
A 400000 301385
B 179134 179135
B 2 399999
B 397142 104539
A 91379 315369
B 400000 269207
A 315712 315713
B 101306 101307
B 227581 324471
B 175016 175017
B 1 56296
A 341830 373690
B 113427 125854
B 316700 316701
B 209156 209157
A 326914 326915
B 400000 127864
A 205366 205367
B 287278 287279
B 280538 260343
B 305876 305877
B 1 227204
A 221144 221145
A 1 313148
B 399999 400000
B 90117 90118
B 59504 59505
A 57843 208289
B 1 284635
B 400000 223827
A 240632 240633
A 2 400000
B 319755 319756
A 254770 299502
B 168910 152893
A 141886 141887
A 172295 172296
A 143942 59736
A 366963 22820
A 59015 59016
B 349748 282408
B 400000 33922
A 394280 394281
B 191000 309028
A 277442 5677
B 1 210084
A 151461 151462
A 238572 238573
B 117461 117462
A 2 3
B 293452 293453
A 94444 11114
A 351804 49703
A 400000 11610
B 369884 1116
A 129480 129481
B 400000 346079
A 20435 327018
A 1 206458
B 243237 125177
A 373541 373542
A 144010 144011
B 132959 132960
B 45409 45410
A 137731 72729
A 229308 229309
B 213876 60874
B 19700 19701
B 1 244318
B 1 21956
B 51688 318314
B 157858 318176
A 195059 82284
A 125299 235364
A 1 398344
B 94010 39119
A 47522 47523
B 1 398443
A 1 316699
A 209464 30109
B 384089 384090
B 1 356853
A 106578 263276
A 310388 4112
A 1 121938
A 284899 382530
A 228246 228247
B 369081 369082
A 191257 298432
B 34860 34861
A 167745 159864
B 1 137198
A 387261 100676
A 1 44396
A 95924 95925
A 400000 242357
A 290626 290627
A 399513 399514
A 235061 61949
B 372586 372587
A 291393 110026
B 583 584
B 330760 284618
A 1 315372
A 31303 364467
A 1 376314
B 20167 20168
A 9334 392359
A 88366 88367
A 1 128107
B 118439 118440
B 77896 77897
B 248614 248615
A 331401 331402
B 396184 396185
B 269941 269942
B 1 60336
B 185936 185937
A 400000 137876
A 191242 191243
A 400000 139613
A 377482 377483
B 143887 31551
A 198476 198477
A 201202 201203
B 181341 181342
B 287280 282041
B 249327 166765
B 400000 355285
B 400000 388011
B 246689 246690
A 1 126350
B 201318 201319
A 1 84868
B 174583 174584
A 263421 237265
B 345777 345778
A 44158 39440
A 175333 121007
A 207419 207420
B 361693 206619
A 139602 139603
B 256750 256751
B 276757 276758
B 360925 360926
B 90330 90331
B 195490 250121
A 105735 105736
A 171623 130162
B 196961 196962
A 127634 189000
A 232642 16162
B 272904 325679
A 335012 335013
B 302460 302461
A 400000 152544
A 45608 45609
B 1 377141
B 1 341416
B 183932 183933
B 199127 199128
B 198740 35534
B 12279 12280
A 400000 336784
B 400000 98864
B 183869 183870
A 265341 211189
B 1 79968
A 400000 36077
B 364846 364847
A 368268 368269
B 398290 79871
B 275267 275268
A 164440 164441
B 141880 141881
A 330678 330679
A 292065 216552
B 273735 217886
A 49998 49999
A 1 3
A 79467 55981
B 367714 41812
A 1 25901
A 370230 7134
A 149139 79606
A 299975 358102
A 142671 142672
B 400000 192975
A 317719 317720
A 130556 130557
A 201949 112421
B 400000 134404
A 155778 155779
B 293701 293702
A 108865 381305
B 287760 287761
B 109244 302123
A 211492 211493
A 175305 360082
B 305415 128338
B 113121 81298
A 247441 247442
B 1 291798
A 221004 221005
A 25581 26624
A 193444 193445
B 1 199827
B 302107 85273
B 325903 312918
A 310746 295038
B 325509 325510
A 233766 200709
A 391879 391880
B 166855 166856
B 400000 41865
B 70464 70465
A 361267 361268
A 89486 89487
B 142623 142624
B 262098 262099
A 96305 360192
B 360448 360449
B 51953 51954
B 119555 245695
B 36580 36581
B 100066 100067
B 54092 324994
B 400000 262607
B 1 370085
A 225382 226140
B 400000 386950
B 1 211370
A 274857 293006
B 51129 80195
A 400000 58737
B 400000 72264
B 190018 190019
A 118987 118988
A 309738 90616
A 232949 48647
A 307177 307178
A 2 399999
A 247842 247843
B 115647 119345
A 389096 243059
A 327181 48580
A 90017 335845
B 400000 60486
B 1 399999
B 379463 146054
B 157203 134324
B 372574 372575
A 7445 293038
B 48178 48179
B 391446 218293
A 400000 46183
A 86168 184820
A 400000 152841
A 158719 72729
A 398486 398487
B 382202 382203
A 82373 95847
B 47943 47944
B 400000 286342
A 334529 334530
A 204285 218391
A 226076 391177
B 207938 253615
A 168544 290183
A 104011 104012
B 400000 146440
A 233339 233340
B 400000 245842
B 234920 94434
A 400000 239148
B 292813 389598
A 34899 322354
B 1060 1061
B 379178 379179
B 1 239230
B 37456 5101
A 213059 268334
A 226724 110207
B 1 187262
A 28276 28277
A 120044 80702
B 400000 248316
B 157531 157532
B 1 94557
B 109704 26572
A 166271 166272
B 71768 71769
A 163256 163257
A 273702 273703
B 28834 54239
B 11397 368121
B 400000 125151
B 157967 157968
A 35808 41824
B 340086 351196
B 82075 82076
B 261718 356550
A 163358 163359
A 84465 84466
A 58298 58299
B 1 239107
B 400000 124684
A 182303 182304
B 202133 268673
B 65820 281608
B 54344 62712
B 282440 155265
B 400000 300096
B 298767 298768
B 200700 200701
A 344485 344486
B 400000 186373
B 89041 89042
B 269574 269575
A 391717 391718
B 386339 325857
B 400000 210510
B 106439 106440
B 400000 300509
B 1 329721
A 313511 177319
B 1 379913
A 385673 312224
B 13668 334769
B 376363 146253
B 187304 289165
A 1 393395
B 168599 203456
B 22582 22583
A 155737 155738
B 379130 379131
B 97802 387908
B 160963 160964
B 269257 269258
A 208932 167804
B 188138 188139
A 1 2
A 132777 132778
B 70813 381961
A 206269 206270
B 183464 183465
B 400000 62113
B 150435 261740
A 243108 38026
B 309428 132472
B 368047 364213
B 125356 241696
A 187056 30237
A 307248 121280
B 317103 317104
B 88755 88756
A 142449 60678
B 64245 104083
A 100637 326407
A 344882 344883
B 339228 339229
B 326631 332996
A 24579 24580
B 12850 12851
B 400000 93259
A 77042 310156
B 93167 56368
B 328026 328027
B 32417 32418
B 9183 9184
B 400000 109596
A 1 399999
A 162685 168277
A 200708 372185
B 1 362822
B 400000 153069
A 398164 398165
A 53643 53644
A 235264 163437
B 101641 175205
A 400000 105933
A 13346 274216
B 250355 250356
B 173951 39805
B 98152 98153
A 152595 176885
A 249617 357818
A 325531 325532
B 311720 311721
B 400000 60302
B 22908 22909
B 329997 65483
B 194172 194173
B 199738 199739
A 264554 264555
B 269863 128920
A 174900 174901
B 400000 57033
A 333306 333307
A 135609 72911
B 251117 251118
A 358925 358926
A 400000 197569
B 184139 184140
B 238578 326501
A 257998 200782
B 207373 87624
B 320799 320800
B 117462 351833
A 49248 288693
A 239531 239532
B 5859 5860
A 154235 104266
A 46398 46399
A 313764 164016
B 18343 18344
A 266088 390302
A 400000 332549
B 184248 224818
A 270499 89444
A 80481 80482
A 189101 313088
B 1 321615
B 1 67279
A 166980 99158
B 316348 316349
B 1 32322
B 103265 310092
A 2617 359807
A 67570 68194
B 400000 168984
A 260441 18976
A 223609 384178
B 140688 140689
B 8943 8944
B 196573 58784
B 400000 185293
A 381993 381994
B 65550 69921
B 85970 85971
B 1 80966
A 118825 163829
A 31777 164478
A 7249 7250
A 151931 151932
B 38463 38464
B 400000 274837
A 358440 358441
A 326387 61246
A 1 400000
B 395786 395787
B 39857 39858
B 50555 40463
B 1 338596
A 151279 103155
B 33121 33122
B 22130 22131
A 182080 182081
B 367512 367513
B 319960 319961
B 326588 110665
B 371440 371441
A 400000 193381
B 182467 147601
A 400000 358661
B 187935 187936
A 280333 390471
A 362471 362472
B 141631 16517
B 390213 390214
B 56295 56296
A 98891 14716
A 1 319636
B 32768 108128
B 62921 62922
A 1 351959
B 251640 251641
B 279729 268295
B 119004 119005
B 157382 101723
A 331042 331043
B 114731 17268
B 298586 96074
B 293063 56149
B 193045 193046
A 311092 311093
A 273355 221908
A 156721 242461
A 321196 81672
A 1 214126
A 49055 49056
B 393972 195839
A 226144 224242
B 254662 311981
B 1 267224
B 10803 86757
B 1 13402
A 278103 325352
A 106939 106940
B 25534 25535
A 289306 289307
A 29786 61442
B 182916 182917
A 386687 139676
B 163436 163437
