399999 181900
B 362158 20663
B 163541 275278
B 368795 368796
B 1 331837
B 399999 149044
A 399999 330991
B 399999 66107
B 399999 315911
B 43310 126760
A 244127 244128
B 200939 200940
B 123467 74809
A 193408 51438
A 217093 217094
B 274009 70216
A 399999 375147
A 367245 367246
B 1 355334
A 199267 199268
B 1696 260360
A 32834 18631
B 77101 399872
A 287435 287436
A 1 104217
B 235048 322095
B 270921 94605
B 398410 225429
A 1 342279
A 12656 12657
B 2 399998
A 95600 95601
A 28987 28988
A 322987 23669
A 1 264275
B 222844 82828
B 43905 196248
B 153793 187161
B 293709 18143
A 318398 318399
A 115965 226688
A 248972 300576
A 304572 304573
A 243352 370698
A 202600 202601
B 199506 16884
B 315560 315561
A 265857 171288
A 29615 29616
A 241024 241025
B 1 307312
B 316700 316701
A 1 22403
A 380395 380396
B 342550 342551
A 391817 188492
A 151379 151380
B 353366 332690
A 90679 188122
B 391209 391210
A 365750 365751
B 399999 53944
B 399999 234637
A 324523 47706
A 270018 270019
A 150479 63234
B 244045 244046
A 293254 158162
A 35670 388295
B 275362 275363
B 352600 352601
B 135377 26036
A 256089 256090
A 51851 51852
A 228548 130584
B 93217 191446
A 399999 25727
A 101708 93067
A 105486 105487
B 235534 43328
B 99410 190093
A 232942 232943
A 133752 295910
B 222933 222934
B 150350 150351
B 59455 260120
A 31308 271606
A 21838 21839
B 83458 68958
B 259687 308522
B 40707 40708
A 1 269566
A 168520 184326
A 351580 351581
B 290608 298261
B 46453 304263
B 103387 301878
A 2 399998
A 165388 165389
A 300453 132675
B 31776 31777
B 118868 316363
B 20143 148285
B 1 60309
B 362087 190445
B 134326 134327
A 1 255226
A 186285 376450
B 225789 225790
B 152461 227100
A 1 211220
A 262011 27581
B 87960 167294
B 165976 165977
A 137505 137506
B 269346 384456
A 399999 93754
B 37942 37943
A 101381 322503
A 398841 90897
A 347492 347493
B 282419 305327
B 399999 93770
B 1 177321
A 399999 295168
B 371351 371352
B 94589 94590
B 375247 375248
A 244591 244592
A 1 21057
A 171454 130049
B 321752 327368
A 82594 262219
B 48642 48643
B 324253 324254
A 399999 347739
B 337426 391759
A 214809 214810
A 399999 351340
A 84941 86609
A 275652 275653
B 12724 210881
A 209397 209398
B 238749 238750
A 1 332281
B 312674 312675
A 44330 312125
B 191473 399104
B 58308 233500
B 297581 297582
B 24326 24327
B 182078 182079
B 392579 165625
B 13899 13900
A 46456 257725
A 187783 175054
B 56292 188486
B 88787 220816
B 161520 161521
A 119789 375249
A 64142 64143
B 265655 265656
A 6565 6566
B 232152 318672
B 250345 234025
A 364809 364810
B 202615 202616
A 1 399998
A 350191 123933
B 1 71591
A 288953 288954
B 92176 92177
B 90596 255832
A 274040 274041
A 393773 393774
B 8107 8108
A 305011 305012
B 399999 49138
A 154985 54433
B 334303 381935
A 278379 180344
B 288825 288826
A 345030 345031
A 227404 79842
A 145200 145201
B 193330 193331
B 19771 252459
A 349075 113033
A 1 65618
A 194645 286851
B 203935 203936
B 1 24432
A 375112 375113
B 1 218492
A 1 91555
B 86957 86958
B 262402 262403
A 1 137671
A 152924 152925
A 1 3
A 1 391790
B 21724 21725
B 306386 48060
A 399999 101211
A 390078 390079
A 101019 373936
A 285606 109826
B 142274 160814
A 210009 158769
B 183888 260576
B 2235 49264
A 108508 66605
B 346822 233457
B 128786 209523
A 399999 282554
A 290222 290223
A 231577 231578
A 99828 99829
B 216206 136450
A 81773 289530
A 174653 174654
A 1 176065
A 114209 114210
B 203681 203682
A 274524 274525
A 171995 369875
B 37276 37277
B 280134 280135
A 150643 150644
A 20976 20977
B 84997 158029
A 2 399999
A 238179 206715
A 299234 190263
A 312857 258159
A 378418 378419
A 134399 301760
B 1 359519
B 305300 161049
B 336210 171047
A 399999 213227
A 220689 198550
B 69822 69823
B 95338 36798
B 231565 231566
A 203546 203547
B 2 399998
B 368154 370799
B 261396 261397
B 210386 258550
B 195126 195127
B 245516 245517
A 348488 329330
A 279284 279285
A 236139 343891
A 56362 56363
A 1 111676
A 277001 164701
A 399999 238526
A 76426 322852
B 372734 389611
B 282888 282889
B 160266 160267
A 399999 134134
B 395993 395994
B 129767 129768
A 126715 102055
B 10010 341820
B 77248 77249
B 56435 56436
B 108791 120002
A 76480 76481
B 253492 253493
A 37951 37952
B 259464 259465
A 78196 78197
A 109760 109761
A 191635 232602
B 198113 212325
B 357385 57018
A 32139 239563
A 208474 208475
B 376929 376930
B 267426 267427
B 294232 398524
B 212505 95730
A 155380 205274
A 399999 376492
A 379879 308100
A 370626 370627
B 1 182147
B 185910 391513
B 398863 163444
A 137414 61214
A 227079 227080
A 107280 107281
B 60687 196615
A 194965 194966
B 253874 253875
A 1 2
B 1 107421
B 178273 178274
A 309588 309589
A 377021 53462
A 263855 263856
A 170606 170607
B 318342 318343
B 351555 39479
A 1 305749
A 399999 202834
A 1 72396
B 1 386960
A 145128 29706
B 354382 354383
B 384153 374348
B 45632 45633
B 1 252468
A 294413 276140
A 320907 320908
A 54377 180143
B 323071 291170
B 58757 302948
A 399999 8516
B 26346 191779
A 371132 371133
B 399999 343896
A 193499 272817
A 1 2
B 128669 27666
B 381590 381591
A 305776 218270
B 372120 158516
B 351430 68289
B 277667 277668
A 228077 204162
A 1 185315
B 84053 131933
A 347589 347590
B 76293 274684
B 65160 65161
A 284369 350028
B 303581 213873
B 86134 86135
A 3 399999
B 399999 301552
A 366991 366992
B 82874 82875
B 1 312515
A 17392 279932
A 313708 81296
B 184954 258139
A 200605 68790
A 76141 76142
A 1 154651
A 192210 192211
B 143539 254133
B 251050 251051
A 3214 88711
B 358910 358911
A 38294 355609
A 176163 176164
B 272120 137747
B 2 399998
A 232643 226335
B 223996 223997
B 66313 66314
B 399999 228731
A 149737 199532
A 350788 350789
B 399999 29722
B 53806 56683
A 177255 214213
B 37315 23314
A 239238 239239
B 82533 124873
B 399999 218742
B 72937 72938
B 34163 34164
B 98344 98345
B 293276 293277
A 24297 24298
B 265363 265364
A 399999 294246
B 185678 185679
A 56354 56355
B 215030 215031
B 186437 286280
B 101865 101866
B 399999 197326
A 378877 378878
A 1 300556
B 167982 167983
A 61850 15256
A 1 360944
B 258357 339045
B 201685 201686
B 399999 71641
A 274611 280679
A 61438 61439
A 345693 157157
A 60957 60958
B 186612 186613
B 103338 33132
B 365778 365779
B 85719 85720
A 1 92275
A 228410 228411
A 343498 343499
B 349390 349391
A 358186 358187
B 50851 374012
B 250845 250846
A 1 188055
B 395097 29015
A 258335 670
B 155804 155805
A 199051 367203
A 163005 163006
B 256876 1438
B 268471 250914
B 399999 9511
B 76550 214111
B 41780 140501
A 1 2
A 212476 90696
A 251442 251443
A 281906 281907
A 183175 183176
B 1 146109
A 198091 198092
B 384606 384607
A 44583 44584
B 88651 81491
B 84937 84938
B 376127 120557
A 73247 73248
A 308731 308732
B 262937 10141
B 152462 152463
A 1 399999
A 1 100640
A 399999 101149
B 399999 90856
B 353134 353135
B 156138 156139
A 103334 61706
A 75848 75849
A 1 214340
B 93409 93410
A 2 399999
A 1 100378
B 18425 271030
A 128453 241149
A 399999 115531
B 204943 204944
B 1 179047
A 348200 58075
A 389855 26740
A 72177 72178
B 399999 73759
B 216614 302752
A 399999 110542
B 162867 274028
A 370081 370082
A 119176 166961
A 197983 361754
A 378438 378439
B 188485 188486
B 269138 379818
A 1 270740
B 252942 252943
A 142529 196205
B 168946 223523
A 396779 174980
B 396477 396478
A 341827 341828
A 384245 216322
A 357342 357343
B 302746 302747
A 2194 2195
A 319561 319562
B 23248 23249
A 388460 388461
B 1 281276
A 29344 29345
B 54253 399397
A 108485 108486
A 325060 127397
A 1 201302
B 182207 182208
A 368784 368785
B 1 188041
B 354877 354878
B 305122 317751
A 279246 29137
B 51905 44819
A 399999 365309
A 268439 268440
B 292945 292946
A 244880 244881
B 40425 344085
B 53185 53186
B 209275 209276
A 274542 53876
A 234709 234710
A 123305 30196
A 314074 342307
A 279759 99347
A 399999 310790
B 19504 397544
A 210953 210954
B 260976 195891
B 328093 328094
A 243515 79763
B 371450 371451
B 301884 217262
A 399999 144902
A 399999 202826
B 398615 203090
B 93122 93123
B 103226 103227
B 262634 262635
A 249298 70448
A 188833 188834
A 60741 60742
A 1 208104
B 148322 148323
B 126228 190515
B 33156 120102
B 310895 310896
B 95454 21714
A 9905 9906
A 279675 279676
B 146256 124539
B 196713 152368
A 178419 178420
A 11692 11693
B 228764 228765
A 41954 41955
B 305024 305025
A 76878 76879
A 130673 130674
A 134175 134176
A 290070 119779
A 42428 361534
A 89603 104668
A 71267 30680
B 142816 142817
A 22206 69051
A 71948 71949
B 10074 109859
A 204390 204391
B 1 399999
B 8991 8992
B 58257 58258
A 1 52848
A 1 257440
B 343576 343577
B 149924 310434
A 32036 183456
B 61315 61316
A 123689 181790
B 109929 109930
A 377332 237398
A 61664 306875
A 1 171380
B 152352 317709
A 399999 110584
B 214428 214429
B 399999 108988
A 1 225423
A 278176 253256
A 369146 325461
A 399999 255009
A 120600 292928
A 1 231536
A 384755 384756
B 329326 329327
B 348789 348790
A 309703 309704
B 399999 6696
A 399999 132773
B 171300 171301
B 387151 4368
B 1 327242
B 49526 49527
A 4694 4695
B 180539 106515
A 375616 375617
A 289154 289155
A 221564 194637
B 342115 97443
B 27590 27591
B 329896 329897
B 294579 294580
A 3 399998
B 379532 180639
A 391132 391133
A 399999 304747
A 368537 22225
A 164588 164589
B 310834 310835
A 399999 241521
A 399999 128704
A 357253 357254
A 102941 323395
A 420 421
B 220161 220162
B 136126 374813
A 73583 346549
A 382936 382937
A 319665 319666
B 365861 365862
B 340279 136779
B 156026 156027
A 358530 115205
B 1 399999
A 1 301657
A 158151 158152
B 399999 16096
B 91533 246216
B 1 80075
A 251357 201211
B 3322 3323
A 161773 161774
A 322085 192394
B 83215 282590
B 42047 42048
B 11645 11646
A 20005 20006
A 248140 248141
A 399999 38024
A 351640 351641
A 23624 23625
A 231868 231869
A 399999 136659
B 50933 39314
A 263175 301703
B 210292 117511
A 1607 1608
B 354743 307666
B 35722 119363
A 189877 189878
B 1 7462
B 113353 70609
B 131544 131545
A 176763 336720
A 122637 122638
B 399999 36748
A 112152 112153
A 200382 200383
A 397563 397564
B 58378 58379
B 294130 294131
A 392407 392408
A 276845 147105
A 42212 42213
A 347151 302568
B 165217 14800
B 2448 177430
A 190029 198800
B 171631 381741
B 155745 155746
B 76966 146762
A 291200 291201
A 399999 295136
B 335107 335108
A 361740 361741
B 17831 17832
B 299601 299602
B 399636 399637
A 250359 141530
A 1 390218
B 390694 131953
A 355621 355622
B 215090 215091
B 335337 21190
A 163687 82773
A 36540 234711
A 294623 97109
A 304844 304845
B 22264 22265
B 175971 175972
A 139881 164325
B 142568 218314
B 356490 356491
B 324776 324777
B 399999 159222
A 22926 22927
A 166582 6690
A 171139 318643
B 238862 238863
B 134290 134291
B 328216 328217
A 87639 320142
B 44935 298671
B 91776 91777
A 399999 16836
A 225049 225050
A 1 336364
A 1 103511
B 20173 16747
B 1 227453
B 238157 238158
A 22245 383440
B 1 134664
A 1 131369
B 209287 209288
B 251517 46568
A 127461 127462
B 269178 269179
A 149399 242481
B 158657 158658
A 220024 220025
B 240404 218891
A 43747 43748
B 39227 336864
A 119985 119986
B 63283 218157
B 204687 218982
A 106035 106036
A 6050 52889
B 378998 378999
A 192507 342169
A 250918 273206
B 220428 220429
B 160168 160169
A 347362 85185
A 29059 29060
A 284819 284820
B 164203 199597
A 162479 128359
B 253210 253211
B 399999 242373
B 86601 86602
A 285883 285884
B 304365 160529
B 199637 199638
A 38145 38146
A 399999 281490
A 1 342623
B 399999 159814
A 104943 104944
A 20847 20848
B 318040 391130
A 215515 392561
A 50233 50234
A 40822 40823
B 175839 175840
A 1 84548
A 68850 368807
B 329905 329906
B 295301 295302
A 2 3
A 91384 157515
A 65732 126695
A 195255 195256
A 326023 297463
A 343901 316193
A 1 2
A 32633 381754
A 199964 199965
B 112877 112878
B 297629 136734
A 94340 332647
A 68993 84824
B 33168 33169
B 399999 248281
B 32992 320348
A 381040 54628
B 292944 315654
A 115060 115061
B 2 3
B 65814 338756
A 207738 207739
B 308620 272655
A 34413 34414
B 396552 396553
A 310919 310920
B 304771 304772
B 141358 141359
B 287783 1066
A 94478 49986
B 1 389084
A 376742 376743
A 128616 128617
B 188730 188731
B 174728 174729
B 1 354374
A 399999 12217
A 17722 17723
B 143136 274800
A 32458 172046
A 2 399999
A 2889 81430
B 323962 323963
A 283048 283049
B 221148 161023
A 394288 394289
B 185932 207878
A 190809 190810
B 2060 2061
B 399999 321613
A 1 3
B 13719 13720
A 346730 346731
B 201301 201302
B 388824 65293
B 121646 121647
B 75990 83880
B 169385 169386
B 192874 169271
A 220623 134508
B 213691 213692
A 49166 49167
B 357707 357708
A 181167 181168
B 186447 186448
A 1 287498
A 3 399999
A 122974 122975
A 163429 163430
B 316244 316245
A 321273 321274
B 306804 140699
A 373611 373612
A 238625 238626
A 84793 84794
B 59438 332624
B 28356 28357
A 127579 127580
B 392399 392400
B 121036 121037
B 225573 225574
A 31837 31838
A 163370 163371
B 36011 106291
B 399999 197402
B 276106 276107
B 202524 236716
A 147640 147641
A 58420 288137
A 277979 349490
B 134897 134898
A 87918 322463
B 44435 109156
A 339073 127664
A 281227 281228
B 1 96245
B 104652 104653
B 399999 75919
B 24034 24035
A 311817 345067
A 208757 282078
A 249773 63833
A 75390 195500
A 226028 226029
B 49817 175129
B 203138 203139
A 137750 137751
B 1 319437
A 22031 295631
B 114452 114453
A 1 156614
B 264427 282676
A 258271 249045
B 158355 158356
B 103068 103069
B 143543 143544
B 1 8184
B 33823 377117
B 275553 249322
B 366578 342325
A 127845 181403
B 399999 273888
B 1 213625
B 37988 37989
A 349787 247850
B 135270 135271
B 138353 270738
B 132368 44194
A 313179 389351
A 228854 336799
B 3176 3177
B 348206 146578
B 301631 301632
B 286523 286524
B 234282 234283
B 1 399999
B 69657 69658
A 1 172950
A 399999 233125
B 159881 159882
B 283488 235858
A 330020 224484
B 399999 212306
A 399999 369430
B 189731 189732
B 195725 318491
A 278540 284458
A 357271 357272
B 399999 151128
A 202079 16425
A 290965 66172
B 274213 293548
B 394947 394948
A 231151 231152
B 33825 150863
B 104694 232307
A 233362 233363
B 9714 270000
B 142161 70651
A 39649 46540
B 399999 204554
B 297585 297586
B 124068 98358
A 232671 232672
A 266643 238383
B 277010 350235
A 399999 137791
A 399999 164304
A 283140 283141
A 241582 241583
A 152248 152249
A 371559 371560
A 126655 356781
B 114934 114935
A 163128 147712
B 312667 226479
A 2 3
A 294097 294098
A 1716 1717
A 135391 135392
B 89258 89259
B 234590 234591
B 29285 162094
A 399999 235280
A 356721 356722
A 194704 194705
B 145303 145304
B 288994 288995
A 1287 1288
B 104691 348953
A 321181 321182
B 1 83236
A 380008 380009
A 105922 214432
A 331721 331722
A 153213 153214
B 318166 318167
A 169506 214894
B 399999 370302
A 242939 242940
B 1 323510
B 37285 37286
A 251584 166538
A 288774 106600
B 8227 194909
B 226011 333540
A 189815 189816
B 1 399999
A 267800 267801
A 92288 92289
B 379814 78463
A 1 19885
B 1 34228
B 9466 214002
B 215233 215234
B 320002 43061
B 1 251242
B 380001 279729
A 399999 33100
A 399999 228530
B 95485 179233
A 146327 146328
B 67413 335021
A 314856 369114
A 78520 78521
A 196246 256010
B 233729 385914
B 262786 262787
B 350484 185184
B 157151 157152
B 301485 35774
B 194048 194049
B 1 212444
B 261517 11308
B 214887 214888
A 164911 164912
A 243210 243211
A 1 60052
A 35142 35143
B 399999 117176
A 59805 59806
B 299156 21098
B 397227 397228
B 93353 370139
A 260469 260470
B 256753 83134
A 1 203998
B 123016 333528
A 3172 3173
B 209992 209993
B 259810 95619
A 310393 310394
B 377430 397392
A 325432 94869
B 330930 330931
B 292994 374329
B 116124 99462
A 112531 112845
B 1 166146
B 104539 104540
B 383081 233601
B 231238 227171
A 1 88465
A 165257 165258
B 198833 198834
A 324439 324440
B 1 203051
B 63478 63479
B 215900 97742
A 183536 247754
B 166231 166232
B 48917 48918
A 376851 346465
B 180442 188300
B 1 16995
A 200564 200565
B 38469 38470
B 399998 399999
A 111854 368352
B 193696 193697
A 19431 245491
A 323954 323955
A 1 319112
B 2 399998
A 337152 337153
A 295354 295355
A 288142 76165
B 182123 76920
A 255306 163569
B 355976 355977
A 352911 92224
B 347526 347527
B 399231 361717
A 287859 287860
B 231784 358083
B 215032 215033
A 97203 97204
B 399999 331437
B 367574 276017
B 33465 69494
A 207200 207201
A 37098 282462
A 399999 325495
B 1 99723
B 1 162086
B 82932 373357
B 1 43540
A 368555 79533
B 399999 399446
A 148267 148268
B 95657 95658
B 399999 50034
A 51363 68766
A 294101 294102
A 309971 309972
A 82482 82483
A 1 65788
B 1 2
A 209813 163281
B 51453 51454
A 18470 114160
B 210265 210266
A 137442 121388
B 105297 105298
B 173064 173065
A 286651 73527
B 399999 23525
A 133119 133120
A 93606 275872
B 201509 201510
A 355858 355859
B 176864 302382
A 399999 225678
B 4221 86368
A 100691 399779
B 1 359760
A 198111 75381
A 119517 119518
B 144401 365729
B 282882 336766
A 329856 329857
A 396334 33852
A 52486 339833
B 28973 28974
A 227108 227109
A 256320 256321
B 324956 324957
A 64700 64701
B 380150 380151
A 70561 326614
A 66859 66860
A 399999 290395
A 399999 281963
B 1 123883
A 351212 333478
A 276206 355301
A 78012 259619
B 399999 173254
B 315472 291803
B 133470 17996
A 203834 203835
A 298311 55390
A 93378 93379
B 161030 161031
A 255689 80796
B 297350 297351
B 1 372836
A 399999 270114
B 204817 88482
A 111431 321237
B 317505 317506
B 396511 192189
A 209374 141645
A 114452 29549
A 1 2
B 378790 378791
B 122970 270511
B 399999 249595
B 399999 250426
B 335909 335910
A 217828 170927
B 251334 251335
A 255531 228733
A 175713 376509
B 399999 83950
B 106841 190369
A 285568 151011
A 399999 224485
B 179828 179829
B 399999 7145
A 399999 328831
B 381340 381341
B 324925 324926
B 371157 41410
B 81257 81258
A 336519 2179
B 4869 164110
B 214610 214611
A 133980 347703
A 178642 172761
B 148402 272050
A 290622 290623
A 163738 261993
B 104378 104379
A 32917 273458
B 357144 357145
B 136666 136667
A 281930 52407
A 121709 133434
B 97654 158468
A 1 399999
B 43519 162680
A 257935 41071
B 84862 84863
A 4169 4170
B 212495 212496
A 156228 187222
B 45677 195970
B 116364 116365
B 17954 17955
A 399999 298749
B 3 399998
B 357868 357869
B 306694 306695
B 17344 390154
B 1 167642
B 1 189663
B 41633 41634
B 143345 143346
B 167238 167239
B 262628 262629
A 1 176254
A 52258 357542
B 152136 397329
A 360153 360154
A 108904 251754
B 1 237607
A 1 105960
A 399999 198667
B 222580 222581
A 3 399999
A 355217 311744
A 67745 67746
A 326421 79568
B 144292 335059
B 262668 262669
A 399999 215523
B 99261 99262
A 245429 245430
A 34001 34002
A 145694 242482
A 369936 369937
A 271717 271718
A 307748 307749
B 399999 362992
B 4814 42593
A 399999 16502
B 34500 34501
B 201762 201763
A 57691 28819
A 243343 89777
B 84652 84653
A 62875 325281
A 131739 218044
A 1 114627
A 140865 140866
A 274416 357438
B 399999 112088
A 1 245198
B 1 223243
B 327779 39153
A 76199 76200
A 375440 323470
B 114261 165105
B 333605 333606
B 259589 277617
B 294763 257115
A 260670 222111
A 1 51440
A 119062 115328
A 283041 364850
B 222550 23427
A 178758 178759
B 312306 163786
