400000 134809
B 400000 19010
A 291619 20172
A 372641 372642
A 176163 176164
A 187501 187502
A 12532 248137
A 76537 162946
B 347283 347284
A 341798 341799
B 26367 26368
B 2871 40724
A 1 215695
A 302500 302501
B 212435 255974
B 318320 29270
B 235235 300637
A 1 227945
A 110979 76055
A 103622 132540
B 343466 343467
A 382436 326404
A 339466 339467
A 296707 296708
A 93585 386582
A 134369 134370
B 359880 285447
A 40229 40230
B 104582 335740
B 383575 383576
A 323710 323711
B 120591 180937
B 50814 180191
A 1 259970
A 70350 315318
A 139990 139991
B 31944 43284
A 400000 260077
A 1 19242
A 294530 173470
A 369367 207441
A 400000 285751
A 1 62108
B 151554 297072
B 196367 25593
A 276637 276638
B 191610 179151
A 353323 113045
A 164753 101643
A 47462 40772
B 400000 283160
A 91057 91058
B 268161 109961
A 1 26332
A 237788 87612
A 314592 316861
B 211048 211049
B 97277 97278
B 6011 6012
A 1 242710
A 187264 187265
B 387703 272858
A 400000 183006
B 331119 331120
A 299241 299242
A 309783 309784
B 32937 32938
B 322813 322814
A 5467 5468
A 400000 22565
A 2 400000
A 147311 147312
A 395702 395703
A 350148 80216
B 102081 102082
B 97561 97562
A 234531 234532
A 47044 47045
A 400000 265629
B 332361 332362
B 372223 372224
B 259927 259928
A 220507 220508
A 146872 140406
A 2 400000
A 400000 59405
B 400000 386687
B 390754 363999
A 156936 242179
B 399999 400000
B 165545 165546
B 400000 258843
A 125617 125618
A 363111 363112
A 33775 33776
A 56683 56684
B 141271 141272
A 1 297128
A 111897 111898
B 29988 386561
B 184352 184353
B 67390 67391
B 54000 54001
B 131731 131732
A 323380 323381
A 400000 362185
B 1 215782
B 227340 227341
A 28733 176286
B 26849 391987
B 54734 54735
A 200961 303585
A 99562 99563
B 320680 201673
A 46385 4129
B 175885 175886
B 185028 185029
B 139220 139221
B 393400 192846
A 244050 289825
A 135131 162835
A 2217 251062
A 318737 315306
A 1 334591
B 180407 180408
B 1 3
B 1 99399
B 400000 221009
A 65946 105821
B 400000 347369
B 308749 308750
B 10809 10810
A 1 121756
B 281811 44838
A 155400 302891
B 292706 292707
B 124352 124353
A 52837 52838
A 331246 206747
A 331853 331854
A 45870 45871
A 49259 49260
B 121488 4179
A 188297 188298
B 191474 191475
A 176482 263375
B 233915 342703
B 400000 261046
A 235351 241238
B 1 111601
B 219401 384424
B 1 142179
A 232221 201711
A 155445 155446
A 220113 220114
A 48264 48265
B 221447 221448
B 333691 154131
A 193942 190268
A 162745 24456
A 29523 29524
A 1 103329
A 317192 317193
B 315007 285538
A 6395 6396
A 34210 34211
B 333639 333640
A 400000 223254
A 132766 80388
A 213532 213533
A 301859 301860
A 282126 282127
B 180626 369666
B 258512 310951
A 1 399999
B 1397 1398
B 255039 243803
A 400000 111615
B 126092 196075
B 52386 15876
B 99046 99047
B 289657 200809
A 2 3
A 400000 59329
A 252765 252766
A 205459 205460
B 339102 339103
B 400000 153246
B 400000 159482
A 233828 233829
A 1 238141
A 35885 374974
B 269347 65147
A 190929 66760
A 295987 295988
B 136209 136210
B 321976 321977
A 349383 349384
A 400000 62076
B 327878 9109
A 179844 179845
B 6740 6741
A 233733 233734
B 214933 168797
A 271343 271344
A 400000 209940
A 162694 162695
A 311395 248535
A 1 2
B 282620 282621
A 157363 260658
B 400000 110883
B 264178 236287
B 5018 5019
A 246428 246429
B 260254 284380
A 182926 313682
A 400000 240841
A 138773 5396
A 357820 132541
A 225637 225638
A 388598 388599
A 53337 53338
A 1 266168
A 250083 65337
B 257167 378962
B 44806 44807
B 12844 12845
A 2 3
B 160681 237536
A 234518 234519
A 294271 9125
A 57532 105420
B 400000 218733
A 1 131512
A 194604 82114
A 317623 295128
A 147547 147548
A 19729 68707
A 25918 143573
B 400000 347404
A 340044 299504
A 23128 364966
B 21006 183862
A 322743 322744
B 400000 29936
B 125652 125653
B 108983 245197
B 128625 134268
B 54580 54581
B 150229 150230
B 34859 202095
A 55210 55211
B 299275 299276
A 46449 46450
B 176901 234872
B 104523 104524
B 292572 292573
A 91073 16801
A 214413 258723
A 1 324908
A 170157 170158
A 322709 322710
B 33480 33481
B 181725 333809
B 309696 309697
A 124996 358157
B 147590 147591
B 127888 127889
A 250901 118785
B 133220 131040
B 1 74097
B 230759 21294
A 253808 261401
A 89803 89804
A 70576 70577
B 119289 119290
A 342666 310724
A 187858 187859
A 1 217683
B 35889 24473
A 357481 51178
B 368362 143700
B 1 52329
A 271889 226085
A 34258 63464
A 226560 52221
B 291192 291193
A 62311 142757
A 237873 140679
B 42196 42197
B 126891 126892
B 179927 49435
B 2 399999
A 1 156432
A 144400 144401
A 390529 9132
B 400000 118233
A 42044 42045
B 358698 358699
B 181568 181569
A 258567 258568
B 38794 38795
B 283559 283560
A 74824 72659
A 325516 274850
B 1 179221
B 400000 61844
B 382020 382021
B 170571 249906
B 400000 294544
B 105814 377410
A 102507 229121
B 56408 343465
A 400000 74433
B 400000 38008
A 87666 87667
B 396381 396382
B 1 385512
A 108538 193341
A 337528 337529
A 367063 201573
B 296245 332180
B 400000 242097
B 265781 200082
A 82313 165205
B 1 49294
B 392894 343070
A 362757 362758
A 151910 151911
A 1 400000
B 344626 100646
A 337532 244458
B 56596 56597
A 210614 240113
A 138551 212797
B 64740 64741
A 1 370114
A 400000 228848
B 169645 146288
A 177899 177900
B 130991 368632
A 394952 215398
A 143506 213116
B 376421 376422
B 1 343770
A 198031 269941
A 302040 302041
A 182793 182794
B 160074 160075
A 400000 256003
B 349447 34499
A 161503 161504
B 84299 82049
B 361457 926
A 234163 21435
A 1 292981
A 1 275048
A 7830 7831
A 26203 26204
B 338343 338344
B 227584 38584
B 328578 328579
A 377431 103489
A 400000 395605
A 180397 180398
A 274473 46721
B 400000 323636
A 1 173819
B 1200 1201
B 372002 205859
B 1 231826
A 3 400000
B 310885 54093
B 347975 347976
A 151964 151965
B 1 229414
B 347658 379751
B 27344 368766
B 95534 6389
A 65230 65231
A 353186 381180
A 400000 234516
B 109163 365574
B 146460 329446
B 247719 247720
A 350995 396804
B 148802 254223
B 171573 69556
A 14867 14868
A 282232 288696
B 346203 346204
B 196133 37665
A 158349 158350
A 356548 320716
A 58883 223328
A 349306 204626
A 304750 304751
B 338232 338233
B 124323 124324
B 54678 54679
B 1 30430
B 178006 178007
A 364233 364234
A 3141 3142
A 307981 307982
A 400000 394414
B 72473 128235
B 123339 16279
B 223560 223561
B 320307 320308
A 400000 80384
B 307159 307160
B 39512 39513
B 400000 152758
A 303543 51672
A 1 357876
B 71547 71548
A 290764 290765
A 150207 277836
A 60795 301951
A 180041 193186
B 103746 103747
B 157576 157577
A 400000 71307
B 134536 192067
A 97544 14264
A 30595 30596
A 4878 75227
B 282424 282425
A 400000 380950
A 112987 112988
A 368809 368810
A 153843 153844
A 400000 75399
B 20629 109063
B 400000 121346
A 394104 28301
A 90752 291220
B 383930 383931
B 281600 55639
A 288887 288888
A 282900 81085
B 310507 310508
A 394921 394922
A 162852 238351
B 340201 340202
B 13058 49292
B 96056 118677
B 239726 239727
B 1 390001
B 228089 228090
A 1 324760
A 13952 125048
A 58077 127606
A 400000 344661
A 400000 247689
A 33076 94575
A 183179 397675
A 141454 119877
A 234660 234661
B 345459 345460
B 56165 56166
A 35330 35331
B 324873 79756
B 111197 214830
B 227606 206567
B 226307 226308
A 220415 244391
B 20846 278439
B 176140 222023
A 71694 71695
B 333802 168853
B 200223 200224
B 175599 175600
A 400000 248699
A 1 389283
B 116631 116632
B 1 345000
A 7746 217543
A 281464 255052
B 170477 297567
A 252267 252268
B 334083 334084
A 388131 388132
A 307340 367672
B 371682 216065
B 2669 251330
B 364914 364915
A 42511 305579
B 198553 133614
B 1 316895
B 294599 311524
A 168470 311481
A 225724 386375
B 399999 400000
A 109391 281836
A 156835 297395
B 1 366153
B 377727 251607
B 140678 86332
A 286652 286653
A 329393 329394
B 139750 139751
B 249615 249616
B 133530 133531
B 210024 210025
B 2 400000
B 296713 296714
B 163361 29129
B 146243 146244
A 1 367078
B 400000 46035
B 131564 382328
A 307212 307213
B 31081 31082
A 32881 32882
B 291150 8937
B 1 369602
B 2 399999
B 328212 49084
B 25779 215017
A 3 399999
B 118886 118887
B 1 359953
A 111744 111745
B 177145 177146
B 147034 241045
B 181385 86053
B 1 230251
A 264719 264720
B 108795 108796
B 222145 249917
B 116019 296522
A 1 12456
B 321302 288736
B 364287 364288
A 1 273533
A 342706 289991
A 138383 48824
A 118504 118505
A 232257 244532
A 62228 62229
B 241707 241708
B 165337 71499
B 245127 245128
A 1 275545
A 136987 136988
B 241527 241528
B 3011 3012
B 392077 282969
A 1 21827
A 196672 21903
B 322603 118279
A 400000 169879
A 193024 160117
A 400000 280032
A 169145 169146
B 71328 356647
A 277203 120828
A 114522 114523
A 353494 72496
B 1 162124
B 1 2
A 350163 350164
A 1 19124
A 311460 327183
A 62666 208138
B 23965 23966
B 400000 392571
B 356357 356358
B 126190 41776
B 369669 23880
A 123300 123301
B 1 192872
B 33584 353478
A 19035 101494
B 157863 157864
A 304453 276834
B 366432 366433
A 287531 157846
A 113619 264759
A 247111 247112
B 157072 83439
B 240286 240287
B 359378 359379
B 179144 179145
B 240610 131537
B 392053 265476
B 9808 201835
B 379098 379099
A 400000 3083
B 301127 72936
A 356274 356275
A 251183 126973
A 1 115171
B 248981 248982
A 63661 63662
A 1 276423
A 1 56241
A 1 95796
B 1 126086
B 400000 277334
A 139169 139170
A 230395 230396
B 30539 30540
A 1 338775
B 330035 330036
B 400000 102957
B 1 202882
B 400000 22373
A 106193 164502
B 1 367791
A 113663 137924
B 229803 238279
B 93733 93734
A 400000 179382
B 11073 329740
B 1 141138
A 163267 163268
B 1 214203
B 191756 191757
A 276328 276329
B 344949 143999
B 332088 332089
B 19483 53085
B 223928 377660
B 118041 359072
B 392288 392289
B 162198 121414
B 372773 372774
A 332082 310908
A 42308 32248
A 257954 257955
B 141748 152531
B 137941 335590
A 292084 292085
B 129235 129236
B 363869 272259
A 279567 279568
A 332676 155625
A 1 81918
B 74202 387882
B 129403 129404
A 400000 125768
B 284758 284759
B 400000 157267
B 63433 63434
A 130092 195206
A 183336 32963
B 257653 257654
A 188093 188094
A 190241 24250
A 20936 390580
A 1 295282
B 343238 54054
A 26998 174114
A 84818 263504
B 95926 308909
B 24379 195158
B 173650 98128
A 100530 131372
A 363829 45451
A 182015 308806
A 197006 197007
B 400000 291444
B 400000 169666
B 323266 323267
B 231165 231166
A 400000 275593
A 230437 230438
A 381181 381182
A 28992 348492
B 347955 41346
A 45769 45770
A 345529 206831
A 125048 125049
A 164402 360711
B 400000 38598
A 1507 365951
B 106346 106347
B 13214 343687
A 147830 171
A 308322 36587
A 203156 120413
A 63537 159356
A 302063 302064
A 1 202452
A 336584 137123
A 201187 201188
B 42841 285858
A 358040 358041
B 29261 29262
A 91512 259195
B 400000 191174
A 354456 2489
B 141961 294334
B 222219 222220
A 1 129126
B 146255 43987
B 238394 95388
A 215422 259327
B 1 41554
A 363227 305317
B 57049 178882
A 350553 350554
A 121745 121746
B 289263 289264
B 229605 310340
B 397089 277998
A 278928 278929
A 34486 216146
B 199807 72386
A 312902 312903
A 1 58480
A 197631 294006
B 48391 48392
B 306878 387779
B 308537 34776
A 96610 161295
B 359807 359808
A 400000 355243
B 192001 192002
B 319628 27530
A 334467 197131
A 200318 376186
A 194978 188795
B 101817 376947
B 33062 92537
B 1 262811
A 38897 349771
B 243559 329721
B 1 358094
B 380282 106620
A 367281 367282
B 329293 327256
B 400000 285387
B 1 5862
B 41189 11902
B 243279 43491
B 114073 114074
B 144489 112971
B 325612 325613
B 345350 345351
A 140715 140716
A 201188 201189
B 148163 250492
A 339312 242754
A 288249 3421
A 396086 301389
B 1 46889
B 306214 306215
A 169233 277252
A 400000 278186
B 112450 112451
A 151935 217037
B 400000 385741
B 357332 357333
B 7061 75701
A 392202 281124
B 11690 398851
A 110848 135319
A 143214 143215
B 1 235547
B 1 143527
A 329390 177839
B 193333 193334
B 286989 76453
B 1 81442
B 110857 110858
B 126945 390167
A 225976 310166
A 240547 240548
A 304359 304360
A 400000 332152
B 387812 159550
A 176768 176769
B 400000 331920
A 209332 33201
A 292739 384954
B 174926 321352
A 275737 275738
A 2 400000
A 61203 61204
A 356697 188509
A 1 263468
A 193579 130528
A 389491 220630
B 1 368240
A 322753 383366
B 262961 354951
B 1 399999
B 376293 35297
A 224278 224279
A 106483 28332
B 1 271468
A 275147 253444
A 359166 359167
B 400000 55055
A 118592 106968
A 107176 324126
A 1 214983
A 316173 344673
A 106839 106840
B 209576 209577
A 244176 287811
A 211666 237137
A 186620 186621
B 1 11748
B 282163 282164
A 887 888
A 344325 1585
A 284700 87974
A 324388 16367
B 400000 382700
A 343760 399204
B 1 300179
B 61065 322855
B 177838 177839
B 297478 297479
B 80104 369048
A 134393 60245
B 163583 163584
A 296659 134320
B 357759 357760
A 369710 369711
A 222562 58865
B 42882 42883
A 1 389437
B 130501 130502
A 184082 184083
B 298361 114442
B 36964 36965
A 51198 109450
A 49407 229573
A 38102 38103
B 19921 258699
B 151139 23208
B 160900 159155
A 125891 125892
A 360017 360018
B 1 133755
A 358480 358481
A 185566 141031
A 251075 251076
B 400000 362038
A 140718 10515
A 400000 276046
B 1 236232
A 1 278633
B 400000 273938
B 1 343385
A 100282 100283
B 21951 21952
A 10165 10166
A 345524 323168
A 353225 161103
A 338912 176615
A 267053 267054
A 220738 337969
B 1 118581
A 1 243940
B 232310 232311
A 66747 88640
A 276535 171366
A 124845 283864
A 278859 234213
A 12496 12497
B 1 391032
B 88029 88030
B 83665 259693
A 12282 12283
B 255753 255754
A 1 313013
A 31744 31347
A 158341 158342
B 396952 396953
A 335082 335083
B 80279 80280
B 278053 278054
A 269341 379311
A 157830 352514
A 8039 8040
A 394674 394675
A 51845 51846
A 109927 157320
A 156605 119749
A 49852 49853
A 143960 143961
B 357911 357912
A 189562 208979
A 37259 37260
B 400000 52975
A 238059 339813
B 95504 95505
B 190586 190587
B 1 33441
B 126577 126578
B 1 368625
A 322367 322368
A 2 399999
A 164879 164880
B 359304 237469
A 230479 230480
B 350420 350421
B 177071 171711
A 1 264088
A 237886 237887
B 1 60739
A 93211 93212
A 289535 289536
B 312691 194014
A 187888 87656
B 27857 27858
A 400000 325984
A 1 258058
A 49195 49196
A 329583 301765
A 288419 162697
B 1 78189
A 400000 137210
B 181608 8445
A 104954 382542
A 242627 242628
B 400000 379185
B 400000 334207
B 166760 166761
B 345529 345530
A 326264 176921
B 109412 109413
A 261489 261490
B 292402 197714
B 214986 260677
B 128771 128772
B 216375 204383
B 380273 380274
A 387574 387575
B 2 3
B 35989 67447
A 366631 283484
A 282329 306580
A 109525 105032
A 1 3
B 33719 209451
B 311672 311673
A 1 284816
B 176033 176034
A 1 151510
B 145037 198080
B 269977 269978
A 330371 86898
B 320700 347542
B 287826 279635
B 311318 311319
B 400000 144609
B 254650 254651
B 209800 209801
A 361392 190818
A 36453 36454
A 1 141966
B 215318 215319
B 400000 130041
B 400000 83877
A 1 86817
A 1 7469
A 363044 363045
A 32960 32961
A 92964 10347
B 224274 224275
A 287541 9613
B 365683 19789
B 1 224660
B 55277 55278
A 1 264781
B 243716 243717
B 9656 9657
A 399197 399198
A 260910 269620
A 119631 207483
B 128819 128820
B 400000 350538
B 82031 82032
A 51608 30897
B 20158 237996
A 33477 85168
B 43009 399512
B 48387 12718
B 277823 277824
B 400000 32301
B 352664 352665
A 119720 104681
B 176646 285011
B 330011 330012
B 268850 275372
B 1 215006
B 25581 25582
B 30421 103381
B 1 292313
A 56921 56922
A 163934 181354
A 357549 357550
B 400000 369618
B 358161 358162
B 90946 192878
B 112231 112232
B 1 218939
A 269665 102875
B 251444 113070
B 301376 301377
A 307068 307069
B 223323 16632
B 13217 382899
A 312510 312511
B 3 399999
B 112444 112445
A 115063 348650
A 114355 114356
B 400000 113383
A 1 213537
B 350504 384348
A 153630 376847
A 273452 273453
A 243556 243557
B 31508 31509
A 304092 382061
A 137353 391172
B 368227 152740
B 339621 49813
A 400000 124565
B 400000 137645
A 257078 257079
B 1 2
B 163822 228711
A 1 232668
B 400000 1230
B 101030 101031
A 325717 325718
B 363251 363252
A 36524 16314
A 188349 188350
A 2 399999
A 283251 289944
A 2 399999
B 1 93370
B 338368 123166
A 294161 294162
A 31427 31428
B 278943 278944
A 189845 22229
B 63326 344333
A 292761 17974
A 240522 240523
A 341185 139009
B 255417 108841
B 158728 158729
A 65630 68316
B 375411 38525
B 72663 95862
B 247059 247060
B 240430 240431
A 325403 325404
B 181374 181375
A 276384 276385
B 96935 96936
A 330671 191771
B 53827 29317
A 91069 394278
A 98182 98183
A 319876 205216
B 16639 293125
A 233273 308339
A 105515 105516
B 127836 127837
B 1 378979
A 1 341141
A 219276 219277
A 349486 132667
B 360857 374400
B 351288 366573
A 24997 211642
A 1 2
A 387675 387676
A 172292 345987
A 386666 386667
B 103625 103626
A 1 379159
B 1 17549
B 364465 364466
B 69958 199358
B 227274 333026
A 1 175097
B 30233 327326
B 318715 318716
B 1 168855
B 1 355382
A 271970 271971
B 8238 275046
B 352879 343926
A 202611 202612
B 97595 254563
B 400000 247131
B 207574 207575
B 338534 338535
B 89079 12247
B 248962 226278
B 64776 363745
B 258992 258993
B 187801 386889
A 168512 168513
A 230112 261548
B 44957 244194
B 249627 19848
B 51843 299926
B 164720 164721
B 46418 46419
B 362189 168751
B 1 151662
B 1 367266
A 103730 103731
A 340165 233573
A 1 73879
A 93980 93981
B 237547 70302
B 1 256238
A 228693 190166
B 92650 215672
B 172849 172850
B 1 313306
B 159631 159632
B 184640 348930
A 49109 49110
A 360714 189068
A 1 187959
A 400000 72470
A 262730 373241
B 206501 206502
A 34501 64020
B 1 367140
B 267725 115572
B 189093 174884
B 257513 187800
B 400000 364305
A 252529 369189
B 218163 218164
B 1381 165387
A 100818 181631
A 200235 39082
B 391587 391588
B 124952 368639
B 105873 240324
B 232021 370093
A 371112 371113
A 83933 137819
B 151721 151722
B 309910 309911
B 376425 376426
A 400000 253596
B 133533 133534
A 304217 14055
A 8281 8282
A 251026 251027
B 395123 161881
B 400000 149831
B 191521 332753
A 236826 143410
A 370128 226809
B 263675 26115
A 282871 282872
A 132606 349713
A 400000 65857
B 300920 300921
A 160925 49082
B 1 123302
B 333657 74217
A 1 3
B 1 22205
A 232793 166499
B 48439 25764
B 1 169087
B 364908 364909
B 298497 59649
B 272081 240995
B 400000 80848
A 400000 47907
A 1 400000
B 353696 353697
A 198311 198312
B 250063 250064
B 166548 166549
B 127682 70961
A 285810 285811
A 394471 216674
B 367784 367785
A 1 335339
A 23347 23348
A 37042 37043
B 1 250038
B 1 79272
A 390549 388189
A 1 189732
A 141984 229876
A 47029 218112
B 106930 297949
B 43738 386355
B 251589 129014
A 346574 346575
B 50875 119406
B 1 360344
A 186657 186658
B 310533 310534
A 371181 134301
B 1 173433
B 289681 337489
B 400000 143831
B 400000 327909
B 400000 274042
A 2 399999
A 83592 83593
B 400000 263301
A 386120 386121
A 282014 129592
A 330351 330352
B 383044 72177
A 293593 293594
B 145654 145655
B 88489 88490
A 1 275034
A 1 22741
B 74749 192297
B 335897 40042
B 400000 373784
B 1 346652
B 288538 300033
B 112412 8339
A 1398 1399
B 302871 298684
B 321578 325385
A 209663 209664
A 2 399999
B 1 2
A 119722 119723
A 351085 250908
B 400000 339558
A 249912 249913
B 188258 188259
B 371380 371381
B 6067 262728
B 1 137577
B 376669 376670
A 362512 213052
A 278446 278447
A 340472 340473
A 287617 287618
