400000 61312
A 77193 77194
A 63806 63807
B 75804 371132
B 86138 86139
B 1 258555
B 47214 211815
A 10935 274508
A 330368 330369
A 2419 2420
A 1 312690
B 299691 299692
B 400000 31139
A 277664 195250
A 215204 33819
A 259543 152606
B 135100 135101
B 99668 99669
A 195588 204912
A 291826 262712
B 90725 90726
B 313561 392205
B 327549 327550
B 400000 376410
A 347788 50331
B 197300 197301
B 113432 113433
A 271017 340253
A 330147 330148
B 1 325927
B 267764 101044
B 309447 309448
B 88266 334516
B 228818 167689
B 171187 171188
A 182811 394401
A 158994 158995
B 400000 386263
A 1 9820
B 1 224310
B 327874 327875
A 400000 336599
B 400000 127505
B 400000 322973
A 128615 128616
A 192673 388008
B 35604 35605
B 253212 172401
A 141178 154454
A 226775 330101
B 194511 194512
B 1 260496
A 173931 173932
A 334498 276016
B 92796 103058
B 395362 395363
B 386980 386981
A 197476 197477
A 53108 382014
A 79851 394972
B 384859 384860
A 1 283155
B 78 79
A 281214 281215
A 274666 70106
B 305928 98730
B 33966 63972
B 161520 161521
B 288019 209195
A 400000 193075
A 318727 395446
A 2255 2256
B 5524 5525
A 95307 97660
A 400000 152904
B 205129 181174
B 301563 320538
A 40384 381677
B 364583 157581
A 22849 22850
B 1 101619
A 400000 239512
B 161319 8782
B 121412 123181
A 315350 250840
A 94368 94369
B 1 77480
A 3 399999
B 1 2020
B 37192 37193
B 1 10067
B 1 191456
A 1 180991
A 400000 49661
B 273465 273466
A 2128 2129
B 66155 66156
A 37239 336582
A 91148 82050
B 328287 328288
B 211057 304560
A 400000 32866
B 93077 93078
B 400000 112262
B 1 41410
A 278648 278649
B 143455 153486
B 347296 392279
B 397950 168700
B 1 192007
A 64435 64436
A 400000 107520
B 400000 361821
B 80699 164650
A 150915 34468
B 256991 256992
B 343417 343418
A 176088 5619
B 322446 397138
B 17822 69567
A 334569 334570
B 212495 336697
B 130627 130628
A 140515 140516
A 324914 97496
B 188431 126125
A 306359 306360
A 1 221184
B 179155 179156
A 400000 37654
B 176663 176664
A 228209 343048
A 303603 232276
B 2082 2083
B 23033 23034
B 2782 221044
B 15986 15987
A 1 21659
B 149630 149631
A 1 292612
B 326185 98181
B 1 54401
A 400000 79457
B 1 171123
B 244439 244440
B 172651 54406
A 265550 265551
B 121005 121006
B 175657 175658
B 1 287658
B 400000 19366
A 190991 190992
B 1 248216
B 1 314002
A 123372 123373
B 368747 368748
A 331280 286700
A 400000 227695
B 60812 60813
B 128647 128648
A 327381 126150
A 320800 320801
A 257115 258279
A 1 19659
A 272471 111782
A 174629 174630
A 73956 215333
A 342904 342905
B 203079 203080
B 30393 30394
B 20516 108514
B 121542 121543
A 15545 164686
A 142269 48416
B 344229 344230
A 139368 139369
A 400000 124831
B 371903 371904
A 320211 326075
B 238237 238238
B 346116 346117
A 174845 174846
B 317437 317438
A 1 140748
A 382077 229519
A 344577 344578
A 1 370457
A 400000 21393
B 215884 215885
B 85076 85077
A 9075 9076
A 356523 268325
B 213159 67352
B 136674 352742
A 93783 93784
A 1 399999
A 12407 373950
B 165089 165090
A 32409 190844
B 165777 174787
A 173798 348996
B 92661 92662
A 58450 383177
B 400000 117767
A 55710 55711
A 1 286540
B 382423 125173
A 162695 162696
B 70482 70483
A 61864 61865
A 58234 58235
B 262830 372297
B 348351 348352
A 165914 390243
B 274781 173339
A 278674 278675
A 212527 212528
B 117041 246438
A 133588 69274
A 2 3
A 162732 162733
B 253746 197364
A 278561 307744
A 334984 334985
B 1 212295
A 174309 201642
B 221090 221091
A 277705 26661
B 155947 155948
A 400000 315571
A 79799 309903
A 135344 135345
B 126909 272463
A 163353 163354
B 200788 200789
A 400000 241492
B 209293 98291
A 152821 152822
B 6914 6915
A 336196 291439
B 193028 193029
A 242612 242613
A 61914 61915
B 251340 152951
A 211850 211851
A 222831 386700
B 35927 35928
A 371680 371681
A 66127 66128
B 269710 269711
A 155145 155146
A 395010 351302
A 111548 111549
A 222384 222385
A 139350 24206
A 42163 42164
A 60438 60439
B 400000 380505
A 1 99238
B 400000 186146
A 280717 280718
A 400000 326772
A 287974 287975
B 400000 376802
B 20594 104857
A 109789 109790
B 1 270920
A 322915 322916
B 65350 65351
B 287536 114838
B 364496 364497
B 400000 393091
A 98302 98303
B 373029 373030
A 10134 10135
A 365163 77483
B 400000 113345
A 400000 46428
A 168027 168028
A 100150 151046
A 400000 155724
A 397707 397708
B 278992 278993
B 400000 280577
B 400000 286588
B 395611 395612
B 1 6684
B 391626 391627
A 259735 321348
A 400000 20038
A 400000 92824
B 217566 146887
A 208422 57124
B 34131 168402
B 43168 43169
B 400000 240101
B 155792 25054
A 228286 228287
B 179480 271110
A 343306 164458
A 252141 252142
A 400000 374301
B 3 400000
B 271449 94071
B 297950 190360
B 334466 334467
B 400000 121168
B 327837 327838
B 67228 220258
A 171971 311142
B 110955 385675
B 231692 70970
B 356408 356409
A 149694 255521
A 251763 287672
A 168965 168966
B 32954 32955
B 128571 128572
A 317506 195654
A 224931 224932
A 400000 181083
B 225031 225032
B 21372 206628
A 3 400000
A 49818 175977
B 260280 260281
B 194790 168263
B 400000 141249
A 316759 316760
B 73028 73029
A 378656 382889
A 1 88717
A 1 396253
A 99572 187260
A 353260 293715
B 400000 365924
A 329331 329332
A 383848 383849
B 200038 323177
B 118699 30612
A 163071 114745
A 92688 150636
A 393911 103657
B 243071 46546
A 148695 148696
A 86519 86520
B 400000 136754
A 29275 29276
B 400000 3704
A 1 310496
A 278773 255148
A 314143 58531
B 1 399999
B 289864 289865
B 334633 334634
A 48774 109608
B 9997 9998
B 317980 317981
A 20552 233240
B 396485 396486
B 267054 267055
B 183692 183693
B 71014 71015
A 396773 396774
B 82835 82836
A 8732 8733
B 234749 234750
A 92973 92974
B 159776 159777
A 1 376654
B 231059 231060
B 50599 393296
B 235669 235670
B 88730 269164
A 348047 388654
A 365795 131530
B 148091 148092
A 73578 73579
A 17022 17023
B 1 85625
B 141265 141266
A 353700 353701
B 1 146971
B 45789 25863
B 290071 290072
A 1 280999
B 1 348717
A 155304 155305
A 91656 11960
A 1 41745
B 27766 367113
B 174006 32223
B 294842 32440
B 484 256602
B 76714 99363
B 400000 191946
A 134835 134836
B 142694 42880
A 333011 333012
B 153724 335077
A 80796 80797
B 13931 13932
B 391452 362430
B 302020 179320
B 226441 44634
A 2 400000
A 400000 160313
B 167423 167424
B 137891 27142
B 16756 16757
A 17519 357492
B 1 68701
B 229193 157601
A 138054 138055
B 305149 122399
B 144990 144991
B 287551 287552
A 1 3
A 400000 156843
A 400000 175373
A 380519 380520
A 163243 322234
B 400000 329039
A 157543 131034
A 276057 168448
A 251487 249709
B 7820 7821
B 300756 300757
A 60872 60873
A 28826 28827
A 271309 271310
B 242207 242208
B 43164 151329
A 1 226413
A 1 105549
A 78153 78154
A 140509 368893
A 201343 81295
B 239179 76203
A 60392 346518
A 59014 59015
A 23126 23127
B 20404 227496
A 343094 95783
A 286690 286691
A 148674 20401
A 400000 81103
A 400000 160753
B 348090 348091
A 400000 11525
B 1 91926
A 400000 185306
A 266589 301150
A 280565 177627
A 194902 194903
B 282448 282449
B 367300 304064
B 145072 288972
A 1 347387
B 96651 96652
B 334050 334051
A 206360 247806
A 211686 86972
B 42467 307452
A 141392 141393
B 155919 72538
A 1 211529
B 97112 313837
A 400000 281564
A 173029 136233
B 1 118884
A 173404 171877
B 1 272166
B 148157 148158
B 44766 143081
A 142262 154008
B 138948 383355
B 400000 390429
B 370095 370096
B 301210 301211
A 1 291181
A 167299 167300
A 298701 107313
A 54768 206302
A 51560 55280
A 39769 39770
B 249588 86298
B 400000 135571
A 1 276040
A 346477 346478
B 400000 304737
A 211780 211781
A 86400 86401
B 115226 115227
B 1890 138663
B 400000 275499
B 177451 177452
A 54540 54541
A 12902 12903
A 10808 10809
B 84553 84554
A 28440 351806
B 214256 214257
A 116812 116813
B 200234 344599
A 14833 14834
B 1 37344
B 97127 97128
A 67403 67404
B 400000 290769
A 12954 12955
B 228492 37630
B 344517 271698
A 71204 144201
A 10001 337533
A 281389 96995
A 111875 57106
A 396760 396761
B 1 60737
B 276290 276291
A 239687 379815
A 305732 114560
B 400000 219772
A 284500 284501
A 194923 192328
B 66326 249583
B 347941 208143
B 362245 253416
B 400000 350835
A 142892 342854
B 68988 161712
B 294818 46082
B 190775 190776
B 141292 6829
B 97710 97711
A 1 285005
A 252650 363578
B 400000 187057
A 221950 221951
A 207258 61178
B 118690 118691
B 27172 394438
A 400000 303542
B 383333 383334
A 335472 319780
A 360980 360981
A 177471 177472
A 189924 282357
A 217242 217243
A 115949 175333
A 192340 244104
B 7594 7595
B 30981 30982
A 316042 139955
A 2812 231078
A 1 232031
B 367899 399851
B 296636 296637
A 1 139975
A 134367 178149
B 295048 130221
B 116306 116307
A 122376 60073
A 369398 369399
B 1 188688
A 242424 362929
A 1 280563
A 259759 36798
B 393608 393609
A 50456 50457
A 305072 305073
B 232768 232769
B 1 2
A 134809 134810
B 308658 308659
A 241893 192413
B 128059 128060
B 210144 210145
B 159618 159619
B 257063 257064
B 400000 365204
B 376717 154231
A 1 223727
A 227540 227541
B 94934 94935
A 140453 140454
B 374083 264331
A 17519 210541
B 42028 42029
A 2 399999
A 400000 256639
A 200038 200039
B 257444 257445
A 87155 351350
B 96197 96198
A 355594 327642
A 316171 316172
B 1 276162
B 155467 87066
B 52993 52994
A 78809 333277
B 364358 364359
B 306061 197576
B 296399 296400
B 75133 75134
B 191450 376084
A 400000 201033
B 264930 264931
B 1 399999
A 137004 137005
A 320216 320217
B 320844 320845
A 400000 346600
A 314505 286262
B 237790 380953
A 1 6949
B 161287 57644
A 370693 178314
A 143478 269283
B 400000 263076
A 1 351154
A 20390 20391
A 257848 157849
A 260452 175056
A 205764 315002
A 127828 250679
A 400000 78189
A 1 291877
A 47676 387213
A 344158 201943
B 159579 364294
B 281743 281744
A 105390 105391
B 163510 273471
A 174292 174293
A 245883 245884
B 1 315701
B 330199 330200
B 384355 384356
A 400000 324229
B 1 353462
A 2 399999
A 179567 179568
B 389198 389199
B 397581 335558
A 230820 230821
B 1 380730
A 203473 203474
B 365893 362683
B 400000 38716
A 400000 395261
A 2 3
B 1 280814
A 47833 321590
A 284233 284234
B 34632 34568
A 58044 3163
A 400000 226050
B 1 3
A 229552 186034
A 359587 359588
A 91387 309612
B 13299 13300
B 257050 257051
A 254185 254186
B 400000 357814
A 199835 229043
B 322402 94636
A 228177 249217
A 43042 43043
B 181759 181760
A 283194 283195
B 348486 35397
A 388932 308736
B 26104 152263
B 139766 118890
B 231033 149203
B 400000 285997
B 463 464
A 400000 359232
A 302348 102744
B 366992 253018
A 348843 348844
B 218952 20870
A 256161 256162
B 115138 115139
B 67033 67034
A 128630 128631
B 221445 221446
B 121825 205009
A 201785 201786
B 259939 297540
B 272096 176295
B 6088 244745
A 1 303354
A 250100 187636
B 400000 122342
A 166024 166025
A 198438 198439
B 376568 376569
A 52019 52020
A 302787 302788
A 175680 175681
A 140157 163304
B 314325 382624
A 253771 253772
A 41079 242496
B 186318 186319
A 400000 83294
A 193777 193778
B 77145 77146
B 335961 335962
A 325651 325652
B 1 96483
B 198499 198500
A 244523 186167
A 233427 320476
A 347245 347246
A 306182 306183
B 400000 249607
A 42764 42765
B 342615 342616
B 142425 142426
B 1 192720
B 9671 9672
B 17727 311825
A 240529 342607
A 400000 128913
A 142161 367232
B 261314 104122
B 400000 225924
A 394916 394917
B 127371 127372
A 68166 68167
A 67000 141608
B 15012 15013
A 152180 152181
B 40780 28838
A 395947 372933
A 260593 260594
B 47267 47268
B 306072 210366
B 400000 85437
B 400000 192615
A 91713 91714
B 184876 287593
B 168626 168627
B 344530 344531
A 376212 184760
A 156073 293354
B 32405 398715
A 311021 154910
A 238895 238896
A 400000 69750
A 52108 166637
B 42786 42787
B 313071 117004
B 340223 136857
B 359972 359973
B 303936 7531
A 293031 293032
B 360322 11029
A 16712 262848
B 400000 194050
A 400000 282075
A 104352 104353
B 400000 97258
B 273697 241534
B 177991 177992
B 77735 720
A 336564 336565
B 321516 88203
A 191713 191714
A 1 76677
A 384430 56866
A 341966 163135
B 400000 289071
A 293760 293761
A 310225 72299
A 243260 243261
B 221920 319758
B 174466 174467
B 59961 339061
A 37410 37411
B 400000 194684
B 79935 65922
A 66213 66214
B 329960 329961
A 258914 258915
A 389454 6930
B 100486 100487
B 88999 89000
A 354160 68920
A 299663 299664
B 273176 97409
A 340819 340820
A 248217 248218
A 191508 191509
B 400000 102014
A 193446 56715
A 236722 236723
B 29949 29950
B 7549 7550
B 400000 160724
B 311473 282489
B 64932 302162
B 400000 397054
B 148178 148179
B 267683 267684
A 253783 333702
A 264403 385139
A 198007 198008
B 2 399999
A 103759 103760
A 59982 59983
B 1 303564
A 78532 229801
A 400000 203345
B 246217 246218
B 102050 397470
A 1 10592
A 385809 381966
A 381125 381126
B 338920 145901
B 120515 198351
A 377686 377687
A 237658 395501
A 320693 320694
B 1 142512
B 131822 84972
B 212245 212246
A 310280 310281
B 166440 166441
B 100961 100962
A 1 195005
A 399999 400000
B 307103 307104
A 2 3
B 400000 177444
A 49524 49525
A 1 362545
A 400000 116952
B 118384 58963
B 270813 270814
B 376833 148339
B 93118 93119
A 85520 269464
B 400000 263400
A 161751 161752
A 275517 275518
A 320188 320189
A 197030 197031
A 184569 338339
B 259989 259990
B 147750 147751
B 36436 237030
A 38852 226433
B 346478 377873
B 184417 184418
B 393617 393618
B 89366 267223
A 393421 337917
A 400000 284680
B 400000 41401
B 309043 309044
A 22523 310327
A 60271 398691
B 90940 144511
A 196973 188439
A 14385 218247
B 4226 205057
A 326458 326459
A 61189 61190
A 145628 35944
B 241344 61183
A 189392 266031
A 248648 287140
A 4807 4808
B 61424 61425
B 239721 239722
A 400000 76755
A 127878 283689
A 342761 342762
B 89746 16804
B 139395 9074
A 400000 231354
A 289632 29367
A 1 3
B 218378 222067
B 312866 312867
A 183677 183678
A 324529 324530
A 400000 253724
B 400000 314887
A 144957 238649
B 277116 372175
A 161499 161500
B 400000 106765
A 400000 213006
A 400000 250499
B 330710 330711
B 1 371649
B 3 400000
A 141815 361403
A 205893 288806
B 1 204545
B 59736 343220
B 76626 161785
A 100716 100717
B 115076 63507
A 110423 23064
A 359424 217465
B 106114 173860
B 195801 195802
B 1 145158
A 1 221453
B 357953 357954
A 334271 380854
B 268701 240546
A 175560 218634
B 189094 39497
A 1 345697
A 282969 282970
B 206235 301840
A 400000 321368
A 50423 111066
B 118465 20732
A 97788 223898
B 74068 152870
A 360374 168508
B 14480 35759
B 312774 2059
B 400000 158659
B 131250 131251
B 388871 388872
A 94818 63460
B 304794 304795
B 99090 99091
A 365920 7921
A 372183 308661
A 284155 165194
A 20697 20698
A 188600 363336
A 72318 360565
A 372822 372823
B 400000 56166
B 189180 189181
B 349307 349308
B 80146 314604
B 110774 87665
A 143775 143776
A 50174 50175
A 400000 306047
A 1 369977
A 1 298613
B 227225 213459
A 221237 221238
B 270863 270864
A 364973 364974
B 188770 188771
A 387078 387079
A 227665 227666
B 1 57420
A 393420 393421
B 198500 198501
A 268670 268671
B 1 342126
A 238489 238490
A 380901 158601
A 159964 159965
B 375449 375450
B 373273 17730
A 91244 93391
A 400000 251279
B 293022 156660
B 400000 249167
A 165300 180481
B 162934 162935
B 303819 116602
B 224215 224216
A 377518 76267
B 95181 95182
A 320180 320181
A 132069 132070
A 285765 285766
A 164486 223640
B 389070 17740
B 349004 26687
A 93033 141939
B 400000 331254
A 275925 275926
B 131262 131263
B 229258 229259
A 171650 171651
A 184166 25292
B 338176 394231
A 271465 292768
B 8552 79920
B 1 150417
A 52027 324041
A 68585 68586
A 210510 127886
B 298060 298061
B 80346 221752
A 27457 27458
B 8491 324165
A 266312 334861
B 298451 261267
B 400000 318283
B 379001 379002
A 4188 334510
A 1 81816
A 207906 289033
B 113800 113801
B 245372 245373
A 90929 90930
B 381865 209550
B 302853 302854
A 340001 340002
A 321783 321784
B 342248 356626
B 62469 62470
B 190668 157806
A 291750 65734
A 158340 158341
B 193065 193066
B 49040 49041
B 41026 91641
B 193286 193287
B 40056 316710
A 34046 19218
A 400000 107328
B 249932 96243
A 211673 211674
B 66067 325146
B 119326 226545
B 255790 239933
B 149370 352830
B 280507 53987
B 217409 388613
B 185515 55941
A 120155 176211
B 432 365387
B 25581 376689
A 400000 62526
B 297793 125732
A 322035 120484
B 337319 337320
B 1 200738
A 257628 228561
A 351249 351250
B 3486 113486
A 255119 163889
A 257700 221344
B 209761 29383
A 97929 319339
B 190707 190708
A 190974 77891
A 151524 123868
B 322467 322468
B 68299 365842
A 254537 254538
A 282009 12916
B 27607 361091
B 370081 370082
B 288503 337080
A 400000 356937
B 22269 347971
B 1 206399
B 1 228277
A 400000 41131
B 173897 173898
B 62987 247964
A 277657 318176
B 176255 176256
A 294827 272820
A 1 238617
B 352212 352213
B 1 219466
B 139037 139038
B 234787 225194
B 308079 186090
B 130317 130318
A 88910 42794
A 383481 83577
B 294295 294296
B 334610 334611
B 400000 241993
B 400000 174304
B 183068 315135
A 94591 94592
A 400000 23290
A 299223 299224
A 133285 133286
A 1 305991
B 334398 367943
A 321286 249524
A 233965 233966
B 211143 211144
B 285822 285823
A 11515 48507
B 33406 33407
B 400000 130825
A 176998 157983
B 123553 259037
B 400000 300367
A 400000 370187
B 258288 258289
A 134448 134449
B 290144 321080
B 80147 80148
B 316759 316760
B 127759 251205
A 243766 243767
B 400000 125060
A 99115 317008
A 193152 190567
A 292883 292884
B 216946 123933
B 29255 202717
B 6368 237337
A 121828 183697
B 336830 40746
A 272589 16840
B 47019 83258
B 155314 155315
A 282973 282974
A 262814 18879
A 138076 387239
A 209124 63121
B 239412 122374
A 271517 314779
A 372022 372023
B 162800 51801
B 54790 54791
B 260254 260255
B 62370 62371
B 265574 265575
B 259454 362331
A 374361 331595
A 42761 342833
A 75697 132913
B 104019 157170
B 41911 41912
A 1 311846
B 40781 30935
B 351946 330064
A 238699 312150
A 361677 361678
B 351765 351766
A 364458 364459
A 2732 228325
B 1 9542
A 156506 236856
A 226959 103120
B 170157 170158
B 400000 118154
B 308048 308049
B 76219 249232
A 381298 246896
B 381833 381834
B 326232 55271
B 138849 314264
A 285007 63569
B 1 386225
B 24201 292316
A 60719 272392
B 9393 9394
B 138530 174736
B 75854 75855
A 281781 281782
A 393244 8361
B 348915 334927
B 101556 97723
A 16199 16200
B 94996 179355
B 146343 366295
B 1 22144
B 236812 244573
A 328205 328206
B 66695 66696
A 1 187248
A 180024 104490
A 126082 126083
A 150717 193517
A 282062 282063
B 143565 143566
B 272135 272136
A 236670 236671
A 266181 54577
B 1 151773
A 103103 103104
A 109748 109749
A 101197 101198
B 105766 337105
A 51861 151011
B 139828 139829
B 1 345314
A 143875 143876
A 3 400000
B 316176 316177
B 13916 149520
B 281536 281537
A 317713 71349
B 43571 43572
A 367086 349166
A 268436 156105
A 320687 337140
A 368643 368644
A 314903 337091
A 315355 286004
A 198600 252226
A 395013 395014
B 379610 191776
B 296578 296579
B 277022 293869
B 301334 301335
A 166825 242963
A 213687 82444
B 138002 231861
B 26502 393903
B 88282 88283
B 400000 288016
B 2872 2873
B 1 266641
B 398372 398373
A 20421 20422
B 36569 36570
B 1 363290
A 1 2
B 322993 273733
B 396013 396014
B 217141 217142
A 159861 244608
B 286873 342000
B 346097 346098
B 60488 261802
B 308543 308544
B 400000 296101
