133333 44897
B 33231 33232
A 27600 92263
B 124385 124386
B 35021 125580
A 71291 71292
A 55536 100002
A 30000 30001
A 83076 20416
B 20246 20247
B 66255 47375
A 61353 61354
A 77904 77905
B 104900 71852
B 1 80328
A 1 123735
B 89613 59158
A 17132 1816
A 81167 81168
A 1 43153
B 68471 53704
B 41897 41898
A 29618 45782
A 43939 43940
A 133333 79381
B 79490 79491
A 56820 56821
A 11836 11837
B 25650 25651
B 133333 121400
B 85442 85443
A 923 15144
A 1 111906
A 114578 114579
A 109431 109432
B 133333 75749
A 27906 27907
A 106629 95956
B 24377 24378
A 1 110784
B 42711 26311
B 122397 90863
A 110156 110157
A 110143 110144
A 112837 112838
A 7402 22528
A 40294 40295
B 2 133333
A 100184 100185
B 124992 55334
A 133333 104011
B 133333 62806
A 36238 109335
B 90431 78275
B 73457 73458
A 5880 74066
B 56968 56969
A 133333 93734
B 84379 84380
A 23667 46703
A 133333 115359
B 64682 64683
A 1 127849
B 1 130821
B 36320 36321
A 132990 102384
A 94272 94273
A 64510 64511
A 39661 39662
B 29392 94860
B 51396 51397
B 28731 28732
A 55234 75409
B 71842 71843
B 1 22281
A 108544 108545
A 67879 67880
B 1 2
B 6923 82508
B 133333 92915
A 131387 131388
A 50798 50799
A 50699 50700
A 1 33867
A 133333 131130
B 26498 110750
A 47588 47589
A 60005 56914
A 133333 44924
A 130361 130362
B 33752 33753
B 43879 43880
B 121408 121409
B 67370 94036
B 96428 120436
A 1845 100372
A 98675 98676
B 68756 111778
B 108951 83712
B 36981 46653
B 31501 104853
B 45670 91368
B 1 42285
A 12448 95265
B 22860 22861
B 46396 46397
A 1 19651
B 116359 116360
A 1 125678
B 133333 93505
A 90394 90395
A 68293 68294
A 71987 10477
A 133333 36138
A 14511 48913
A 23646 58981
B 96096 132572
B 1 85563
A 28174 28175
B 127773 127774
B 79583 79584
A 1 45436
A 53816 37078
A 21580 98640
B 11044 11045
B 21835 38517
A 103393 103394
B 14268 14269
A 3530 3531
A 18922 107959
A 52740 97709
A 123915 123916
B 115782 115783
B 39362 49648
A 32266 32267
B 133333 106416
B 87572 87573
B 94116 12330
B 119005 119006
A 96022 10453
A 71566 71567
A 133333 112462
A 27919 90097
A 54248 54249
A 35156 35157
A 40666 58334
A 89493 89494
B 22922 29408
B 46735 73147
A 28807 118556
A 41645 120913
A 42031 42032
B 61526 15309
B 47820 30444
B 1 80660
A 29604 776
B 1 52259
A 77754 122709
B 72007 76951
A 133333 92643
B 11163 11164
B 133333 49953
B 1 70028
A 81488 81489
A 12918 12919
B 88844 128778
A 131920 132557
B 84001 111789
A 15379 15380
B 49747 49748
B 1 117302
B 12066 32900
A 1 11080
B 1 103074
B 131091 131092
B 133333 16717
B 133333 77344
A 133333 24835
A 18945 18946
A 22042 22043
B 70101 110432
A 77748 77749
B 91416 91417
A 72230 72231
B 111183 34757
A 112663 109618
A 58859 73333
B 57431 66893
A 10308 10309
B 64931 94512
A 55807 23657
B 30034 30035
B 29559 29560
B 26899 26900
B 74444 74445
A 22604 22605
B 707 71383
A 105547 61987
B 49271 73897
B 121841 121842
A 89934 89935
A 118839 118840
A 8801 65629
A 94188 94189
B 94068 94069
A 110441 70346
B 93610 93611
A 4988 85094
A 133333 19819
B 4025 4026
B 34580 34581
B 45201 25036
B 7606 7607
A 110844 48547
A 133333 45390
A 121867 121868
A 54020 92053
A 15680 70166
A 76497 76498
B 56425 56426
B 100311 100312
A 15016 94552
B 98573 100637
B 4973 4974
A 102637 102638
A 94223 94224
A 32931 54727
B 49329 49330
B 54850 54851
A 432 433
A 132057 75345
B 64745 64746
B 1 123977
B 104934 104935
B 70911 39178
A 63443 3643
A 62403 62404
A 133333 97228
B 1 7228
A 80921 79146
A 72213 72214
A 61565 38921
B 53968 75218
B 31325 69422
B 63454 63455
B 1 21225
A 74101 82778
B 17997 66432
A 133333 106363
A 130618 20567
B 133333 63249
A 133333 16087
B 96514 96515
B 133333 28568
B 27015 41132
B 95951 95952
A 20220 20221
B 64159 70250
B 1 31277
A 131991 96359
B 130068 130069
B 63649 63650
A 1 3
B 36668 64784
B 121808 13692
A 80271 80272
B 101867 103492
B 125000 125001
B 105195 105196
B 12051 12052
B 9580 72476
B 39329 3173
A 116709 39786
A 131668 44941
B 132157 132158
B 108553 108554
A 65698 65699
A 71638 71639
A 119997 104391
A 1 97065
B 106141 106142
B 70289 70290
B 107917 107918
B 133333 37745
A 48224 48225
A 24304 127266
B 65679 65680
A 114301 114302
A 31960 9257
A 113058 113059
B 87673 87674
A 40059 40060
A 1 104514
B 1 3
A 28147 97073
B 1 2
A 110634 110635
A 108919 108920
A 27779 42558
A 37613 106282
A 3254 64771
A 75304 75305
A 41410 41411
B 44578 6366
A 119122 119123
B 79663 23162
B 34375 113943
A 27133 73865
B 29230 110236
A 78435 78436
A 113597 113598
A 63689 63690
B 105960 8511
B 43120 43121
A 64366 64367
B 133333 39853
A 28681 28682
A 118126 118127
B 46806 46807
A 26494 120737
B 20870 55055
B 31328 26521
B 64398 57871
B 111200 118459
B 128765 128581
B 6349 23949
B 24577 119932
B 67699 27082
A 1 129085
A 77358 79832
A 123164 96753
B 21621 21622
A 110662 57676
B 3675 98448
A 102062 102063
B 55165 23978
A 1 3
A 95073 6744
A 3 133333
A 84509 82743
B 133333 103627
A 80547 80352
B 104368 38445
A 84719 84720
A 108487 108488
A 75711 75712
B 8249 41621
B 44102 71698
A 61756 61757
B 29450 29451
B 6442 6443
A 106297 106298
A 28264 28265
B 52923 52924
A 71125 71126
B 114113 24142
A 132739 132740
A 71294 71295
A 98339 98340
B 99861 129127
B 72528 59359
A 122534 10081
A 60602 60603
B 88962 88963
B 55674 55675
A 97778 97779
B 8093 92890
B 89781 89782
A 133333 1627
A 3912 53182
B 109985 109986
A 48148 48149
A 109658 89422
A 112902 81639
A 29129 21609
A 54059 40994
A 133333 11197
B 60248 60249
B 71868 2058
B 133333 83836
B 87427 87428
A 58292 58293
B 97301 97302
A 108127 101534
A 29091 29092
A 15150 15151
B 25047 46381
B 63166 90876
B 1 31245
B 44992 44993
A 133333 53650
A 26494 28711
B 20813 20814
B 90874 84621
A 125551 125552
B 119084 29096
A 1 110507
B 6700 15241
A 1 86122
A 73578 63073
B 62961 115332
A 67468 32004
B 44632 8679
A 125327 125328
A 1 18268
B 92812 92813
A 65715 65716
A 1 71451
B 67247 72996
B 79881 19236
B 39154 112385
B 94932 43397
B 60258 14436
B 110478 110479
B 125958 128871
B 11143 11144
B 42733 42734
B 1 108506
A 82259 28624
B 1 85960
A 96289 96290
B 133332 133333
B 18519 18520
B 67654 67655
B 74603 74604
B 58580 32744
A 1 89963
B 75595 92223
B 50818 50819
B 104977 104978
A 1 133333
B 83228 83229
B 51316 38925
B 19994 19995
B 133333 126401
B 1 39658
A 48707 35766
A 62992 62993
A 106541 52798
A 1 101947
B 120233 120234
B 63181 47012
B 1 47279
B 71594 63016
B 16239 16240
A 87517 88113
B 76214 96278
A 41921 41922
B 85524 85525
B 4956 30683
B 1 99466
B 6806 66422
A 100325 107953
B 133333 12716
B 10165 103468
A 133333 103352
B 130553 130554
A 1 115792
B 75518 75519
A 133333 8923
A 39001 22897
A 76822 87471
B 84599 84600
B 44463 55726
A 56123 82661
B 75560 75561
B 92633 13798
A 1 58152
B 36085 36086
A 1 49030
A 43035 43036
A 122168 90196
A 115923 64060
B 26820 26821
B 45831 45832
B 1 28695
B 1 44414
B 60462 60463
B 77330 77331
B 16402 118904
B 33620 33621
A 89041 34867
A 3 133333
A 128795 128796
A 111695 111696
A 15709 15710
B 83939 83940
B 1 77897
A 17406 17407
B 127909 11269
A 123964 123965
B 1 19082
B 94878 77793
A 133333 103432
B 130103 107363
B 102310 14760
A 124036 124037
B 1 93098
A 71613 71614
A 99277 101491
A 54824 54825
A 32395 32396
B 37264 131819
B 10890 107325
B 133333 54202
A 9427 9428
A 33682 33683
A 14686 14687
A 131634 75573
B 104260 104261
A 129142 129143
A 132318 72672
A 133333 132153
B 38407 9106
A 58136 58137
B 1 50033
B 75852 21219
B 74620 74621
A 62792 63506
A 10843 10844
B 13746 24649
A 83856 83857
B 133333 53277
B 41738 13244
B 133333 77468
A 1 5297
A 17559 17560
B 1 2
B 97220 97221
A 1 39694
A 63229 25292
B 6362 87976
A 19518 19519
A 116479 116480
A 80110 27223
A 15484 15485
A 1 58520
B 58004 58005
A 21372 128155
A 90549 90227
B 78151 51581
A 89534 89535
B 99361 43339
A 122102 122103
A 72528 72529
B 105717 89799
A 1 18031
B 7428 7429
B 68465 68466
B 38145 20085
B 77312 77313
B 51045 51046
A 102542 126897
A 20451 20452
B 26338 26339
B 98890 52147
B 53261 53262
B 24003 24004
B 4351 4352
A 70314 70315
B 66158 54352
B 12210 25724
B 85502 85503
B 108621 108622
A 60030 60031
A 14338 14339
A 133333 52927
B 1 122202
B 92783 92784
B 54153 94467
A 85076 127652
A 25060 66220
A 109351 109352
A 285 73162
A 109463 109464
A 109941 109942
A 41362 62283
B 82527 82528
B 8797 8798
B 75538 127942
A 122741 122742
A 133333 68778
B 23867 23868
A 129608 71958
B 22391 87041
A 58517 9229
B 1 81480
B 133333 90492
A 91117 1619
A 54634 23164
B 133333 35680
A 113480 75976
A 4423 37602
B 18930 29736
B 525 526
A 133333 1330
B 59620 51220
A 102665 102666
B 107401 107402
B 91993 99733
A 64990 55318
B 124154 13633
A 1 43867
B 1 132610
B 7000 7001
B 122222 112015
B 72105 99062
A 75803 75804
B 108793 108794
B 1 104034
B 1 100039
A 15261 96012
A 88953 88954
A 90912 90913
B 23334 23335
B 109871 118506
B 53460 97371
A 68742 91610
B 113502 113503
A 67167 95837
B 133333 80704
B 3093 3094
A 133333 38023
B 67580 128563
A 128076 18965
A 88840 87473
B 28898 28899
A 27252 27253
B 118141 130092
A 55695 55696
A 125859 125860
A 26998 26999
B 1 69912
B 51241 42516
B 133333 112514
B 51782 58380
A 23970 23971
A 88203 33738
B 92945 92946
B 59215 59216
B 130057 38178
B 39349 39350
A 126356 104581
B 133333 10886
A 48856 48857
B 101014 129635
A 117238 117239
B 96433 96434
A 105099 105100
B 118323 8991
A 133333 4425
B 39735 48528
B 133333 115440
B 110456 110457
B 67908 67909
A 16375 98825
B 76285 76286
B 1 90328
B 66921 27997
A 130951 3070
B 1 92405
A 127018 131306
B 52883 52884
B 71688 130381
A 1 122831
A 4530 36807
A 8692 8693
B 104540 104541
B 25339 25340
A 122545 75539
B 90283 14943
B 130351 60387
A 105277 105278
A 70592 5316
A 62626 62627
A 31761 80552
A 52055 52056
A 116359 116360
A 113850 129930
A 47480 77454
A 1 133332
A 83563 65896
A 32219 32220
A 1 128284
A 97297 97298
B 60564 60565
B 102045 102046
B 1 30092
A 17880 17881
B 90688 54513
B 79866 107142
A 22868 38617
B 17771 17772
B 88384 44837
A 1 67015
B 2171 2172
A 41094 41095
A 96004 96005
B 44687 66943
B 22735 131909
B 84977 84978
A 60296 60297
A 86109 46742
B 61785 61786
A 133333 38211
A 1 93391
B 106800 106801
B 14287 130049
B 133333 125087
B 76312 52378
A 20957 20958
B 31453 99621
B 95395 72208
A 120544 53503
A 46084 46085
B 23885 41926
A 60337 60910
A 90213 90214
A 116677 116678
B 120136 43074
A 40937 96315
A 58473 6546
A 51204 51205
A 55849 76214
A 112135 66682
B 107074 107075
A 111439 27430
B 90531 90532
B 109954 401
A 106702 106703
B 133333 7788
B 109973 109974
B 116172 116173
B 79801 83018
A 103005 50246
B 37869 37870
A 129211 74132
B 1 105265
A 56028 29575
B 66141 66142
B 73919 73920
A 77402 69636
A 51946 51947
B 58080 93021
B 652 33878
B 14610 31129
B 10043 10044
B 40428 24068
B 9618 9619
A 47765 47766
B 22947 22948
A 36352 36353
B 70560 70561
B 9064 9065
A 124732 12399
A 80933 80934
A 2 133332
A 129352 129353
B 129547 119513
A 36074 56613
B 87409 87410
B 17084 106667
A 39271 39272
B 16320 77932
B 52188 52189
B 40743 95196
B 56944 56945
A 22871 22872
B 80852 54035
A 28969 13539
B 75329 75330
B 11744 11745
B 8426 98807
B 34624 34625
B 119103 90323
A 1 77197
A 71679 23902
A 133333 85340
B 66653 118459
A 62924 38065
A 1 71854
B 20778 116670
A 80530 80531
B 84538 84539
B 85297 128496
A 3487 102609
A 55477 55478
A 98472 98473
B 1 99980
B 27524 51234
B 1 22342
B 75281 75282
B 132594 107649
B 67808 67809
A 1 4832
A 42242 114388
A 133333 8903
A 21439 21440
A 133333 99065
B 122084 3376
B 97251 97252
B 61638 61639
A 89469 101864
B 13833 13834
A 46028 52176
B 15423 15424
A 124512 11812
A 77745 77746
A 74210 87912
B 40021 40022
A 90119 90120
A 52805 52806
B 31560 19255
B 10126 10127
B 89950 89951
A 93954 93955
A 1 11227
B 51091 120014
A 4659 7868
B 71132 95514
A 100785 100786
B 125286 125287
A 2 133333
A 29993 29994
B 84239 24533
A 116488 67083
B 107162 40237
B 2631 2632
A 78956 3228
A 71893 63749
A 105419 77084
B 92046 92047
B 32197 114258
B 49528 49529
A 110811 110812
B 42776 94228
A 19719 19754
B 106761 106762
A 133333 85558
B 84806 84807
A 62120 83802
A 99496 33976
A 133333 36590
A 114453 114454
A 50896 50897
A 12445 55936
A 2469 51805
B 133333 39687
A 133333 26080
A 3289 3290
B 27852 40801
A 53114 53115
A 120294 15392
A 103944 103945
B 133333 125074
B 100823 100824
A 82189 82190
B 1 24614
B 1 5953
B 70452 70453
A 101414 101415
A 59826 13256
A 91506 26057
A 63543 63544
A 127892 127893
A 10522 10621
B 41950 41951
A 61404 61405
B 108756 108757
A 53449 38576
B 87204 92152
B 1 82309
A 1 101739
A 122699 45403
B 58347 118230
A 107421 107422
A 19215 19216
B 128853 128854
B 46253 61367
B 81294 81295
A 54191 54192
A 74471 74472
B 6283 6284
B 26166 34957
A 113937 113055
A 125770 39559
A 23016 46923
B 21224 43625
B 99260 99261
A 71343 71344
B 45272 88884
B 38469 38470
B 126335 92703
B 74963 105484
A 105964 76073
A 84961 84207
B 32497 114352
A 1 58448
A 19762 19763
A 87153 87388
A 49756 23743
A 86037 126812
B 52137 49116
A 1 58738
B 20887 20888
A 97515 39715
A 89111 49692
A 101389 101390
B 85977 85978
A 97682 2339
B 73053 32460
B 53520 86102
A 54750 126267
B 1 54586
A 56014 104727
B 34102 34103
A 1 68878
B 12202 62422
A 45561 83070
A 50666 50667
A 117834 117835
A 51656 8981
B 125551 65782
A 133333 2398
A 28267 83639
B 97735 97736
A 1 23023
A 20073 20074
B 82 133076
B 6427 61618
A 114813 106966
A 133333 46546
B 129461 129462
B 133333 21931
A 51329 51330
B 91282 91283
A 45945 13492
B 109617 109618
B 4423 22709
A 38218 72961
A 79951 79952
A 1 123724
B 59148 67702
A 12812 12813
B 56773 56774
A 116879 116880
B 13065 22354
B 121971 49906
B 49432 49433
A 12436 84106
A 1 110711
B 70107 111918
A 101369 83606
B 43575 43576
A 32909 24299
B 46640 46641
A 28005 110459
A 78103 126895
B 133333 67540
A 88828 88829
B 106724 71489
A 13454 91420
A 93651 89967
A 30028 98716
A 14089 127178
B 1 73080
A 103662 103663
B 102584 95409
A 26259 32088
B 99819 99820
B 78522 82169
B 43605 21685
A 132632 89751
B 58402 58403
A 99550 37655
B 65587 65588
B 121439 121440
B 133333 19812
A 4530 4531
A 6030 16261
A 132189 92916
A 1 21267
B 46641 46642
B 34815 131348
B 126349 126350
B 29666 17038
B 40847 104433
A 71146 55262
A 67478 47530
B 26853 19672
A 13430 13431
B 36131 91784
B 131565 19713
B 30197 30198
A 20392 87763
A 13291 13292
B 89899 89900
A 46493 46494
A 83262 83263
B 71920 71921
B 98143 98144
B 103164 103165
A 11679 97947
A 113544 113545
B 42615 51075
B 1 131092
A 133333 128154
A 103734 65869
A 63985 63986
B 90961 90962
A 33487 95226
A 45765 17398
B 32417 59363
B 82456 34990
A 34814 11559
B 1 111803
B 94433 112847
A 29253 8853
B 47779 47780
B 54468 113057
B 48994 48995
B 1 33720
A 9158 106162
A 54575 126254
A 131362 131363
A 23280 10525
B 99951 99952
B 39078 30833
A 89326 89327
A 129275 129276
A 13513 13514
B 133333 96305
A 24948 30933
A 79269 44179
A 1 3
A 1 115019
A 36633 36634
B 10622 115149
A 133333 88848
A 126241 126242
B 49608 49609
A 133333 122114
B 107605 5099
B 133333 113486
B 114883 108212
A 4143 48840
B 1 10737
A 133333 88447
A 54594 74053
B 133333 39522
A 133333 106025
B 92158 62646
B 1 61528
A 19282 19283
A 110132 110133
A 133333 18851
B 106739 55119
A 133333 63233
A 113046 46647
B 14568 125959
A 77434 110828
A 93886 93887
A 118478 82123
A 61120 26054
A 133333 16387
A 86 38517
B 102556 102557
A 42254 4894
B 63598 91024
B 126142 18201
B 1 50271
A 79547 53555
A 112542 112543
B 74914 74915
A 39775 103426
B 66907 66908
B 29887 9110
A 133333 87902
A 125962 4535
B 123908 66863
A 60183 56454
A 133333 34004
A 46759 46760
A 71172 7913
A 15177 15178
A 96759 96760
A 126876 126877
B 23703 23704
B 109464 109465
B 6446 92706
A 95606 95607
A 1 23401
A 3119 73948
B 63684 63685
B 94012 51620
A 20933 49906
A 64680 74728
A 91604 91605
B 25426 25427
A 94129 85121
A 133333 27208
B 22228 22229
B 84958 33705
A 1 12426
B 115339 21536
B 77251 112419
B 25704 25705
A 51767 123256
B 4848 47657
A 133333 44990
A 131685 20252
A 29005 123915
B 27785 27786
A 8097 12582
B 67417 49996
A 105869 105870
B 54694 54695
B 98971 98972
A 48611 48612
A 18891 124798
A 70445 304
B 123503 89735
B 92516 128274
A 22680 22681
B 133333 10630
A 10377 10378
A 117288 99574
B 39622 22030
A 125384 1387
A 52376 52377
A 69988 51238
A 133333 81309
B 73307 63835
A 119445 62359
A 88280 88281
B 60369 60370
A 53928 53929
B 104425 104426
A 7843 7844
A 11124 11125
B 133333 89340
B 133333 28215
A 80613 80614
A 1 31222
A 2 133333
A 76548 76549
A 83583 46398
B 99093 99094
B 90425 90426
B 2383 59697
B 13347 13348
A 77983 77984
B 98200 118454
B 60659 60660
B 1 89332
B 59309 83903
B 102469 14750
B 133333 4138
B 133333 22882
A 124936 124937
A 78817 12522
A 125584 102276
B 1 8838
B 133333 82452
B 97585 97586
A 99052 47169
B 2184 2185
B 61826 24370
A 1 49045
A 19122 90676
B 128339 128340
B 37140 39893
A 1160 1161
A 26646 26647
A 43266 43267
A 47748 47749
A 78061 100231
A 1 2903
B 77420 79607
B 25151 61939
B 1 51630
A 67586 67587
B 1 49520
B 55117 55118
A 105205 105206
B 14622 4948
B 61773 61774
A 64673 64674
B 107629 107630
A 1 49703
B 74988 67238
A 63395 12008
B 112616 104179
B 74239 23309
A 8173 8174
A 77035 118316
B 7766 7767
A 100704 19033
B 125850 125851
B 82680 82681
A 45970 45971
B 133333 120160
A 90964 90965
A 90388 86977
A 123491 122053
B 120659 120660
B 1 93369
A 9685 83196
A 12041 12042
A 90943 101155
A 73203 8933
A 68372 68373
A 132515 45742
A 26349 26350
A 86757 86171
A 31395 110185
A 7410 7411
B 21743 220
A 52519 52520
A 115302 115303
A 68593 68594
B 45520 45521
B 39998 85959
A 8731 8732
B 33927 33928
A 47490 47491
A 133333 131792
A 34583 54580
A 33009 98042
B 121357 106603
B 133333 116003
A 90836 16184
B 49469 49470
B 53044 53045
B 102826 115534
B 73044 73045
B 19030 39242
B 1 65116
B 37666 37667
B 129833 129834
A 1763 12911
A 104570 122242
B 14316 14317
B 72255 72256
A 128253 128254
A 8358 99527
A 96603 96604
A 39712 110860
A 43172 43173
B 5483 60702
B 1 96954
A 85270 85271
B 29109 29110
B 38830 38831
B 1 44016
B 2425 2426
A 82484 40039
B 1 26012
A 1 96185
B 133333 92988
B 17127 17128
B 122720 122721
A 6022 20203
A 126365 126366
A 108650 108651
A 133333 29977
B 115588 115589
A 120489 24365
B 31656 31657
B 42215 42216
A 133333 43232
A 1 73799
A 2 133333
A 127442 127443
A 100316 106437
A 88580 70436
A 98494 95102
A 122494 122495
A 16844 121326
B 131311 131312
B 24813 24814
A 37189 37190
B 31765 31766
B 1380 1867
B 54967 87519
A 74603 21258
B 103348 103349
B 108999 2295
A 16042 104850
A 56553 56554
B 105848 105849
B 1 3
B 87191 57957
B 27113 73077
A 78687 96500
B 69056 69057
A 80088 102361
A 1 60294
A 6769 6770
A 100858 86016
A 54442 54443
A 83990 83991
B 69237 99340
A 105887 105888
B 41903 41904
B 50661 101273
B 56560 56561
B 111717 57165
A 124723 18693
A 2060 116579
B 14906 51830
A 3414 3415
A 55791 116045
A 105343 125608
A 82331 82332
A 104589 115704
B 133333 54209
B 21999 22000
A 52995 52996
A 2703 123220
A 53651 110739
A 77657 39639
A 73969 32843
A 26565 26566
A 91022 29238
A 763 764
B 1 37173
A 121547 121548
B 70620 70621
B 29042 42704
B 74832 74833
A 105897 111490
B 67693 114429
A 61253 61254
A 122774 37983
B 67537 67538
B 124708 124709
A 63537 63538
A 11600 24523
B 95358 95359
B 133333 24977
A 106284 106285
A 42956 42957
A 133333 66846
B 125432 125433
A 131338 113521
A 46047 95504
A 112831 34116
A 83270 103621
B 1 80932
B 117824 117825
B 68845 68846
A 1 119043
B 13852 13853
A 113727 113728
B 34589 62195
B 83520 83521
A 117010 132271
B 89510 89511
A 130121 130122
A 9504 58987
A 15357 15358
A 64547 64548
A 88373 6090
B 31113 97905
A 106052 106053
B 126230 57089
A 117147 117148
A 21863 21864
B 133333 28654
A 28368 14297
B 76525 64894
B 123717 123718
A 129841 52575
A 51561 51562
B 57239 98533
B 133333 127232
A 55509 60279
B 48188 48189
A 65639 65640
A 133333 48691
A 53086 72984
B 68082 68083
A 1 119187
B 1 11569
A 54117 54118
B 46795 82100
A 31153 25170
B 47219 47220
A 39789 25212
A 54443 54444
B 94030 94031
A 101644 126303
A 73920 121074
A 22550 22551
A 58647 71466
A 90777 90778
A 24495 2681
A 133333 131388
B 133333 110666
B 96140 96141
A 115527 113636
B 9632 9633
A 39769 115720
A 55575 55576
A 78821 131666
A 2539 1509
B 109208 42559
B 34353 34354
B 133333 4391
B 133333 63218
A 48424 48425
A 93562 93563
A 123933 123934
B 69429 29801
B 1 55430
A 9522 12788
B 28221 116635
B 27723 39859
B 1 5243
B 103991 32405
A 1 108161
B 5861 119322
B 92861 24493
B 117406 117407
A 1 66363
B 22233 48848
A 124505 6919
B 133333 9887
A 126753 126754
A 56290 8489
B 106495 92343
B 919 122726
B 110108 74912
A 2 3
A 33611 33612
B 19747 33203
B 132523 82165
A 96476 96477
B 113211 110578
A 90554 90555
A 34060 54276
B 17942 115065
B 86056 16863
