399998 181436
B 350802 180198
A 399998 236981
A 304772 189440
B 1 267944
B 216993 216994
B 386889 386890
B 360545 360546
B 4538 4539
B 399998 140809
B 399998 38663
B 399998 83670
B 192311 192312
B 345442 75920
A 399998 297317
A 45312 271292
B 109347 51450
A 108559 388003
B 374864 374865
A 340282 156021
A 1 217489
A 228769 228770
A 240103 310443
A 238184 47394
B 1 176541
B 399998 306906
B 388688 388689
B 212252 93105
B 3 399998
A 382916 50401
A 399998 252402
B 228104 59329
A 224664 224665
B 1 18078
B 56279 56280
B 310822 310823
B 310798 310799
B 109690 178446
B 139029 366137
B 1074 1075
A 233109 233110
B 13924 13925
A 82058 215192
A 386507 93194
B 1 2
A 96543 154360
B 127995 127996
B 1 143899
A 168189 168190
B 6335 6336
B 175449 175450
A 399998 64300
B 1 5242
A 323484 57125
A 64762 238314
B 185769 185770
B 343816 116086
A 15703 15704
A 388620 163857
B 184869 184870
B 78078 78079
B 190904 5584
B 186880 186881
B 378838 4731
A 118746 385657
B 54612 1646
B 295953 295954
B 1 339175
B 399998 86665
B 169220 71533
B 68236 173477
A 133309 133310
B 396300 398878
A 1 376746
B 181495 347412
B 260569 260570
B 184105 174431
B 399998 200658
B 399998 63363
B 1 48577
B 146260 146261
B 70939 386815
A 22572 22573
A 163020 163021
B 1 263997
B 144158 75503
B 113395 113396
B 58805 58806
B 214956 39147
B 399197 268679
A 345744 4940
B 33687 48954
B 357455 173132
A 88717 170725
B 290573 227947
B 329090 329091
B 273150 273151
A 314032 314033
B 241696 135663
B 171271 69896
B 127847 238124
A 314437 175920
A 237025 237026
A 245291 51427
A 233308 233309
B 37533 37534
A 251742 251743
A 295608 132807
B 220669 114694
B 166377 21555
B 399998 210973
A 103265 171170
B 250895 250896
A 235173 235174
A 275465 275466
A 1 360222
B 313139 313140
B 399982 150403
A 272 273
B 386774 4029
A 208885 208886
B 399998 148694
A 241424 241425
A 77975 77976
B 40093 232400
A 249955 161316
B 18172 314402
A 1 294
A 138820 57108
A 98847 284446
B 1 293061
B 131227 247592
A 1 188488
A 147985 320884
A 366607 366608
B 399998 364874
A 270170 270171
B 110299 110300
A 11269 11270
A 275119 191666
B 251780 273732
A 163592 291050
B 399998 335421
A 338491 12928
A 91368 198180
A 213593 213594
A 1 59874
A 1 122753
B 104118 310989
A 1 399998
B 19319 19320
A 101866 360166
B 141511 141512
B 67310 67311
A 256010 256011
A 96044 306982
A 272387 308029
A 129659 129660
B 159803 112916
A 359560 36304
B 126324 187356
B 1 399808
B 157231 157232
A 310699 310700
B 394549 394550
A 1 165407
B 190752 91127
B 326099 363394
B 396066 187880
A 1 2
B 1 18094
A 333476 323791
A 39887 311278
A 300448 300449
A 100146 100147
A 263386 93855
B 348815 255161
A 114498 61098
B 41677 41678
B 177172 177173
A 1 284108
A 313512 32519
A 249501 249502
A 318701 318702
A 313557 218164
B 169273 169274
A 122057 122058
B 363875 231736
B 1 170875
A 1 133825
B 1 230213
A 251459 251460
A 26837 352100
A 377261 377262
A 71715 71716
A 74039 195339
A 123806 66300
B 330301 2302
A 354576 324714
B 369113 278878
A 18745 18746
A 3 399998
B 87606 361635
B 399998 269441
A 137146 137147
B 1 389413
A 243998 39941
B 1 354660
B 233963 233964
A 272979 272980
A 226370 226371
B 4494 358285
B 184897 184898
B 59050 59051
A 170856 285027
B 331283 122728
A 250272 250273
A 365737 365738
B 1 43378
A 4417 4418
B 1 381043
A 303757 303758
A 190055 344165
B 399998 216844
A 399998 285375
B 334360 302617
B 281572 357823
A 289082 289083
A 67604 86400
B 338040 338041
A 169577 169578
A 1 395441
B 172494 202158
B 399998 310384
A 15886 290874
B 68347 24338
B 399998 171229
B 183748 183749
A 317381 98412
A 273432 273433
A 337504 337505
A 157311 212229
B 259737 259738
B 67444 67445
A 350712 350713
B 399998 314611
B 253239 336911
B 379457 90866
B 277242 277243
B 288014 268115
B 196796 196797
B 223954 223955
B 210379 210380
B 96244 349398
B 125619 246211
A 99966 378660
B 252880 252881
A 27504 183731
B 1 6802
A 302625 302626
A 366015 366016
B 88976 303679
A 130611 130612
B 155193 155194
A 384582 365157
A 31658 297818
B 33442 8259
B 76709 71304
B 21092 21093
A 41467 41468
B 364775 364776
A 290302 122800
B 22196 117228
B 16812 349608
B 399998 84767
A 342290 288890
B 313131 313132
A 1 277252
A 120953 120954
B 259414 259415
B 359986 359987
B 112631 268347
B 61582 61583
B 140892 233387
A 295206 179441
B 399998 54111
B 247096 308297
B 86810 163452
B 1 379685
A 10647 10648
B 313741 313742
A 3 399997
A 215558 215559
B 80740 273224
B 86123 54941
A 50606 298469
A 49242 97012
B 1 69439
B 183853 183854
A 215631 83164
B 95370 43094
B 213608 271453
B 257434 257435
A 60378 60379
A 1 309546
B 71309 71310
B 399998 170321
A 30146 30147
A 161940 310317
A 197570 272307
A 123351 71656
B 265978 292529
B 239015 116083
A 193581 193582
A 38936 314211
A 276684 276685
A 106239 220236
B 399998 275463
A 183785 350797
B 31063 31064
B 399032 399033
B 111772 232767
B 399998 44050
B 34730 90178
A 41158 41159
B 66112 66113
A 373380 373381
A 128149 305705
A 311134 311135
B 92584 278816
A 341299 341300
A 376751 376752
A 254178 254179
A 128610 128611
A 155824 47729
A 101391 101392
A 245855 210611
A 176905 176906
B 70431 70432
B 356153 111245
A 399998 334901
B 180026 180027
B 60823 307724
A 192918 21165
B 109584 121070
B 399998 91239
A 168656 168657
A 106078 154027
B 386354 386355
B 377053 90920
B 263923 7431
B 126558 126559
B 179459 378153
A 86929 86930
B 248581 248582
A 235909 235910
A 383651 38348
A 165778 65852
B 361197 14240
B 399998 231921
A 1 284849
B 365809 365810
A 1 367544
A 311949 51444
A 399998 321675
A 324977 366814
A 71992 179308
A 1 233375
B 311885 311886
B 12992 12993
B 399678 399679
B 105490 223436
A 363106 2423
B 182929 10056
B 399998 333496
B 38324 119199
A 249011 368382
B 313256 134093
B 399998 375796
A 345540 345541
B 76427 363647
A 151987 151988
B 288267 220165
A 331278 57606
B 74339 237533
A 267327 95929
A 139324 327664
A 336058 336059
A 9554 9555
B 226755 358023
A 160367 160368
B 54484 54485
B 310503 310504
B 15967 232947
A 42830 368340
A 51844 325288
A 29069 159497
B 196973 196974
A 12526 78746
B 399998 396083
B 379089 316687
B 277299 277300
A 234423 104353
A 31049 371011
A 1 100384
A 73443 73444
B 391465 391466
A 1 219621
B 38596 38597
B 158176 158177
A 176655 176656
B 345249 329367
B 138393 165225
A 128761 128762
B 399998 250635
A 111234 383955
A 138227 353644
A 215100 215101
A 372272 157453
B 253320 253321
B 385411 385412
B 174008 76205
A 399998 14545
A 342789 342790
A 316907 316908
A 272853 272854
A 390602 390603
B 1 37804
A 399998 171881
A 399998 91856
A 231399 278591
A 262182 262183
B 3 399998
B 249671 249672
B 257268 371966
B 214901 392504
A 1 215064
A 193840 263297
A 178502 178503
A 109604 109605
B 399997 399998
B 386212 227814
B 1 238844
A 47041 347543
B 110504 241586
B 110141 380161
B 1 27626
B 55113 55114
B 290972 284223
B 311970 10648
B 1 125240
B 198401 60189
B 20724 297957
B 76002 95619
A 384157 351295
B 65022 65023
A 200365 200366
B 23184 23185
B 187423 262370
B 1 265112
A 140037 276580
A 267496 95824
A 399998 266900
A 92674 92675
B 24582 255756
B 399998 131358
A 328889 176272
A 330812 309963
A 272833 356892
B 1 10328
A 367309 65268
A 300461 166536
A 81438 81439
B 399998 396597
B 235314 235315
A 138798 138799
B 43258 43259
A 6915 6916
B 181836 108213
B 320500 320501
B 394958 394959
A 237601 358311
A 1 291829
A 281466 215298
B 47004 239022
B 67823 261952
B 249250 80365
A 141604 276755
A 104818 104819
A 1 279058
A 220213 346838
B 384584 206955
A 1 18520
A 79272 79273
B 380684 380685
A 1 399998
A 1 286309
B 1 337108
B 198961 198962
A 228515 228516
A 399998 222396
B 36213 47273
B 113223 6298
B 338917 19140
B 26773 256100
A 111283 111284
B 228917 228918
A 349365 349366
A 154626 384671
B 344479 344480
A 296668 296669
A 370048 370049
B 213341 358582
A 20524 20525
B 1 129132
A 399998 60680
A 399998 162939
B 350725 223266
B 183761 96141
A 399998 277421
B 1 202728
A 95305 95306
B 91930 91931
A 29215 29216
A 399998 352617
B 380612 38440
B 80891 80892
A 142514 47454
A 302841 114042
A 1 125252
A 49600 175837
A 282961 246972
A 399998 175440
A 399998 148617
A 80405 142200
A 335723 335724
A 252040 252041
B 141025 187952
A 111592 111593
A 2 399997
A 399998 195681
A 399998 349544
B 354856 354857
A 184324 184325
B 2 399998
B 371978 142057
A 362472 362473
B 316005 316006
A 63363 63364
B 159023 333037
A 104057 232427
B 273987 157120
A 399998 80808
A 1 327105
A 302347 64006
A 1183 148570
B 103329 271585
A 126532 241575
B 304309 205825
A 226835 82325
A 87825 87826
A 23830 23831
B 239560 161528
A 70019 375119
A 226810 226811
B 18108 18109
B 163783 163784
A 399998 163562
B 190569 255819
B 339818 96679
B 397756 397757
A 281364 281365
B 69538 192112
A 104435 84643
B 169553 184005
B 301461 6182
A 399998 49971
B 103800 303141
A 94054 318643
A 341007 145680
B 99439 99440
B 192254 192255
A 60923 4244
B 300747 300748
B 264464 264465
B 303504 303505
A 20941 340786
B 244911 75295
A 186170 396477
A 47324 47325
B 345791 40864
B 305496 305497
B 192203 240824
B 288126 288127
B 1 239664
B 145257 188227
A 180294 31814
A 377207 157001
A 284697 211013
A 337196 306328
A 68514 281911
B 346930 346931
B 245942 302520
A 267924 267925
B 87349 87350
B 207166 24126
B 106552 106553
A 244696 244697
A 293799 34934
B 135211 26227
B 391621 391622
A 1 110114
B 44504 140443
A 273088 273089
A 191480 191481
A 178537 228025
A 301937 230024
A 47693 47694
B 14091 14092
B 106855 393640
A 378499 378500
A 247894 178939
A 75825 208602
B 1 393921
B 169428 169429
A 60326 5760
B 1 237086
A 399998 316286
A 64052 113393
A 59728 47276
A 383373 5393
B 240751 80178
A 330804 381318
B 188288 100634
A 261530 261531
A 109013 109014
B 212992 118743
A 138528 112673
A 381985 162416
A 142640 352108
A 135884 135885
B 183267 18575
A 385195 385196
B 1 386156
B 302553 302554
B 399492 399493
B 18887 18888
A 203127 203128
A 90185 180722
A 203047 339136
A 139405 139406
B 252537 182673
A 319382 319383
A 151426 151427
B 30903 30904
B 145377 145378
B 56226 56227
A 2 399998
B 38197 38198
A 241578 241579
A 1 131282
B 356151 197797
A 212113 212114
A 70325 272920
B 1 343743
B 42492 42493
A 282577 229560
B 119643 27588
B 1 223784
A 374301 374302
B 54069 245435
B 319450 347705
B 190317 326678
A 238819 238820
A 1 162430
B 91379 372179
A 327088 136888
A 2 3
A 1 206445
A 23362 154597
A 373398 356164
B 70723 103829
A 353257 353258
B 290496 328402
B 283783 192601
B 334026 334027
A 259013 11962
A 313030 313031
A 40503 380601
A 399998 158021
B 293521 293522
A 312824 312825
B 166760 166761
A 175008 95759
B 85479 85480
A 399998 305017
A 270193 327396
B 384387 384388
B 336625 265264
B 38991 264700
B 144251 377885
B 318646 217836
B 315560 307888
A 7950 7951
B 88935 249568
A 238838 238839
A 47014 47015
B 180994 365352
B 38201 38202
A 361058 361059
B 107578 107579
B 347053 347054
A 372126 369610
B 213272 172016
B 218227 369268
A 65044 65045
A 399998 342844
B 34899 34900
B 399998 369357
A 301104 301105
A 24408 225618
B 273135 273136
A 277151 22790
A 47355 151207
A 139920 139921
B 44492 79626
B 127868 312583
A 46398 46399
B 279396 279397
B 152475 152476
B 388975 148863
A 188248 188249
A 1 205538
A 231813 231814
B 354709 354710
A 399998 366129
B 362936 322818
B 262009 310038
A 203564 203565
A 1 56686
B 75363 75364
A 105159 105160
A 399998 99721
A 389081 296987
B 56211 372879
A 192571 192572
B 1 257235
A 134187 134188
A 399998 365769
B 368609 368610
A 395844 395845
B 43817 13428
A 246327 246328
B 277207 142590
A 163716 334339
B 399998 57231
B 399998 339464
A 70616 24516
A 1 12130
B 169270 169271
B 220460 138629
B 169918 69773
B 382007 122349
B 361929 297402
B 52638 52639
A 1 129182
A 345441 291577
A 277823 277824
B 150908 150909
A 184006 184007
A 174150 153195
A 144320 144321
A 288925 288926
B 1 348001
B 371510 371511
A 265114 265115
A 199967 170157
B 335976 341748
A 120524 339846
B 2712 158954
B 214002 240311
B 138768 138769
B 386184 86300
B 204920 204921
A 214523 214524
B 399998 139062
A 271291 19252
B 399998 287938
A 363792 363793
A 134199 134200
B 30751 30752
A 399998 378863
B 255432 339386
A 12825 357232
A 282233 65519
B 351844 351845
A 232013 277179
A 23932 13690
A 1 3600
B 31784 794
B 245557 245558
A 399998 368864
A 275052 285204
B 63035 360277
A 396178 396179
A 1 165728
A 77108 77109
A 2 3
B 360042 360043
B 399998 103408
B 399998 300086
A 399998 42523
A 138763 138764
B 340260 340261
A 154566 300320
A 272898 272899
A 367339 387239
A 226053 226054
A 211266 211267
A 243070 243071
B 193647 193648
B 329913 329914
B 63264 397842
A 358924 358925
B 273011 273012
A 209170 209171
B 44702 64805
A 166222 304806
A 37170 382458
B 194655 107472
A 1 332604
A 364113 169812
A 28753 390064
B 399998 142632
A 124572 336701
B 106923 250271
B 20229 20230
B 134650 168856
B 1 193168
A 228515 191460
A 5612 47106
A 109418 109419
A 120280 120281
B 268976 25111
A 245680 25899
A 188659 188660
A 382372 382373
B 399998 354325
A 292309 292310
B 35474 305058
A 164649 164650
B 298480 253561
B 2 399997
B 370532 370533
A 1 263957
B 148765 148766
A 381797 275784
B 1 128517
B 213546 341166
B 78713 280164
A 399998 181127
A 354768 354769
B 31525 75195
B 110299 252064
B 37756 37757
B 370179 370180
A 196589 196590
A 228610 228611
A 207523 207524
B 158285 319835
B 320068 320069
B 1 119702
B 1 339471
A 23364 338807
B 297523 297524
A 94346 94347
B 399998 173572
B 242101 356636
B 214858 214859
A 95154 12920
B 288691 286436
A 1 382062
A 197419 310787
B 1 161048
B 347136 347137
A 1 302420
B 340661 203675
A 285723 285724
A 351428 15819
A 40616 217335
B 36276 161291
A 44325 209100
B 359039 359040
B 202358 117553
B 1 295457
A 221761 92847
A 177392 248038
B 152154 152155
A 365817 365818
A 219963 126112
A 1 92826
B 178763 118246
B 352186 352187
A 255131 158562
A 156735 156736
B 104851 104852
A 14282 23662
A 160024 160025
A 354849 1059
A 53995 53996
B 399998 260049
A 254023 47821
B 197669 150935
B 19201 238729
B 360834 98667
B 122643 10309
A 1 171052
A 200840 200841
B 37732 37733
B 1 292360
A 95962 199699
B 68412 28194
B 39670 39671
A 15619 383556
A 28417 28418
B 399998 7589
B 399998 157158
B 192582 192583
B 399998 367615
B 150265 145149
B 173367 340646
B 399998 343758
A 238834 326429
B 327629 327630
A 146596 65028
B 399998 343695
B 185433 185434
B 40598 128983
A 1 337229
B 50384 114231
B 183499 155684
A 241958 289015
B 1 294816
B 347293 31319
B 234575 395471
B 259214 271840
A 330382 331076
A 1 51548
A 90517 90518
B 258191 258192
B 180552 180553
B 50331 50332
B 283281 283282
A 11607 191287
B 162918 162919
A 79845 162520
A 192054 192055
B 197219 197220
B 244904 327682
B 1 353043
A 147640 49571
A 2 399997
B 399998 140400
A 227258 227259
B 1307 1308
B 280144 280145
A 128003 128004
A 263532 263533
B 271173 189188
A 367393 367394
A 153172 398514
A 65032 65033
B 399998 158183
A 277240 277241
A 297391 297392
A 15251 287373
B 364606 312400
A 333152 333153
B 399998 21748
A 254411 254412
A 6716 251570
A 227079 227080
B 13710 144875
B 1 82632
A 281642 281643
B 23780 23781
A 1 311118
B 372292 372293
A 75 76
B 163900 163901
A 143879 227989
A 1 220926
B 1 399997
B 346571 346572
B 1 93646
B 237126 237127
B 1 192425
B 133860 36277
B 371034 371035
A 379971 379972
B 236610 236611
B 399998 337817
A 283733 229712
B 1 197946
B 137934 137935
A 293522 293523
B 238725 238726
A 1 208889
B 42908 151725
A 1 2
A 159400 177637
B 101425 246385
B 194015 152030
B 322973 136983
B 2910 2911
B 110724 110725
B 399998 312348
A 357704 102121
B 205593 383344
B 294457 252785
B 176882 138114
A 322780 322781
A 268028 289600
B 270413 102624
B 168321 168322
B 268694 298656
B 1 215688
B 31879 31880
A 1 244201
A 1 89451
A 399998 19046
A 365259 365260
A 399998 385245
B 1 163474
B 56589 30334
B 352440 352441
B 113740 310904
B 399998 217791
A 272039 272040
B 276001 396191
A 1 245675
B 231921 373237
A 43997 237125
B 59483 229218
B 141694 386993
A 101680 326454
B 360487 360488
A 22638 4968
B 334176 258487
A 399998 88631
B 352713 352714
A 71146 71147
A 1022 15167
B 202927 202928
B 112090 112091
B 125669 370372
B 320768 237519
B 236179 236180
B 169166 11287
B 170162 170163
A 107240 277043
A 18644 20347
A 123570 123571
B 1 257218
A 378870 220898
A 361505 361506
A 363999 364000
A 197386 240958
B 171765 316595
B 167484 167485
A 334192 334193
B 33973 357245
B 109314 109315
A 1 66053
A 28527 110620
B 396635 1920
B 289479 289480
B 107497 138590
A 64226 64227
B 37349 189276
B 399998 40936
A 297490 297491
A 356768 356769
A 3800 3801
B 88124 128514
B 1 125165
A 399998 344299
A 223132 341649
A 285878 285879
A 60622 171467
A 1 250325
A 399998 170982
B 336541 246073
B 252204 377600
A 64548 47901
B 71272 71273
B 254552 65807
A 175692 175693
A 340772 340773
B 1 261879
B 327124 43877
B 1 93628
A 265280 265281
A 82414 82415
A 50605 50606
A 357903 363969
B 320544 114264
B 244700 238786
B 91615 91616
B 38457 38458
B 48981 196279
B 378065 378066
B 126117 126118
B 39876 255361
A 334326 334327
A 1 293107
B 262104 242985
B 213131 265219
B 158073 158074
B 23622 294461
A 286420 51034
B 249535 249536
A 359345 129666
B 256537 256538
B 1 143350
B 118908 148259
A 276805 276806
B 81288 172749
A 399998 57601
B 180175 180176
A 258732 258733
A 92728 92729
A 150065 232991
B 298377 298378
A 284487 284488
A 79500 344818
B 378280 87311
B 232442 232443
B 188225 232530
B 198954 198955
A 1 61301
B 399998 387997
A 104590 104591
A 371934 371935
A 215990 327711
B 233349 314493
A 45480 395514
A 171847 325049
B 2 399998
B 399998 100457
A 90201 88179
B 399998 139425
B 3 399997
A 1 275392
A 67942 282711
B 286016 286017
B 315042 394103
A 199667 199668
B 378202 378203
A 340306 366847
B 399998 192836
A 399997 399998
B 399998 105999
B 327659 143837
A 200463 33971
A 397019 397020
A 356995 356996
B 282090 237424
A 111797 111798
A 146569 146570
A 308300 308301
A 288832 262596
B 16624 16625
B 346708 346709
A 103943 103944
A 399998 110573
B 145797 26305
A 218343 218344
A 399998 189134
B 232661 232662
B 50289 56795
B 27591 27592
B 277340 187261
B 399998 170662
A 1 206045
A 354743 354744
A 168965 388769
B 108405 108406
A 190507 329289
A 245971 245972
B 241404 241405
B 186866 186867
B 310011 340114
B 219235 70661
A 212111 212112
A 366349 366350
B 262345 262346
A 96555 96556
B 99827 115450
B 399998 170453
A 89181 89182
B 1 308095
A 388614 94917
B 207115 207116
B 1 82083
A 120590 335530
A 342528 345757
B 399998 107166
B 117270 117271
A 56632 56633
B 288255 203104
B 364911 79969
B 8117 223221
A 66477 66478
B 298151 298152
B 399998 59389
B 46139 284619
B 118915 118916
A 237767 141221
B 121190 45448
A 364765 364766
B 304049 192200
A 372925 372926
B 184578 94050
B 388965 388966
A 1 348626
A 177721 248571
B 112070 101595
A 202623 395831
B 99307 99308
B 160984 160985
B 321781 210034
B 171721 61279
B 1 174227
B 176205 176206
A 399998 303740
A 1 134001
A 209006 209007
B 57853 375173
A 60347 60348
A 156979 151384
B 142700 114347
