200000 104506
A 4752 4753
A 200000 37129
B 24117 24118
A 1 2
A 26001 146578
A 131515 142335
B 200000 39368
B 175410 56318
A 123233 68928
A 2 199999
B 1 86305
A 179793 179794
A 1 123304
A 104997 104998
A 59541 196037
A 98504 98505
A 200000 58696
B 171670 171671
B 200000 72311
A 186429 21301
B 200000 150648
B 147386 147387
A 153182 69102
A 121960 121961
A 200000 141181
B 90980 54518
A 200000 31587
B 125974 86295
A 142065 142066
A 10904 10905
A 200000 50473
A 1 162142
A 1 74435
A 24700 127920
B 177994 119994
A 117182 117183
B 104115 152555
B 6231 102126
A 27588 27589
A 194807 194808
A 131989 116268
A 4665 4666
B 88387 56383
B 1 33830
A 39519 113384
B 39634 39635
B 146881 47526
A 80631 80632
A 102003 183989
B 91039 91040
B 159691 159692
B 200000 34917
B 148014 44256
B 168753 168754
A 183278 171987
A 63394 152657
B 114735 112709
B 200000 18632
A 200000 171164
B 54812 54813
A 92631 92632
B 159561 159562
A 200000 138972
A 1 183338
B 136281 136282
A 1 164820
B 170054 170055
A 1 107612
B 75610 75611
A 200000 183745
B 95946 28524
B 154671 131487
A 1 7430
A 143089 143090
B 126995 126996
A 144791 52962
A 104886 136852
B 91882 36171
A 198555 198556
B 43098 43099
B 175367 185478
B 170651 69882
A 8617 8618
A 66741 187755
B 96660 96661
A 200000 163110
B 200000 30496
A 153404 53360
A 200000 132701
A 34377 34378
A 51771 51772
B 15475 15476
B 36157 36158
A 106596 106597
A 39987 39988
B 156176 88220
A 137455 137456
B 117076 184413
B 135798 164850
A 1 113512
A 5632 67240
A 1 3
B 9508 174873
B 189314 82477
A 166969 183333
B 60859 60860
A 1 153207
B 158677 158678
A 154527 87545
A 200000 131219
B 64754 55161
A 125414 125415
A 108810 108811
B 196478 196479
A 103619 124703
B 88085 88086
B 145561 145562
A 10372 1844
A 192730 192731
A 168558 189135
A 1 131053
A 135902 120762
B 50078 31615
B 117015 53699
B 59011 59012
A 1 18385
A 57340 1784
A 109167 193358
B 200000 165596
B 122761 134890
A 62560 154422
A 143788 85896
B 200000 43517
B 85511 1788
A 62037 62038
B 1800 70575
B 130486 60386
A 16254 172164
B 62666 62667
A 116088 116089
A 89136 89137
B 20496 20497
A 162299 36783
A 157238 157239
A 76587 76588
B 161637 198060
A 59990 28934
B 200000 151091
A 136952 191276
A 123095 123096
A 108050 108051
B 152237 42630
A 37726 37727
B 48615 114124
A 53149 71436
B 144119 105485
B 37242 134778
B 200000 60704
A 150094 175954
B 99070 99071
A 151906 92242
A 53172 53173
B 170449 170450
A 28180 28181
A 200000 118606
A 195428 195429
A 189434 189435
B 152419 152420
B 118710 44109
A 115173 10183
A 145822 54585
B 193464 9014
A 75959 75960
B 132626 130233
A 188685 188686
A 200000 112230
B 180609 157456
A 27341 27342
B 81924 81925
A 86718 110826
B 197311 197312
B 8348 58134
A 48061 194657
B 200000 68117
B 1 136136
A 151633 11226
B 42117 42118
A 114728 153011
A 101570 101571
B 111017 185917
B 36385 44029
B 4297 18345
B 200000 16915
B 173281 132893
B 129207 172124
B 200000 52670
A 60493 60494
A 72458 72459
B 102498 102499
B 1 81516
B 59910 59911
A 65258 65259
B 185489 185490
B 186787 80504
A 39588 6697
B 15668 15669
A 150346 96679
A 200000 135480
A 162924 162925
A 1 184088
A 175901 175902
B 110421 110422
A 141033 26825
A 1 34994
A 24148 24149
A 36073 178633
A 132970 132971
A 137782 42005
B 165603 165604
A 55441 178503
B 65322 65323
B 200000 119745
B 35282 35283
B 118054 46626
A 170184 142482
A 166626 166627
B 54461 54462
A 31831 31832
B 45940 45941
A 171187 167162
A 185883 120971
B 148732 170595
B 1 84496
B 101211 159773
A 80043 80044
B 17309 17310
B 45524 45525
B 121 122
A 19993 171059
A 199412 199413
A 162079 9317
A 142392 190097
A 169879 158559
A 1 64555
A 1 20860
A 57731 16633
B 2 3
A 183215 185192
A 56218 56219
B 148879 148880
B 1 3
B 185 186
B 141342 111951
A 89306 197507
B 55115 32584
A 118115 118116
B 134610 55548
A 160810 3626
B 112370 186720
B 74296 183611
B 48451 48452
B 177424 136525
A 195005 155312
A 144997 144998
A 173137 189948
B 170187 72910
B 1 3
A 27632 180577
A 193555 193556
B 80083 80084
A 194792 194793
A 119189 119190
B 152061 152062
B 200000 152624
B 148279 33711
A 186444 51150
B 102238 102239
A 195106 195107
B 200000 151045
A 200000 86855
B 57943 79298
A 200000 99380
B 1 113501
B 155065 155296
A 200000 42728
B 170602 54855
A 341 120088
A 29148 29149
A 42584 130013
A 18871 18872
B 1 11533
B 176166 156909
A 66100 66101
A 189634 189635
A 197983 197984
B 79193 146472
A 49816 152024
A 98094 32492
B 2 3
A 200000 28271
B 149473 47021
B 58418 103550
B 30842 113668
A 67718 180251
B 199999 200000
A 173340 64546
A 181134 181135
A 125182 183201
B 74943 74944
B 12547 186234
B 101918 101919
B 117394 75576
B 184141 61221
A 200000 18785
A 1 173768
A 104390 194157
B 171989 171990
B 1 110525
A 71364 18692
A 163867 14804
B 87684 125725
B 49843 66803
B 66859 175391
A 155347 138811
B 126658 126659
B 139972 67372
A 53467 53468
A 1 124825
B 901 902
B 193305 193306
B 104753 8943
B 111517 139527
A 1 59176
A 103139 103140
B 145052 145053
B 137292 80851
B 200000 177409
B 17917 172538
A 196383 196384
B 63100 63101
B 137096 189744
A 83293 83294
B 2 3
B 81226 81227
B 22720 22721
A 76219 144646
A 67111 67112
A 53281 53282
B 86517 86518
A 200000 114083
A 48661 48662
A 1 43723
A 85439 12264
B 161032 101184
B 21981 21982
B 175599 76983
A 4475 4476
A 162897 162898
A 85778 85779
B 122046 194039
B 93704 93705
B 35808 150216
A 130266 130267
B 133413 133414
B 125963 125964
A 97192 95787
A 200000 509
B 99907 58352
B 36969 36970
B 113045 124889
A 13237 46727
B 52270 52271
B 200000 114049
A 173598 173599
B 157573 127096
B 88238 88239
B 90979 90980
A 136178 136179
A 145174 145175
A 138987 138988
A 189415 189416
B 198246 34456
B 126230 126231
A 147043 83293
B 149623 149624
A 144562 131065
B 158298 158299
A 32459 32460
A 1 28222
B 165740 165741
B 200000 22116
B 588 77441
B 48227 125993
B 181603 181604
B 1 48348
A 142657 142658
B 4063 21374
B 56338 56339
B 56199 56200
B 149474 151853
A 159765 142724
B 130462 130463
A 98065 98066
B 116611 90646
A 121502 121503
A 115557 189170
A 118210 118211
A 33054 33055
B 1 156266
A 1 155740
A 189939 189940
A 200000 170970
A 200000 165268
B 200000 90570
A 167693 167694
B 55822 21985
A 1 112263
A 32925 41192
B 97362 97363
A 200000 90485
B 132536 143777
A 71798 55827
A 13621 176989
A 86052 86053
A 199077 154958
A 1 136200
A 200000 35246
B 1 26632
A 168202 39269
B 57265 16009
B 57387 57388
A 179063 189152
A 1 142205
B 199218 195801
B 199999 200000
A 200000 28783
A 163710 82031
A 70074 115295
A 182376 69256
B 90570 90571
A 194869 194870
A 1 3
A 200000 145509
A 52653 52654
A 156485 135100
B 200000 126172
A 33120 33121
B 183153 183154
B 164333 169126
B 141823 136905
A 148237 148238
A 1 165585
B 29835 7063
B 94448 94449
B 142543 73474
B 199849 160706
A 157046 86369
A 200000 35703
A 1 18626
A 185553 185554
A 83197 155047
A 200000 6380
B 1 135675
B 71679 71680
B 165588 165589
A 123706 123707
B 187860 187861
A 198544 198545
B 149021 149022
A 57500 57501
B 154350 178448
B 17143 88018
B 90845 147505
B 137349 137350
B 200000 188114
A 200000 92379
A 134770 125615
B 11482 121013
A 54958 25845
B 93129 167367
B 2714 41737
B 140208 140209
A 182688 182689
B 40268 40269
A 18173 18174
B 179563 179564
B 1 78332
B 13443 13444
B 47431 47432
B 20157 20158
A 200000 72642
A 141280 81346
A 179546 179547
B 59609 59610
A 200000 185756
A 200000 24392
A 21303 21304
B 78189 99956
A 97018 97019
A 136579 191682
B 123985 10806
B 113240 165468
B 48609 51829
B 1 80261
B 130789 130790
A 194243 195439
A 29485 29486
A 61874 189835
A 161760 193936
B 161332 91022
B 4427 150458
A 27045 81740
A 4538 4539
B 110513 67918
B 1 24641
A 1 192418
A 148412 125836
B 195736 106415
A 2570 2571
A 26065 26066
A 200000 162043
B 24827 183137
B 196287 90174
B 16220 16221
B 92275 184115
A 59632 59633
B 117858 117859
B 137730 137731
A 99413 77738
A 24499 24500
A 88736 88737
B 1 91987
A 146310 63002
B 199022 199023
B 76193 90277
B 113902 113903
A 1 139641
B 157225 81269
B 122901 122902
A 1 3
B 160701 1837
B 149767 149768
A 165225 97837
B 147219 147220
B 134192 134193
B 142986 142987
A 44488 71168
A 170172 38147
A 50249 107323
B 57928 177582
B 176589 176590
B 51690 187468
A 142584 142585
B 45443 45444
B 140457 140458
A 105684 99394
B 112858 112859
B 1 152727
B 99214 132771
A 111871 91889
A 200000 58432
A 200000 73656
B 194450 194451
B 1 126168
B 115101 56228
B 1 101014
B 109415 16167
B 150489 150490
A 1 185321
A 10496 10497
A 118607 170958
B 172880 172881
A 44518 44519
B 149077 160731
B 118974 118975
A 133649 133650
A 67067 67068
A 1 61681
A 80434 92867
B 83146 162263
B 134286 134287
B 134094 134095
B 1 61706
A 149371 113459
B 115886 115887
A 9654 9655
B 1 46701
A 29475 166026
A 200000 75721
B 36855 36856
B 188381 188382
B 200000 83966
B 200000 171998
A 40769 25413
A 5360 5361
B 154522 116473
A 94272 139199
A 32160 32161
A 1 27967
A 139578 139579
A 179796 145795
B 103996 103997
B 189370 189371
A 65300 65301
A 164602 198777
A 100333 100334
A 163012 163013
A 142761 152573
A 141660 1767
A 46841 16189
A 110893 96109
B 161434 161435
A 116441 116442
B 33112 95212
A 18514 18515
B 200000 109234
B 200000 50039
B 200000 164201
A 96516 96517
B 86455 40090
B 45069 131341
A 77051 77052
A 1 139439
A 200000 122938
B 46076 190197
A 29193 29194
B 47895 136534
B 175062 175063
B 144648 189085
A 200000 198792
A 73410 104346
B 1 22587
A 98196 98197
A 13218 139022
A 91998 91999
A 95261 95262
B 183242 183243
B 9256 34921
B 57895 163313
A 102931 180752
A 189988 189989
A 45171 58370
A 181930 74619
A 1 98931
A 172836 172837
A 128846 128847
B 1 199999
B 121064 121065
A 8552 25438
B 49979 25430
A 37414 188766
A 188129 76294
A 159705 159706
A 62942 170388
A 17892 176666
A 163798 163799
B 31286 139609
A 192622 192623
A 1 2690
A 114669 114670
A 5723 5724
A 183899 183900
B 200000 117584
B 1 196699
A 189174 48149
B 9078 9079
A 61342 61343
B 141147 132220
B 55312 55313
B 163490 122986
B 131249 163020
A 142 97005
A 85630 116068
A 197857 53252
B 147841 147842
B 1 185844
B 128438 128439
B 17795 17796
B 200000 83787
B 9333 94061
B 57240 90984
A 70417 70418
A 26706 88996
A 200000 185785
A 52595 52596
B 103622 122669
B 1 119071
B 1 3775
A 200000 120956
B 61960 45059
B 32526 97399
B 98519 98520
B 64404 132967
B 76402 76403
B 170716 125916
A 200000 184934
A 75798 180678
B 1 156936
B 173971 94527
A 69108 69109
B 1 190966
A 153791 145358
A 47625 47626
A 123849 197020
A 62983 62984
A 29650 29651
B 125477 134488
A 100684 105244
B 88464 34555
B 22053 160210
A 130911 130912
A 35316 172626
B 1 187117
A 1 88786
A 7814 7815
A 82446 82447
A 30990 98764
A 40170 47973
A 57047 86385
A 200000 152027
A 172623 79757
B 194447 194448
A 4764 4765
A 97152 121345
B 200000 30048
B 97438 152560
B 200000 48680
B 200000 145789
A 166414 166415
A 200000 129371
A 79898 79899
B 127976 127977
B 155265 22730
B 1 131681
A 28530 64602
A 14269 14270
A 166623 146946
B 54636 54637
A 200000 180019
A 1 78404
B 66279 66280
A 77416 44649
A 113194 120005
A 164292 134840
B 171334 171335
B 129718 129719
A 103273 103274
B 79394 188462
A 1 73700
B 20553 20554
B 92591 92592
B 172582 172583
B 94835 94836
B 200000 193109
A 158820 190
A 104161 185103
B 62643 16912
A 1 102747
B 1 121433
A 178060 178061
B 95579 13897
A 157585 89589
A 191591 191592
A 187624 187625
A 3571 149748
B 131153 129799
A 26353 186502
A 200000 93259
A 17610 49268
B 186092 186093
B 78555 78556
A 80263 186513
B 92576 92577
B 52801 52802
B 21264 21265
B 117439 117440
A 158853 2914
A 182531 48193
B 49124 49125
B 31457 31458
A 192609 153197
B 135193 135194
B 104597 104598
A 100034 100035
B 1 145637
B 182660 182661
B 43362 43363
B 34944 58771
A 54873 54874
A 1 14102
A 135091 135092
B 71247 71248
B 148049 148050
B 200000 9218
B 49737 49738
B 175198 175199
B 56970 56971
B 123244 114647
B 125265 125266
A 144586 144587
A 1 95974
A 118268 6401
A 22733 22734
B 200000 45841
A 140980 140981
B 177944 177945
A 49216 148228
A 199999 200000
B 261 262
B 54804 59107
B 90032 90033
B 125824 125825
B 85323 85324
B 113467 113468
A 182315 182316
A 42354 42355
A 165762 21734
B 158357 158358
A 129184 129185
A 200000 180347
B 70971 12870
A 22746 22747
B 178903 178904
B 44428 44429
A 17083 106437
A 1 41183
A 200000 96485
A 154465 38106
B 100350 104880
B 4871 4872
A 57808 57809
A 151434 139489
A 107034 107035
A 152865 152866
B 176135 176136
B 726 99905
A 142274 142275
B 110401 104400
B 175305 175306
B 85418 85419
B 113186 113187
A 72838 91699
B 1 199999
B 22962 22963
B 200000 103651
B 71059 71060
B 1 41946
B 200000 29088
B 3 199999
B 64208 64209
A 36495 36496
B 154475 113757
B 81703 37786
A 186067 186068
A 117747 117748
A 59482 6557
B 21125 21126
A 195213 195214
B 66398 7841
B 200000 152094
B 24848 24849
A 95086 95087
A 13458 172215
B 38373 38374
A 119893 1430
A 85094 49864
B 111662 107146
A 52322 3541
B 45819 25383
B 1 86744
B 107368 124832
A 1 199999
B 52811 18146
A 107741 107742
B 1 193107
A 158499 92900
A 52381 52382
A 32932 32933
B 142900 81229
A 98431 98432
A 25950 178845
B 25230 165420
B 129762 129763
A 30781 30782
A 200000 190645
B 158600 158601
A 62349 143446
A 124811 124812
B 112102 182105
B 1825 93941
B 138943 135007
A 5141 5142
B 94953 94954
B 30416 142155
A 1 173294
B 142531 142532
A 165482 165483
B 69706 86457
A 200000 111324
A 22783 22784
B 1 26789
A 200000 199174
B 196512 196513
A 200000 23076
B 68152 130492
A 167410 79677
B 119792 192690
A 2 3
A 3508 76663
A 200000 189170
A 26909 26910
B 200000 137844
A 192430 186228
A 3 200000
B 161637 60343
A 61920 61921
B 123501 123502
A 30616 88425
B 200000 99087
B 1 150732
B 70108 53889
A 115738 130558
A 36226 117233
B 77035 77363
A 146341 85876
B 105994 105995
B 1 72545
A 10865 111579
A 7059 80771
B 116433 184188
B 200000 194995
A 168595 168596
A 185488 117614
A 157356 157357
A 60707 158450
A 118670 118671
B 47753 178326
B 163604 30566
B 197677 85336
B 95344 173491
A 22765 85757
B 61435 115052
B 171645 171646
A 115553 115554
B 94901 65303
B 51154 156356
A 195713 195714
A 120148 120149
B 2 3
B 126529 99698
B 192347 22094
B 50532 128818
B 22786 18338
B 56175 176481
B 105939 105940
B 200000 117364
A 128151 128152
B 1 154655
A 160523 160524
A 174855 174856
B 66264 66265
A 1 132300
B 18896 18897
A 199743 94913
A 92321 6918
B 108473 108474
A 150431 150432
A 111386 111387
A 48495 29593
B 83424 83425
B 2272 2273
B 134286 10966
A 58344 133837
A 2683 2684
B 3952 151785
B 200000 9699
A 196025 196026
A 128393 128394
B 6559 6560
A 193873 193874
A 58949 58950
A 839 158578
B 138522 77255
A 66321 66322
B 1 106126
B 45210 45211
A 131778 179282
A 179687 179688
A 91079 75747
A 124820 138911
A 57377 8319
B 167887 167888
B 133188 134633
A 2 200000
A 169086 58872
B 129159 129160
B 79403 159499
B 107754 149050
B 200000 24788
A 18393 11271
A 4925 4926
B 1 9731
A 52593 52594
B 200000 135228
A 95342 95343
B 200000 148950
A 89226 89227
B 38516 38517
A 26598 26599
A 170569 170570
A 121606 121607
B 37457 37458
B 188488 188489
A 194392 145560
A 74114 35944
A 1 16574
B 194986 69271
B 54394 54395
A 154342 198467
A 1 13175
A 189789 189790
A 31625 31626
B 173452 84405
A 18083 89136
B 191873 191874
A 134202 174652
A 112983 155666
A 185221 140864
B 3173 3174
A 200000 30668
A 1 69578
B 45299 45300
B 25763 25764
A 124094 145890
A 137904 39016
A 7783 177326
A 110391 110392
B 102992 102993
B 200000 38901
B 145151 145152
B 187089 187090
B 45278 45279
B 109029 109030
B 103053 103054
A 4697 45940
B 113506 113507
B 31438 48169
B 5614 5615
A 190709 190710
B 49860 49861
A 12527 12528
A 119437 53096
B 71019 91186
B 110305 87738
A 1 193451
A 29436 29437
A 144562 42228
A 14071 145264
A 67063 67064
A 1 2
A 162132 17885
A 1 21230
A 72097 72098
A 156921 96736
A 125693 125694
A 42532 31889
A 115480 19368
B 100240 112448
B 122712 122713
A 128585 128586
A 124352 104768
A 49839 74630
B 200000 13486
B 1 190394
B 23825 95201
A 182225 182226
B 24012 24013
B 127955 26973
B 70024 70025
A 6495 198804
B 200000 101898
A 77983 126911
B 44892 44893
B 41195 110372
A 200000 192837
A 166304 11534
A 200000 46491
B 156192 7293
A 185828 16755
A 127738 127739
B 126634 30200
A 43700 43701
A 1 154089
A 59342 59343
B 1 85289
B 195374 195375
A 200000 128368
B 76423 76424
A 95886 164022
A 200000 105244
A 1 21914
A 142454 48263
B 15836 55931
B 200000 114564
B 160841 190338
B 46561 46562
B 1 82921
A 106349 142346
B 110987 22772
B 1 146616
A 125951 125952
A 180874 180875
B 45290 51921
A 37178 75599
B 9982 1609
B 200000 5303
A 200000 136913
B 195828 195829
A 90325 90326
A 97794 177347
A 1 186358
A 55444 55445
B 167664 90710
B 72530 160482
A 155387 92969
B 17894 85217
A 141851 99101
A 65736 65737
A 85757 72131
A 97608 97609
B 1 78749
A 1 180187
B 44452 119440
A 70277 59599
B 1 98923
A 200000 65753
B 38226 72422
A 92047 196593
B 200000 103035
B 12550 117111
B 2 3
A 100455 51817
A 152015 147046
A 96231 96232
A 200000 106197
A 21614 21615
A 1 154185
B 30074 30075
B 1 2
A 160392 123016
B 124181 124182
B 200000 16902
A 79656 79657
B 200000 133333
A 200000 94790
A 63474 150433
A 66292 66293
B 179646 58321
B 14839 14840
B 108179 55181
B 119553 68435
A 64464 172529
A 22254 20774
B 120291 120292
A 156950 156951
B 103462 21171
B 105182 105183
B 171579 180523
B 81934 81935
B 31970 177882
A 81290 81291
B 189055 189056
B 53577 9828
A 1 165255
A 1 50675
B 72416 72417
A 174893 174894
A 102319 102320
B 15814 15815
B 10244 138161
B 2 199999
A 160833 114789
B 194142 4503
A 3 199999
A 200000 177086
B 200000 25764
A 110146 110147
A 200000 45196
B 34971 34972
B 200000 30195
B 1 199999
B 196015 196016
B 200000 48302
A 104140 134767
B 114698 114699
B 102220 92490
A 144496 144497
A 137670 137671
B 32726 32727
A 35895 43321
B 200000 77808
B 69236 69237
B 1 174742
A 200000 87822
A 154234 13867
A 80794 120260
A 33203 33204
A 1 97390
A 97347 97348
B 9584 96173
B 92375 92376
B 135987 135988
A 152356 47289
B 1 11571
A 87017 87018
B 161434 161435
A 178358 86783
A 36107 36207
A 8255 112220
A 117524 14734
A 9092 5794
A 8704 198740
A 153716 191084
A 52144 122733
B 1 51179
B 103332 3241
B 33715 33716
B 200000 87863
B 154907 107766
A 136850 170038
B 174838 115319
B 37737 37738
B 196190 196191
A 166490 166491
B 8793 8794
A 140014 158360
B 200000 128889
B 195709 195710
B 200000 31986
A 168422 123715
B 187873 29625
B 488 489
B 29947 29948
B 200000 88407
B 83272 9521
B 83233 13002
B 112924 112925
B 62572 62573
A 159021 166921
B 29134 29135
B 69371 69372
A 139582 139583
B 132760 132761
B 168648 171315
A 184986 129014
A 154942 29855
A 200000 127185
A 25292 199397
B 194972 194973
B 39905 147925
A 95771 106630
A 200000 199882
A 64280 165140
B 71319 143296
A 45567 45568
A 83790 83791
A 31851 69278
B 197056 197057
A 141392 141393
A 3 200000
A 171641 36125
A 123929 123930
A 53414 21799
B 1 88913
A 67212 31391
A 116156 188545
B 136420 136421
B 35461 35462
B 174446 174447
B 103189 54659
A 1 80043
B 58701 185478
A 63380 63381
A 31538 90724
A 74381 74382
A 190276 190277
B 99310 119502
A 199107 199108
B 1 200000
B 180673 18667
B 57716 83781
B 32376 99868
B 124961 124962
A 147822 44232
B 48595 48596
A 27764 94420
A 71497 17509
B 199080 82073
A 1 168778
A 177609 65507
B 138502 138503
B 71019 153505
A 186964 47357
B 49212 131591
B 35517 35518
A 66913 156575
A 6205 6206
A 67365 109571
B 160676 132276
B 36342 36343
B 36693 36694
B 200000 77699
A 1 143549
A 86594 86595
A 796 138842
A 197700 127065
B 14147 14148
B 17646 17647
B 1 3
A 200000 14567
A 190996 33602
B 29906 125281
B 79329 98974
B 140390 50164
A 29160 29161
A 36827 42943
A 98937 150381
A 29692 123325
A 118712 78313
A 127385 41706
B 93405 93406
A 128908 128909
A 65585 65586
A 151847 144702
A 200000 74802
A 116023 116024
B 3420 30126
B 117905 117906
B 94040 94041
A 155146 155147
B 192998 99502
A 81231 81232
A 46758 46759
